"GOID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Category"
"GO:1903321","negative regulation of protein modification by small protein conjugation or removal","4/84","92/18805",0.0476190476190476,9.73343685300207,NA,0.000767736138395673,0.0297497753628323,0.026744492452665,"ISG15/COPS9/TSPO/BEX2",4,"BP"
"GO:0000423","mitophagy","4/84","96/18805",0.0476190476190476,9.32787698412698,NA,0.000900507961260455,0.0316012974563152,0.0284089762361951,"STUB1/TOMM7/MAP1LC3A/TSPO",4,"BP"
"GO:1901874","negative regulation of post-translational protein modification","4/84","96/18805",0.0476190476190476,9.32787698412698,NA,0.000900507961260455,0.0316012974563152,0.0284089762361951,"ISG15/COPS9/TSPO/BEX2",4,"BP"
"GO:0006096","glycolytic process","4/84","97/18805",0.0476190476190476,9.23171330387825,NA,0.00093607289201012,0.0316012974563152,0.0284089762361951,"TREX1/PGAM2/NUPR1/ALDOA",4,"BP"
"GO:0046032","ADP catabolic process","4/84","99/18805",0.0476190476190476,9.04521404521405,NA,0.001010151759673,0.0316012974563152,0.0284089762361951,"TREX1/PGAM2/NUPR1/ALDOA",4,"BP"
"GO:0006754","ATP biosynthetic process","4/84","100/18805",0.0476190476190476,8.9547619047619,NA,0.00104869503212951,0.0316012974563152,0.0284089762361951,"ALDOA/NDUFS6/NDUFAB1/NDUFA1",4,"BP"
"GO:0019364","pyridine nucleotide catabolic process","4/84","101/18805",0.0476190476190476,8.86610089580387,NA,0.00108826041927185,0.0316012974563152,0.0284089762361951,"TREX1/PGAM2/NUPR1/ALDOA",4,"BP"
"GO:0009137","purine nucleoside diphosphate catabolic process","4/84","102/18805",0.0476190476190476,8.77917833800187,NA,0.00112886258381159,0.0316012974563152,0.0284089762361951,"TREX1/PGAM2/NUPR1/ALDOA",4,"BP"
"GO:0009181","purine ribonucleoside diphosphate catabolic process","4/84","102/18805",0.0476190476190476,8.77917833800187,NA,0.00112886258381159,0.0316012974563152,0.0284089762361951,"TREX1/PGAM2/NUPR1/ALDOA",4,"BP"
"GO:0072526","pyridine-containing compound catabolic process","4/84","104/18805",0.0476190476190476,8.61034798534799,NA,0.00121323586660129,0.0316012974563152,0.0284089762361951,"TREX1/PGAM2/NUPR1/ALDOA",4,"BP"
"GO:0009191","ribonucleoside diphosphate catabolic process","4/84","105/18805",0.0476190476190476,8.52834467120181,NA,0.00125703627532801,0.0316012974563152,0.0284089762361951,"TREX1/PGAM2/NUPR1/ALDOA",4,"BP"
"GO:0046031","ADP metabolic process","4/84","105/18805",0.0476190476190476,8.52834467120181,NA,0.00125703627532801,0.0316012974563152,0.0284089762361951,"TREX1/PGAM2/NUPR1/ALDOA",4,"BP"
"GO:0009134","nucleoside diphosphate catabolic process","4/84","108/18805",0.0476190476190476,8.29144620811287,NA,0.00139506808177689,0.0339193023804576,0.0304928193725846,"TREX1/PGAM2/NUPR1/ALDOA",4,"BP"
"GO:0000422","autophagy of mitochondrion","4/84","116/18805",0.0476190476190476,7.7196223316913,NA,0.00181434125788783,0.038058782611044,0.0342141347921015,"STUB1/TOMM7/MAP1LC3A/TSPO",4,"BP"
"GO:0009135","purine nucleoside diphosphate metabolic process","4/84","117/18805",0.0476190476190476,7.65364265364265,NA,0.00187224656393039,0.038058782611044,0.0342141347921015,"TREX1/PGAM2/NUPR1/ALDOA",4,"BP"
"GO:0009179","purine ribonucleoside diphosphate metabolic process","4/84","117/18805",0.0476190476190476,7.65364265364265,NA,0.00187224656393039,0.038058782611044,0.0342141347921015,"TREX1/PGAM2/NUPR1/ALDOA",4,"BP"
