"ONTOLOGY","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Category","GeneRatioNum","BgRatioNum"
"BP","GO:0072522","purine-containing compound biosynthetic process","22/725","264/18805",0.0833333333333333,2.16149425287356,3.80581228080274,0.000603879204265787,0.0531762091602507,0.0512197138840819,"ATP5MC2/APRT/NAPRT/NNMT/NDUFS6/NDUFB10/NDUFB11/MT-ATP6/GUK1/ATP5MC1/NDUFB9/UQCC3/NDUFB7/PARP10/MT-ND2/MT-ND1/ATP5F1D/MT-ND6/NME3/ALDOA/ACACA/GUCY1A1",22,"BP",0.0303448275862069,0.0140388194629088
"BP","GO:0046822","regulation of nucleocytoplasmic transport","13/725","119/18805",0.109243697478992,2.83355549116198,4.01794768694189,0.000680080637893257,0.0587564007719476,0.0565945952884359,"DMAP1/SIRT6/SIRT7/RANGAP1/GAS6/SFN/CDKN2A/HYAL2/CDK5/TPR/AKAP8L/WNK1/EP300",13,"BP",0.0179310344827586,0.00632810422759904
"BP","GO:1902110","positive regulation of mitochondrial membrane permeability involved in apoptotic process","7/725","40/18805",0.175,4.53913793103448,4.48691778090918,0.000755001248436981,0.0640213095665359,0.0616657939756521,"BCL2L1/BAX/ZNF205/FZD9/CHCHD10/RHOT2/SIVA1",7,"BP",0.0096551724137931,0.00212709385801649
"BP","GO:1903321","negative regulation of protein modification by small protein conjugation or removal","11/725","92/18805",0.119565217391304,3.10127436281859,4.04575778205308,0.000813878864774537,0.0677591149418656,0.065266075471872,"SIRT7/HMG20B/CDKN2A/CDK5/COPS9/PARP10/ISG15/GNL3L/SQSTM1/TRIM44/WNK1",11,"BP",0.0151724137931034,0.00489231587343792
"BP","GO:0008637","apoptotic mitochondrial changes","12/725","107/18805",0.11214953271028,2.90892684498872,3.96532244269806,0.000855544128095139,0.0699560100454936,0.0673821409157637,"BCL2L1/BAX/ZNF205/IFI6/SFN/FZD9/CHCHD10/GPX1/RHOT2/BIK/SIVA1/PARL",12,"BP",0.016551724137931,0.0056899760701941
"BP","GO:0042274","ribosomal small subunit biogenesis","12/725","108/18805",0.111111111111111,2.88199233716475,3.92770332160181,0.000929496875473143,0.0746695823296758,0.0719222882406735,"TRMT112/RPS15/RPS19/FAU/RPS12/RPS27A/RPS16/IMP3/RPS28/RPS9/RPS19BP1/HEATR1",12,"BP",0.016551724137931,0.00574315341664451
"BP","GO:0001836","release of cytochrome c from mitochondria","8/725","54/18805",0.148148148148148,3.842656449553,4.18893817390424,0.001016831693695,0.0791702108613891,0.0762573265845726,"BCL2L1/BAX/IFI6/SFN/FZD9/GPX1/BIK/PARL",8,"BP",0.0110344827586207,0.00287157670832225
"BP","GO:1902686","mitochondrial outer membrane permeabilization involved in programmed cell death","7/725","42/18805",0.166666666666667,4.32298850574713,4.31715117197965,0.00102204980583215,0.0791702108613891,0.0762573265845726,"BCL2L1/BAX/ZNF205/FZD9/CHCHD10/RHOT2/SIVA1",7,"BP",0.0096551724137931,0.00223344855091731
"BP","GO:0045048","protein insertion into ER membrane","6/725","31/18805",0.193548387096774,5.0202447163515,4.48590261768958,0.00103739083897867,0.0791702108613891,0.0762573265845726,"SGTA/EMC9/TMEM147/NOMO2/WNK1/TRAM2",6,"BP",0.00827586206896552,0.00164849773996278
"BP","GO:0006111","regulation of gluconeogenesis","8/725","55/18805",0.145454545454545,3.77278996865204,4.12375252409421,0.00115040681339396,0.0858496623261522,0.0826910231253843,"SIRT6/NNMT/SIRT7/PGP/STK11/ZNF692/KAT2A/EP300",8,"BP",0.0110344827586207,0.00292475405477267
"BP","GO:1901874","negative regulation of post-translational protein modification","11/725","96/18805",0.114583333333333,2.97205459770115,3.87903925885112,0.00116241080240695,0.0858496623261522,0.0826910231253843,"SIRT7/HMG20B/CDKN2A/CDK5/COPS9/PARP10/ISG15/GNL3L/SQSTM1/TRIM44/WNK1",11,"BP",0.0151724137931034,0.00510502525923956
"BP","GO:1903490","positive regulation of mitotic cytokinesis","4/725","13/18805",0.307692307692308,7.98090185676392,5.04186970425216,0.00118563878195132,0.0860981764622467,0.0829303937602588,"BIRC5/AURKB/EXOC7/WNK1",4,"BP",0.00551724137931034,0.000691305503855358
"BP","GO:0140694","membraneless organelle assembly","30/725","427/18805",0.0702576112412178,1.82233707502221,3.44198993656145,0.00120338137007726,0.0860981764622467,0.0829303937602588,"BIRC5/AURKB/RPL24/MAPK15/RBM14/RPS15/RPS19/FAU/LSM4/BOP1/RPS28/PPP1R35/KAT2A/EIF5B/SAC3D1/CNOT1/SQSTM1/MEF2A/TPR/KPNB1/DDX6/WNK1/STAG1/SH3PXD2B/WASHC5/EFL1/HAUS2/NGRN/KIF2A/PATL1",30,"BP",0.0413793103448276,0.022706726934326
"BP","GO:0040019","positive regulation of embryonic development","5/725","22/18805",0.227272727272727,5.89498432601881,4.60018267626012,0.00128058220256176,0.090212090854312,0.0868929462143118,"CFL1/SCX/B4GALT5/ZBED3/NR2C2",5,"BP",0.00689655172413793,0.00116990162190907
"BP","GO:0035794","positive regulation of mitochondrial membrane permeability","7/725","44/18805",0.159090909090909,4.12648902821317,4.15767144682134,0.00135820374646862,0.0942305296224213,0.0907635358485409,"BCL2L1/BAX/ZNF205/FZD9/CHCHD10/RHOT2/SIVA1",7,"BP",0.0096551724137931,0.00233980324381813
"BP","GO:0030511","positive regulation of transforming growth factor beta receptor signaling pathway","6/725","33/18805",0.181818181818182,4.71598746081505,4.2782961963472,0.00146169401635668,0.0970014043608293,0.0934324626778715,"GIPC1/CDKN1C/STK11/HIPK2/THBS1/EP300",6,"BP",0.00827586206896552,0.0017548524328636
"BP","GO:0097345","mitochondrial outer membrane permeabilization","6/725","33/18805",0.181818181818182,4.71598746081505,4.2782961963472,0.00146169401635668,0.0970014043608293,0.0934324626778715,"BCL2L1/ZNF205/FZD9/CHCHD10/RHOT2/SIVA1",6,"BP",0.00827586206896552,0.0017548524328636
"BP","GO:1903846","positive regulation of cellular response to transforming growth factor beta stimulus","6/725","33/18805",0.181818181818182,4.71598746081505,4.2782961963472,0.00146169401635668,0.0970014043608293,0.0934324626778715,"GIPC1/CDKN1C/STK11/HIPK2/THBS1/EP300",6,"BP",0.00827586206896552,0.0017548524328636
"BP","GO:0009166","nucleotide catabolic process","15/725","162/18805",0.0925925925925926,2.40166028097063,3.58787484971692,0.00153261882237834,0.100255165538149,0.0965665092596277,"DCTPP1/SIRT6/MLST8/NT5M/GALK1/ITPA/ARL2/NTHL1/NT5C2/APP/ALDOA/DHTKD1/EP300/ENTPD5/PGAM4",15,"BP",0.0206896551724138,0.00861473012496676
"BP","GO:0098732","macromolecule deacylation","8/725","58/18805",0.137931034482759,3.57764565992866,3.93700743285821,0.00163680112160453,0.102950685377175,0.0991628536983173,"ABHD17A/BRMS1/SIRT6/NNMT/SIRT7/LYPLA2/KAT2A/EP300",8,"BP",0.0110344827586207,0.0030842860941239
"BP","GO:0034504","protein localization to nucleus","24/725","322/18805",0.0745341614906832,1.93326194045834,3.3825184232275,0.00165631090929068,0.102950685377175,0.0991628536983173,"DMAP1/POLA2/SIRT6/TMEM147/RANGAP1/SPRN/CDKN2A/CHCHD10/HYAL2/CDK5/STK11/ARL2/WRAP53/POM121/SQSTM1/APP/TPR/HEATR1/KPNB1/MED1/POLR1A/TNPO3/EP300/SPG11",24,"BP",0.0331034482758621,0.0171231055570327
"BP","GO:0019362","pyridine nucleotide metabolic process","16/725","180/18805",0.0888888888888889,2.3055938697318,3.52444814782338,0.00166375861932976,0.102950685377175,0.0991628536983173,"SLC25A11/DCXR/SIRT6/NAPRT/NNMT/MLST8/GALK1/FDXR/ARL2/PARP10/APP/ALDOA/DHTKD1/H6PD/EP300/PGAM4",16,"BP",0.0220689655172414,0.00957192236107418
"BP","GO:0046496","nicotinamide nucleotide metabolic process","16/725","180/18805",0.0888888888888889,2.3055938697318,3.52444814782338,0.00166375861932976,0.102950685377175,0.0991628536983173,"SLC25A11/DCXR/SIRT6/NAPRT/NNMT/MLST8/GALK1/FDXR/ARL2/PARP10/APP/ALDOA/DHTKD1/H6PD/EP300/PGAM4",16,"BP",0.0220689655172414,0.00957192236107418
"BP","GO:1901028","regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway","5/725","24/18805",0.208333333333333,5.40373563218391,4.32277285095075,0.00193920549002799,0.118394959184509,0.114038891273225,"BCL2L1/ZNF205/FZD9/CHCHD10/SIVA1",5,"BP",0.00689655172413793,0.00127625631480989
"BP","GO:0048147","negative regulation of fibroblast proliferation","6/725","35/18805",0.171428571428571,4.44650246305419,4.08672477391297,0.00200669341735452,0.120842509726955,0.116396389870448,"BAX/PARP10/SKI/INCA1/TP53INP1/TRIM32",6,"BP",0.00827586206896552,0.00186120712576442
"BP","GO:0010906","regulation of glucose metabolic process","11/725","103/18805",0.106796116504854,2.7700703046535,3.60711521000466,0.0020635590919618,0.120842509726955,0.116396389870448,"PHKG2/SIRT6/NNMT/SIRT7/PGP/TFF3/STK11/ZNF692/KAT2A/IRS1/EP300",11,"BP",0.0151724137931034,0.00547726668439245
"BP","GO:0051402","neuron apoptotic process","23/725","309/18805",0.0744336569579288,1.93065506081911,3.30311722065531,0.00208397808112557,0.120842509726955,0.116396389870448,"AKT1S1/HRAS/BCL2L1/BAX/CEBPB/UBE2M/FZD9/CDK5/GPX1/CDC34/CBLC/UCN/APP/RASA1/HIPK2/NRP1/EGLN1/MAP3K5/PCDHGC3/FOXO3/ROCK1/SPG11/CPEB4",23,"BP",0.0317241379310345,0.0164318000531773
"BP","GO:1901292","nucleoside phosphate catabolic process","16/725","184/18805",0.0869565217391304,2.25547226386807,3.42696323728369,0.00208485657751244,0.120842509726955,0.116396389870448,"DCTPP1/SIRT6/MLST8/NT5M/GALK1/ITPA/ARL2/NTHL1/NUDT8/NT5C2/APP/ALDOA/DHTKD1/EP300/ENTPD5/PGAM4",16,"BP",0.0220689655172414,0.00978463174687583
"BP","GO:0071826","protein-RNA complex organization","19/725","237/18805",0.080168776371308,2.07941219263786,3.34868147902572,0.00216086523832419,0.12259247345635,0.118081967743384,"RPL24/RPS15/SNRPD2/RPS19/FAU/PIH1D1/TXNL4A/ISY1/LUC7L3/LUC7L/LSM4/LSM2/BOP1/RPS28/SF3B5/TARBP2/PRPF31/SNRPB/TFIP11",19,"BP",0.0262068965517241,0.0126030311087477
"BP","GO:0043523","regulation of neuron apoptotic process","20/725","255/18805",0.0784313725490196,2.03434753211629,3.33011726892158,0.00216859365581227,0.12259247345635,0.118081967743384,"AKT1S1/HRAS/BCL2L1/BAX/CEBPB/UBE2M/FZD9/CDK5/CDC34/CBLC/UCN/APP/RASA1/HIPK2/NRP1/EGLN1/PCDHGC3/FOXO3/ROCK1/CPEB4",20,"BP",0.0275862068965517,0.0135602233448551
"BP","GO:1902108","regulation of mitochondrial membrane permeability involved in apoptotic process","7/725","48/18805",0.145833333333333,3.78261494252874,3.86533335056501,0.00228480676948517,0.127586953627715,0.122892687601321,"BCL2L1/BAX/ZNF205/FZD9/CHCHD10/RHOT2/SIVA1",7,"BP",0.0096551724137931,0.00255251262961978
"BP","GO:0072524","pyridine-containing compound metabolic process","16/725","187/18805",0.0855614973262032,2.21928821685414,3.35548713898188,0.0024560892172427,0.13458223455612,0.129630593393212,"SLC25A11/DCXR/SIRT6/NAPRT/NNMT/MLST8/GALK1/FDXR/ARL2/PARP10/APP/ALDOA/DHTKD1/H6PD/EP300/PGAM4",16,"BP",0.0220689655172414,0.00994416378622707
"BP","GO:0006364","rRNA processing","18/725","222/18805",0.0810810810810811,2.10307548928239,3.31069154556972,0.00246885951140294,0.13458223455612,0.129630593393212,"TRMT112/RPS15/FBLL1/RPL35/RPS19/NOC4L/PIH1D1/SIRT7/PES1/POP7/RPS16/IMP3/CDKN2A/WDR18/BOP1/RPS28/EXOSC4/HEATR1",18,"BP",0.0248275862068966,0.0118053709119915
"BP","GO:1905710","positive regulation of membrane permeability","7/725","49/18805",0.142857142857143,3.70541871921182,3.79714629773207,0.00257862052831625,0.137618047472476,0.132554710614746,"BCL2L1/BAX/ZNF205/FZD9/CHCHD10/RHOT2/SIVA1",7,"BP",0.0096551724137931,0.00260568997607019
"BP","GO:0034644","cellular response to UV","10/725","91/18805",0.10989010989011,2.8503220917014,3.54306915486836,0.00262675857964257,0.137618047472476,0.132554710614746,"AURKB/TMEM161A/BAX/HYAL2/COPS9/STK11/TIMP1/XPC/EP300/TP53INP1",10,"BP",0.0137931034482759,0.0048391385269875
"BP","GO:0033108","mitochondrial respiratory chain complex assembly","12/725","122/18805",0.0983606557377049,2.55127190503109,3.44222652616534,0.00265816617093583,0.137618047472476,0.132554710614746,"NDUFB10/NDUFB11/SDHAF2/HIGD2A/NDUFB9/UQCC3/NDUFB7/NDUFAF8/MT-ND2/MT-ND1/ATP5F1D/MT-ND6",12,"BP",0.016551724137931,0.00648763626695028
"BP","GO:0005996","monosaccharide metabolic process","20/725","260/18805",0.0769230769230769,1.99522546419098,3.23585942331767,0.0027159625106304,0.137618047472476,0.132554710614746,"SLC25A11/DCXR/DHDH/PHKG2/BRAT1/SIRT6/NNMT/SIRT7/PGP/GALK1/GSTO1/TFF3/STK11/ZNF692/FUOM/KAT2A/ALDOA/IRS1/H6PD/EP300",20,"BP",0.0275862068965517,0.0138261100771072
"BP","GO:0046434","organophosphate catabolic process","19/725","242/18805",0.0785123966942149,2.0364491308065,3.24957454271202,0.00273163095094685,0.137618047472476,0.132554710614746,"DCTPP1/SIRT6/MLST8/PNPLA6/NT5M/GALK1/PNPLA7/SMPD2/ITPA/ARL2/NTHL1/NUDT8/NT5C2/APP/ALDOA/DHTKD1/EP300/ENTPD5/PGAM4",19,"BP",0.0262068965517241,0.0128689178409997
"BP","GO:1902412","regulation of mitotic cytokinesis","4/725","16/18805",0.25,6.48448275862069,4.39479624865958,0.00275209323128922,0.137618047472476,0.132554710614746,"BIRC5/AURKB/EXOC7/WNK1",4,"BP",0.00551724137931034,0.000850837543206594
"BP","GO:0006611","protein export from nucleus","8/725","63/18805",0.126984126984127,3.29370552818829,3.65169822771192,0.00279503787179303,0.137618047472476,0.132554710614746,"SIRT6/SIRT7/RANGAP1/GAS6/SFN/CDKN2A/CDK5/TPR",8,"BP",0.0110344827586207,0.00335017282637596
"BP","GO:0010257","NADH dehydrogenase complex assembly","8/725","63/18805",0.126984126984127,3.29370552818829,3.65169822771192,0.00279503787179303,0.137618047472476,0.132554710614746,"NDUFB10/NDUFB11/NDUFB9/NDUFB7/NDUFAF8/MT-ND2/MT-ND1/MT-ND6",8,"BP",0.0110344827586207,0.00335017282637596
"BP","GO:0032981","mitochondrial respiratory chain complex I assembly","8/725","63/18805",0.126984126984127,3.29370552818829,3.65169822771192,0.00279503787179303,0.137618047472476,0.132554710614746,"NDUFB10/NDUFB11/NDUFB9/NDUFB7/NDUFAF8/MT-ND2/MT-ND1/MT-ND6",8,"BP",0.0110344827586207,0.00335017282637596
"BP","GO:1902600","proton transmembrane transport","16/725","190/18805",0.0842105263157895,2.18424682395644,3.28535587817369,0.00288069593764141,0.139535226712355,0.134401351691306,"ATP5MC2/NDUFS6/MT-CO3/NDUFB10/MT-ATP6/ATP5MC1/NDUFB9/NDUFB7/MT-CYB/MT-CO1/MT-ND2/MT-CO2/MT-ND1/ATP6V0B/ATP5F1D/MT-ND6",16,"BP",0.0220689655172414,0.0101036958255783
"BP","GO:0010508","positive regulation of autophagy","14/725","156/18805",0.0897435897435897,2.32776304155615,3.3346481133271,0.00289492171602396,0.139535226712355,0.134401351691306,"ENDOG/STK11/SQSTM1/FYCO1/MID2/RB1CC1/SMCR8/KAT5/SNX18/FOXO3/TP53INP1/TRIM32/ROCK1/UBR4",14,"BP",0.0193103448275862,0.00829566604626429
"BP","GO:0009411","response to UV","14/725","157/18805",0.089171974522293,2.31293652536789,3.30805207701427,0.00306892911544149,0.146107860016312,0.140732160197778,"AURKB/TMEM161A/BAX/SIRT6/HYAL2/GPX1/COPS9/STK11/TIMP1/XPC/EGFR/EP300/TP53INP1/TRIM32",14,"BP",0.0193103448275862,0.0083488433927147
"BP","GO:0006270","DNA replication initiation","6/725","38/18805",0.157894736842105,4.09546279491833,3.82485408011946,0.00309509989551916,0.146107860016312,0.140732160197778,"CDT1/POLA2/CDC34/MCM2/PRIM1/CCNE2",6,"BP",0.00827586206896552,0.00202073916511566
"BP","GO:0140014","mitotic nuclear division","21/725","282/18805",0.074468085106383,1.93154805575935,3.15623307077776,0.00316944140105205,0.148090532402218,0.142641884751967,"ANAPC11/BIRC5/AURKB/CDT1/RPL24/UBE2I/CDKN1C/UBE2C/AURKAIP1/UBE2S/TPR/SMC4/KPNB1/TOM1L1/KAT5/AKAP8L/STAG1/NCAPG2/UBXN2B/NDE1/KIF2A",21,"BP",0.0289655172413793,0.0149960116990162
"BP","GO:0006120","mitochondrial electron transport, NADH to ubiquinone","7/725","51/18805",0.137254901960784,3.56010818120352,3.66599071902819,0.00325250912522675,0.150158491234507,0.144633757835562,"NDUFS6/NDUFB10/NDUFB9/NDUFB7/MT-ND2/MT-ND1/MT-ND6",7,"BP",0.0096551724137931,0.00271204466897102
"BP","GO:0022618","protein-RNA complex assembly","18/725","228/18805",0.0789473684210526,2.04773139745916,3.18731145136414,0.00328692707209348,0.150158491234507,0.144633757835562,"RPL24/RPS15/SNRPD2/RPS19/FAU/PIH1D1/TXNL4A/ISY1/LUC7L3/LUC7L/LSM4/LSM2/BOP1/RPS28/SF3B5/TARBP2/PRPF31/SNRPB",18,"BP",0.0248275862068966,0.012124434990694
"BP","GO:0031397","negative regulation of protein ubiquitination","9/725","79/18805",0.113924050632911,2.95495416848538,3.48676379600303,0.00331207853563775,0.150158491234507,0.144633757835562,"SIRT7/CDKN2A/CDK5/PARP10/ISG15/GNL3L/SQSTM1/TRIM44/WNK1",9,"BP",0.0124137931034483,0.00420101036958256
"BP","GO:0016072","rRNA metabolic process","20/725","265/18805",0.0754716981132075,1.95757970071568,3.14367697797223,0.00337492848368615,0.151507818890185,0.145933440109855,"TRMT112/RPS15/FBLL1/RPL35/RPS19/NOC4L/PIH1D1/TRIR/SIRT7/PES1/POP7/RPS16/IMP3/CDKN2A/WDR18/BOP1/RPS28/EXOSC4/HEATR1/IPPK",20,"BP",0.0275862068965517,0.0140919968093592
"BP","GO:1905037","autophagosome organization","12/725","126/18805",0.0952380952380952,2.47027914614122,3.31591332834134,0.00347054013794966,0.153784793611471,0.148126638827614,"MAP1LC3A/CTSD/TBC1D14/RAB19/ATG9A/RB1CC1/SMCR8/SNX18/UBXN2B/TP53INP1/TRIM32/SPG11",12,"BP",0.016551724137931,0.00670034565275193
"BP","GO:1901293","nucleoside phosphate biosynthetic process","23/725","322/18805",0.0714285714285714,1.85270935960591,3.09056331720651,0.00349281907307118,0.153784793611471,0.148126638827614,"ATP5MC2/APRT/NAPRT/NNMT/NDUFS6/NDUFB10/DTYMK/NDUFB11/MT-ATP6/GUK1/ATP5MC1/NDUFB9/UQCC3/NDUFB7/PARP10/MT-ND2/MT-ND1/ATP5F1D/MT-ND6/NME3/ALDOA/ACACA/GUCY1A1",23,"BP",0.0317241379310345,0.0171231055570327
"BP","GO:0051653","spindle localization","8/725","66/18805",0.121212121212121,3.14399164054336,3.4939506082582,0.00374795383067986,0.163446481816029,0.157432847624548,"CFL1/SPIRE1/KPNB1/ZBED3/WASL/KAT5/UBXN2B/NDE1",8,"BP",0.0110344827586207,0.0035097048657272
"BP","GO:0051646","mitochondrion localization","7/725","53/18805",0.132075471698113,3.42576447625244,3.54125891546142,0.00405302668661091,0.173567919477711,0.167181890463698,"BRAT1/RHOT2/KAT2A/BHLHA15/MEF2A/ZBED3/MAP1B",7,"BP",0.0096551724137931,0.00281839936187184
"BP","GO:2000779","regulation of double-strand break repair","13/725","145/18805",0.0896551724137931,2.32546967895363,3.20843237719973,0.00405585660277683,0.173567919477711,0.167181890463698,"DMAP1/PPP4C/SIRT6/NUDT16L1/KMT5C/MGMT/WRAP53/SMARCC2/SPIRE1/FBH1/RNF169/TFIP11/KAT5",13,"BP",0.0179310344827586,0.00771071523530976
"BP","GO:0048146","positive regulation of fibroblast proliferation","7/725","54/18805",0.12962962962963,3.36232439335888,3.48112091844311,0.00450522594087497,0.191013236882097,0.183985347877838,"HRAS/SIRT6/GAS6/E2F1/EGFR/ZMIZ1/FOSL2",7,"BP",0.0096551724137931,0.00287157670832225
"BP","GO:0090199","regulation of release of cytochrome c from mitochondria","6/725","41/18805",0.146341463414634,3.79579478553406,3.58863607208528,0.00457265937559661,0.192093644778504,0.185026004671654,"BCL2L1/BAX/IFI6/GPX1/BIK/PARL",6,"BP",0.00827586206896552,0.0021802712044669
"BP","GO:0000280","nuclear division","29/725","448/18805",0.0647321428571429,1.67901785714286,2.91282410701381,0.00470798582501793,0.195980609934155,0.188769957960049,"ANAPC11/BIRC5/AURKB/CDT1/RPL24/MAPK15/UBE2I/CDKN1C/CENPS/SIRT7/UBE2C/AURKAIP1/PSMD13/UBE2S/SPIRE1/TPR/SMC4/KPNB1/ZSCAN21/CCNE2/TOM1L1/KAT5/AKAP8L/STAG1/NCAPG2/UBXN2B/WASHC5/NDE1/KIF2A",29,"BP",0.04,0.0238234512097846
"BP","GO:0019318","hexose metabolic process","18/725","237/18805",0.0759493670886076,1.96996944565692,3.00915511242693,0.00492667486314208,0.203236434219167,0.19575882102006,"SLC25A11/DCXR/PHKG2/BRAT1/SIRT6/NNMT/SIRT7/PGP/GALK1/TFF3/STK11/ZNF692/FUOM/KAT2A/ALDOA/IRS1/H6PD/EP300",18,"BP",0.0248275862068966,0.0126030311087477
"BP","GO:0006476","protein deacetylation","6/725","42/18805",0.142857142857143,3.70541871921182,3.51481853582728,0.00516442763722403,0.208205163037303,0.20054473698608,"BRMS1/SIRT6/NNMT/SIRT7/KAT2A/EP300",6,"BP",0.00827586206896552,0.00223344855091731
"BP","GO:0009394","2'-deoxyribonucleotide metabolic process","6/725","42/18805",0.142857142857143,3.70541871921182,3.51481853582728,0.00516442763722403,0.208205163037303,0.20054473698608,"DCTPP1/NT5M/DTYMK/GUK1/NTHL1/NT5C2",6,"BP",0.00827586206896552,0.00223344855091731
"BP","GO:0006109","regulation of carbohydrate metabolic process","15/725","184/18805",0.0815217391304348,2.11450524737631,3.04217673336012,0.00518353102997434,0.208205163037303,0.20054473698608,"PHKG2/SIRT6/NNMT/SIRT7/MLST8/PGP/TFF3/STK11/ZNF692/ARL2/PHLDA2/KAT2A/APP/IRS1/EP300",15,"BP",0.0206896551724138,0.00978463174687583
"BP","GO:0045721","negative regulation of gluconeogenesis","4/725","19/18805",0.210526315789474,5.46061705989111,3.89537698493917,0.00534676657295849,0.20977111522497,0.20205307359516,"SIRT6/PGP/KAT2A/EP300",4,"BP",0.00551724137931034,0.00101036958255783
"BP","GO:1901978","positive regulation of cell cycle checkpoint","4/725","19/18805",0.210526315789474,5.46061705989111,3.89537698493917,0.00534676657295849,0.20977111522497,0.20205307359516,"BIRC5/AURKB/TELO2/TPR",4,"BP",0.00551724137931034,0.00101036958255783
"BP","GO:0051984","positive regulation of chromosome segregation","5/725","30/18805",0.166666666666667,4.32298850574713,3.64749247884119,0.00537390231309263,0.20977111522497,0.20205307359516,"BIRC5/AURKB/SMC4/KAT5/NCAPG2",5,"BP",0.00689655172413793,0.00159532039351236
"BP","GO:0031669","cellular response to nutrient levels","19/725","258/18805",0.0736434108527132,1.91015771184175,2.94770882551529,0.00546771810908626,0.20977111522497,0.20205307359516,"SREBF1/MLST8/SLC39A4/GAS6/PICK1/KPTN/MAP1LC3A/PRR5/BHLHA15/CSNK1A1/STK24/MED1/KAT5/EP300/TNC/MAP3K5/FOXO3/TRIM32/CPEB4",19,"BP",0.0262068965517241,0.0137197553842063
"BP","GO:1901136","carbohydrate derivative catabolic process","19/725","258/18805",0.0736434108527132,1.91015771184175,2.94770882551529,0.00546771810908626,0.20977111522497,0.20205307359516,"DCTPP1/SIRT6/CST3/MLST8/IDUA/NT5M/GALK1/NUDT1/HYAL2/ITPA/ARL2/NTHL1/NT5C2/APP/ALDOA/DHTKD1/EP300/ENTPD5/PGAM4",19,"BP",0.0262068965517241,0.0137197553842063
"BP","GO:0006475","internal protein amino acid acetylation","3/725","10/18805",0.3,7.78137931034483,4.2952830023784,0.00558900984001886,0.20977111522497,0.20205307359516,"NAA10/KAT2A/EP300",3,"BP",0.00413793103448276,0.000531773464504121
"BP","GO:1902423","regulation of attachment of mitotic spindle microtubules to kinetochore","3/725","10/18805",0.3,7.78137931034483,4.2952830023784,0.00558900984001886,0.20977111522497,0.20205307359516,"BIRC5/AURKB/KAT5",3,"BP",0.00413793103448276,0.000531773464504121
"BP","GO:2000234","positive regulation of rRNA processing","3/725","10/18805",0.3,7.78137931034483,4.2952830023784,0.00558900984001886,0.20977111522497,0.20205307359516,"TRMT112/SIRT7/HEATR1",3,"BP",0.00413793103448276,0.000531773464504121
"BP","GO:0009132","nucleoside diphosphate metabolic process","12/725","134/18805",0.0895522388059701,2.32279979413278,3.07721357636559,0.00569325927293126,0.211946619599612,0.204148535332323,"SIRT6/MLST8/DTYMK/GALK1/GUK1/ARL2/APP/ALDOA/DHTKD1/EP300/ENTPD5/PGAM4",12,"BP",0.016551724137931,0.00712576442435522
"BP","GO:0009262","deoxyribonucleotide metabolic process","6/725","43/18805",0.13953488372093,3.61924619085806,3.44322889699625,0.00581042355722444,0.212847435748246,0.205016208040172,"DCTPP1/NT5M/DTYMK/GUK1/NTHL1/NT5C2",6,"BP",0.00827586206896552,0.00228662589736772
"BP","GO:0019692","deoxyribose phosphate metabolic process","6/725","43/18805",0.13953488372093,3.61924619085806,3.44322889699625,0.00581042355722444,0.212847435748246,0.205016208040172,"DCTPP1/NT5M/DTYMK/GUK1/NTHL1/NT5C2",6,"BP",0.00827586206896552,0.00228662589736772
"BP","GO:0000045","autophagosome assembly","11/725","119/18805",0.092436974789916,2.39762387713706,3.06267230603358,0.006285983479793,0.221518891027463,0.21336861723545,"MAP1LC3A/CTSD/TBC1D14/RAB19/ATG9A/RB1CC1/SMCR8/SNX18/UBXN2B/TP53INP1/TRIM32",11,"BP",0.0151724137931034,0.00632810422759904
"BP","GO:0001892","embryonic placenta development","9/725","87/18805",0.103448275862069,2.68323424494649,3.15115215984921,0.00629564712706235,0.221518891027463,0.21336861723545,"CEBPB/CDKN1C/SPINT2/PHLDA2/EGFR/MED1/EGLN1/FBXW8/GRHL2",9,"BP",0.0124137931034483,0.00462642914118586
"BP","GO:0099173","postsynapse organization","18/725","243/18805",0.0740740740740741,1.9213282247765,2.89467653098256,0.00635415034225717,0.221518891027463,0.21336861723545,"CFL1/ABHD17A/UBE2M/ZDHHC12/PICK1/FZD9/CDK5/LRFN4/RAC3/DLG5/APP/SLITRK3/NRP1/WASL/IL1RAPL1/MAP1B/SLC7A11/GNA13",18,"BP",0.0248275862068966,0.0129220951874501
"BP","GO:1903320","regulation of protein modification by small protein conjugation or removal","18/725","243/18805",0.0740740740740741,1.9213282247765,2.89467653098256,0.00635415034225717,0.221518891027463,0.21336861723545,"WASHC1/CENPS/SIRT7/HMG20B/HSPBP1/GPS1/UBE2C/CDKN2A/CDK5/COPS9/PARP10/UBE2S/ISG15/GNL3L/SQSTM1/TRIM44/WNK1/SASH1",18,"BP",0.0248275862068966,0.0129220951874501
"BP","GO:0009261","ribonucleotide catabolic process","12/725","136/18805",0.0882352941176471,2.28864097363083,3.0202004912231,0.00639570237803338,0.221518891027463,0.21336861723545,"SIRT6/MLST8/GALK1/ITPA/ARL2/NT5C2/APP/ALDOA/DHTKD1/EP300/ENTPD5/PGAM4",12,"BP",0.016551724137931,0.00723211911725605
