"ONTOLOGY","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Category","GeneRatioNum","BgRatioNum"
"BP","GO:2000058","regulation of ubiquitin-dependent protein catabolic process","3/268","172/18805",0.0174418604651163,1.22385890315863,0.354625528710963,0.444986673547052,0.630223052917079,0.581950690219666,"CSNK1A1/HIPK2/FBXW8",3,"BP",0.0111940298507463,0.00914650358947089
"BP","GO:0003203","endocardial cushion morphogenesis","1/268","41/18805",0.024390243902439,1.71141244994539,0.54830659645504,0.445200052910366,0.630223052917079,0.581950690219666,"CPLANE2",1,"BP",0.00373134328358209,0.0021802712044669
"BP","GO:0009187","cyclic nucleotide metabolic process","1/268","41/18805",0.024390243902439,1.71141244994539,0.54830659645504,0.445200052910366,0.630223052917079,0.581950690219666,"GUCY1A1",1,"BP",0.00373134328358209,0.0021802712044669
"BP","GO:0032728","positive regulation of interferon-beta production","1/268","41/18805",0.024390243902439,1.71141244994539,0.54830659645504,0.445200052910366,0.630223052917079,0.581950690219666,"OAS3",1,"BP",0.00373134328358209,0.0021802712044669
"BP","GO:0033028","myeloid cell apoptotic process","1/268","41/18805",0.024390243902439,1.71141244994539,0.54830659645504,0.445200052910366,0.630223052917079,0.581950690219666,"SLC7A11",1,"BP",0.00373134328358209,0.0021802712044669
"BP","GO:0033260","nuclear DNA replication","1/268","41/18805",0.024390243902439,1.71141244994539,0.54830659645504,0.445200052910366,0.630223052917079,0.581950690219666,"MCM2",1,"BP",0.00373134328358209,0.0021802712044669
"BP","GO:0035337","fatty-acyl-CoA metabolic process","1/268","41/18805",0.024390243902439,1.71141244994539,0.54830659645504,0.445200052910366,0.630223052917079,0.581950690219666,"ACACA",1,"BP",0.00373134328358209,0.0021802712044669
"BP","GO:0040036","regulation of fibroblast growth factor receptor signaling pathway","1/268","41/18805",0.024390243902439,1.71141244994539,0.54830659645504,0.445200052910366,0.630223052917079,0.581950690219666,"THBS1",1,"BP",0.00373134328358209,0.0021802712044669
"BP","GO:0045981","positive regulation of nucleotide metabolic process","1/268","41/18805",0.024390243902439,1.71141244994539,0.54830659645504,0.445200052910366,0.630223052917079,0.581950690219666,"APP",1,"BP",0.00373134328358209,0.0021802712044669
"BP","GO:0060392","negative regulation of SMAD protein signal transduction","1/268","41/18805",0.024390243902439,1.71141244994539,0.54830659645504,0.445200052910366,0.630223052917079,0.581950690219666,"SKI",1,"BP",0.00373134328358209,0.0021802712044669
"BP","GO:0070302","regulation of stress-activated protein kinase signaling cascade","1/268","41/18805",0.024390243902439,1.71141244994539,0.54830659645504,0.445200052910366,0.630223052917079,0.581950690219666,"TAOK1",1,"BP",0.00373134328358209,0.0021802712044669
"BP","GO:0072539","T-helper 17 cell differentiation","1/268","41/18805",0.024390243902439,1.71141244994539,0.54830659645504,0.445200052910366,0.630223052917079,0.581950690219666,"EP300",1,"BP",0.00373134328358209,0.0021802712044669
"BP","GO:0090329","regulation of DNA-templated DNA replication","1/268","41/18805",0.024390243902439,1.71141244994539,0.54830659645504,0.445200052910366,0.630223052917079,0.581950690219666,"MCM2",1,"BP",0.00373134328358209,0.0021802712044669
"BP","GO:1900544","positive regulation of purine nucleotide metabolic process","1/268","41/18805",0.024390243902439,1.71141244994539,0.54830659645504,0.445200052910366,0.630223052917079,0.581950690219666,"APP",1,"BP",0.00373134328358209,0.0021802712044669
"BP","GO:1904861","excitatory synapse assembly","1/268","41/18805",0.024390243902439,1.71141244994539,0.54830659645504,0.445200052910366,0.630223052917079,0.581950690219666,"SLITRK3",1,"BP",0.00373134328358209,0.0021802712044669
"BP","GO:1904994","regulation of leukocyte adhesion to vascular endothelial cell","1/268","41/18805",0.024390243902439,1.71141244994539,0.54830659645504,0.445200052910366,0.630223052917079,0.581950690219666,"NFAT5",1,"BP",0.00373134328358209,0.0021802712044669
"BP","GO:0000082","G1/S transition of mitotic cell cycle","4/268","240/18805",0.0166666666666667,1.16946517412935,0.317695745993506,0.447319202373011,0.63102443903656,0.582690693625136,"SMARCC2/RBL2/EGFR/CCNE2",4,"BP",0.0149253731343284,0.0127625631480989
"BP","GO:0002709","regulation of T cell mediated immunity","2/268","106/18805",0.0188679245283019,1.323922838637,0.402122250799755,0.447430161871806,0.63102443903656,0.582690693625136,"ULBP3/IL1R1",2,"BP",0.00746268656716418,0.00563679872374368
"BP","GO:0006835","dicarboxylic acid transport","2/268","106/18805",0.0188679245283019,1.323922838637,0.402122250799755,0.447430161871806,0.63102443903656,0.582690693625136,"ABAT/SLC7A11",2,"BP",0.00746268656716418,0.00563679872374368
"BP","GO:0008585","female gonad development","2/268","106/18805",0.0188679245283019,1.323922838637,0.402122250799755,0.447430161871806,0.63102443903656,0.582690693625136,"NRIP1/FOXO3",2,"BP",0.00746268656716418,0.00563679872374368
"BP","GO:0032526","response to retinoic acid","2/268","106/18805",0.0188679245283019,1.323922838637,0.402122250799755,0.447430161871806,0.63102443903656,0.582690693625136,"ACER2/TNC",2,"BP",0.00746268656716418,0.00563679872374368
"BP","GO:0110020","regulation of actomyosin structure organization","2/268","106/18805",0.0188679245283019,1.323922838637,0.402122250799755,0.447430161871806,0.63102443903656,0.582690693625136,"NRP1/ROCK1",2,"BP",0.00746268656716418,0.00563679872374368
"BP","GO:1901796","regulation of signal transduction by p53 class mediator","2/268","106/18805",0.0188679245283019,1.323922838637,0.402122250799755,0.447430161871806,0.63102443903656,0.582690693625136,"HIPK2/EP300",2,"BP",0.00746268656716418,0.00563679872374368
"BP","GO:1905477","positive regulation of protein localization to membrane","2/268","106/18805",0.0188679245283019,1.323922838637,0.402122250799755,0.447430161871806,0.63102443903656,0.582690693625136,"SQSTM1/EGFR",2,"BP",0.00746268656716418,0.00563679872374368
"BP","GO:2000060","positive regulation of ubiquitin-dependent protein catabolic process","2/268","106/18805",0.0188679245283019,1.323922838637,0.402122250799755,0.447430161871806,0.63102443903656,0.582690693625136,"CSNK1A1/FBXW8",2,"BP",0.00746268656716418,0.00563679872374368
"BP","GO:0006665","sphingolipid metabolic process","3/268","173/18805",0.0173410404624277,1.21678457423863,0.344424853962892,0.448715030288653,0.631229581388256,0.5828801229591,"CERS6/ACER2/B4GALT5",3,"BP",0.0111940298507463,0.0091996809359213
"BP","GO:0007009","plasma membrane organization","3/268","173/18805",0.0173410404624277,1.21678457423863,0.344424853962892,0.448715030288653,0.631229581388256,0.5828801229591,"ATG9A/WASL/SNX18",3,"BP",0.0111940298507463,0.0091996809359213
"BP","GO:0014897","striated muscle hypertrophy","2/268","107/18805",0.0186915887850467,1.31154972799554,0.388592559565029,0.452215403014058,0.631229581388256,0.5828801229591,"MEF2A/ROCK1",2,"BP",0.00746268656716418,0.0056899760701941
"BP","GO:0019395","fatty acid oxidation","2/268","107/18805",0.0186915887850467,1.31154972799554,0.388592559565029,0.452215403014058,0.631229581388256,0.5828801229591,"IRS1/LONP2",2,"BP",0.00746268656716418,0.0056899760701941
"BP","GO:0032231","regulation of actin filament bundle assembly","2/268","107/18805",0.0186915887850467,1.31154972799554,0.388592559565029,0.452215403014058,0.631229581388256,0.5828801229591,"NRP1/ROCK1",2,"BP",0.00746268656716418,0.0056899760701941
"BP","GO:0045639","positive regulation of myeloid cell differentiation","2/268","107/18805",0.0186915887850467,1.31154972799554,0.388592559565029,0.452215403014058,0.631229581388256,0.5828801229591,"MED1/FOXO3",2,"BP",0.00746268656716418,0.0056899760701941
"BP","GO:1990823","response to leukemia inhibitory factor","2/268","107/18805",0.0186915887850467,1.31154972799554,0.388592559565029,0.452215403014058,0.631229581388256,0.5828801229591,"RNMT/FOSL2",2,"BP",0.00746268656716418,0.0056899760701941
"BP","GO:0030856","regulation of epithelial cell differentiation","3/268","174/18805",0.0172413793103448,1.20979155944416,0.334285351244181,0.452433345502881,0.631229581388256,0.5828801229591,"MED1/ROCK1/VCL",3,"BP",0.0111940298507463,0.00925285828237171
"BP","GO:0055002","striated muscle cell development","3/268","174/18805",0.0172413793103448,1.20979155944416,0.334285351244181,0.452433345502881,0.631229581388256,0.5828801229591,"MEF2A/SKI/SPG11",3,"BP",0.0111940298507463,0.00925285828237171
"BP","GO:0000266","mitochondrial fission","1/268","42/18805",0.0238095238095238,1.6706645344705,0.523180610329471,0.453124076882868,0.631229581388256,0.5828801229591,"SPIRE1",1,"BP",0.00373134328358209,0.00223344855091731
"BP","GO:0002360","T cell lineage commitment","1/268","42/18805",0.0238095238095238,1.6706645344705,0.523180610329471,0.453124076882868,0.631229581388256,0.5828801229591,"EP300",1,"BP",0.00373134328358209,0.00223344855091731
"BP","GO:0002691","regulation of cellular extravasation","1/268","42/18805",0.0238095238095238,1.6706645344705,0.523180610329471,0.453124076882868,0.631229581388256,0.5828801229591,"IL1R1",1,"BP",0.00373134328358209,0.00223344855091731
"BP","GO:0006476","protein deacetylation","1/268","42/18805",0.0238095238095238,1.6706645344705,0.523180610329471,0.453124076882868,0.631229581388256,0.5828801229591,"EP300",1,"BP",0.00373134328358209,0.00223344855091731
"BP","GO:0009126","purine nucleoside monophosphate metabolic process","1/268","42/18805",0.0238095238095238,1.6706645344705,0.523180610329471,0.453124076882868,0.631229581388256,0.5828801229591,"NT5C2",1,"BP",0.00373134328358209,0.00223344855091731
"BP","GO:0009394","2'-deoxyribonucleotide metabolic process","1/268","42/18805",0.0238095238095238,1.6706645344705,0.523180610329471,0.453124076882868,0.631229581388256,0.5828801229591,"NT5C2",1,"BP",0.00373134328358209,0.00223344855091731
"BP","GO:0014044","Schwann cell development","1/268","42/18805",0.0238095238095238,1.6706645344705,0.523180610329471,0.453124076882868,0.631229581388256,0.5828801229591,"SKI",1,"BP",0.00373134328358209,0.00223344855091731
"BP","GO:0019933","cAMP-mediated signaling","1/268","42/18805",0.0238095238095238,1.6706645344705,0.523180610329471,0.453124076882868,0.631229581388256,0.5828801229591,"CAP1",1,"BP",0.00373134328358209,0.00223344855091731
"BP","GO:0030851","granulocyte differentiation","1/268","42/18805",0.0238095238095238,1.6706645344705,0.523180610329471,0.453124076882868,0.631229581388256,0.5828801229591,"FOSL2",1,"BP",0.00373134328358209,0.00223344855091731
"BP","GO:0031146","SCF-dependent proteasomal ubiquitin-dependent protein catabolic process","1/268","42/18805",0.0238095238095238,1.6706645344705,0.523180610329471,0.453124076882868,0.631229581388256,0.5828801229591,"FBXL14",1,"BP",0.00373134328358209,0.00223344855091731
"BP","GO:0032094","response to food","1/268","42/18805",0.0238095238095238,1.6706645344705,0.523180610329471,0.453124076882868,0.631229581388256,0.5828801229591,"SLC25A25",1,"BP",0.00373134328358209,0.00223344855091731
"BP","GO:0042417","dopamine metabolic process","1/268","42/18805",0.0238095238095238,1.6706645344705,0.523180610329471,0.453124076882868,0.631229581388256,0.5828801229591,"ABAT",1,"BP",0.00373134328358209,0.00223344855091731
"BP","GO:0043903","regulation of biological process involved in symbiotic interaction","1/268","42/18805",0.0238095238095238,1.6706645344705,0.523180610329471,0.453124076882868,0.631229581388256,0.5828801229591,"EXOC7",1,"BP",0.00373134328358209,0.00223344855091731
"BP","GO:0045454","cell redox homeostasis","1/268","42/18805",0.0238095238095238,1.6706645344705,0.523180610329471,0.453124076882868,0.631229581388256,0.5828801229591,"CHD6",1,"BP",0.00373134328358209,0.00223344855091731
"BP","GO:0046427","positive regulation of receptor signaling pathway via JAK-STAT","1/268","42/18805",0.0238095238095238,1.6706645344705,0.523180610329471,0.453124076882868,0.631229581388256,0.5828801229591,"EP300",1,"BP",0.00373134328358209,0.00223344855091731
"BP","GO:0046676","negative regulation of insulin secretion","1/268","42/18805",0.0238095238095238,1.6706645344705,0.523180610329471,0.453124076882868,0.631229581388256,0.5828801229591,"IRS1",1,"BP",0.00373134328358209,0.00223344855091731
"BP","GO:0050433","regulation of catecholamine secretion","1/268","42/18805",0.0238095238095238,1.6706645344705,0.523180610329471,0.453124076882868,0.631229581388256,0.5828801229591,"ABAT",1,"BP",0.00373134328358209,0.00223344855091731
"BP","GO:0051955","regulation of amino acid transport","1/268","42/18805",0.0238095238095238,1.6706645344705,0.523180610329471,0.453124076882868,0.631229581388256,0.5828801229591,"ABAT",1,"BP",0.00373134328358209,0.00223344855091731
"BP","GO:0150077","regulation of neuroinflammatory response","1/268","42/18805",0.0238095238095238,1.6706645344705,0.523180610329471,0.453124076882868,0.631229581388256,0.5828801229591,"DAGLA",1,"BP",0.00373134328358209,0.00223344855091731
"BP","GO:1901532","regulation of hematopoietic progenitor cell differentiation","1/268","42/18805",0.0238095238095238,1.6706645344705,0.523180610329471,0.453124076882868,0.631229581388256,0.5828801229591,"KAT5",1,"BP",0.00373134328358209,0.00223344855091731
"BP","GO:1904706","negative regulation of vascular associated smooth muscle cell proliferation","1/268","42/18805",0.0238095238095238,1.6706645344705,0.523180610329471,0.453124076882868,0.631229581388256,0.5828801229591,"GNA13",1,"BP",0.00373134328358209,0.00223344855091731
"BP","GO:0006816","calcium ion transport","7/268","447/18805",0.0156599552572707,1.09882633810812,0.254264995654853,0.454081976078995,0.632305909570628,0.583874009053452,"BHLHA15/ITPR3/SLC25A25/EPB41/GRIN3A/IBTK/SPG11",7,"BP",0.0261194029850746,0.0237702738633342
"BP","GO:0006820","monoatomic anion transport","3/268","175/18805",0.0171428571428571,1.20287846481876,0.324206218087012,0.456141394115615,0.63426707643103,0.585684959006431,"CLCC1/CLIC4/ABCC4",3,"BP",0.0111940298507463,0.00930603562882212
"BP","GO:0032102","negative regulation of response to external stimulus","7/268","448/18805",0.015625,1.09637360074627,0.24823843917048,0.456389688112755,0.63426707643103,0.585684959006431,"LPCAT3/NT5C2/GRIN3A/ASH1L/NRP1/THBS1/OAS3",7,"BP",0.0261194029850746,0.0238234512097846
"BP","GO:2001234","negative regulation of apoptotic signaling pathway","4/268","243/18805",0.0164609053497942,1.15502733247344,0.292463599117816,0.456746197722643,0.63426707643103,0.585684959006431,"NRP1/RB1CC1/THBS1/TRIM32",4,"BP",0.0149253731343284,0.0129220951874501
"BP","GO:0001938","positive regulation of endothelial cell proliferation","2/268","108/18805",0.0185185185185185,1.29940574903261,0.375196555100961,0.45697707030293,0.63426707643103,0.585684959006431,"NRP1/PLXNB3",2,"BP",0.00746268656716418,0.00574315341664451
"BP","GO:0002377","immunoglobulin production","2/268","108/18805",0.0185185185185185,1.29940574903261,0.375196555100961,0.45697707030293,0.63426707643103,0.585684959006431,"PMS2/MCM3AP",2,"BP",0.00746268656716418,0.00574315341664451
"BP","GO:0019751","polyol metabolic process","2/268","108/18805",0.0185185185185185,1.29940574903261,0.375196555100961,0.45697707030293,0.63426707643103,0.585684959006431,"ACER2/IPPK",2,"BP",0.00746268656716418,0.00574315341664451
"BP","GO:0021549","cerebellum development","2/268","108/18805",0.0185185185185185,1.29940574903261,0.375196555100961,0.45697707030293,0.63426707643103,0.585684959006431,"ATRN/ABAT",2,"BP",0.00746268656716418,0.00574315341664451
"BP","GO:0048010","vascular endothelial growth factor receptor signaling pathway","2/268","108/18805",0.0185185185185185,1.29940574903261,0.375196555100961,0.45697707030293,0.63426707643103,0.585684959006431,"EGFR/NRP1",2,"BP",0.00746268656716418,0.00574315341664451
"BP","GO:0140053","mitochondrial gene expression","3/268","176/18805",0.0170454545454545,1.19604392808684,0.314186667371267,0.459838955924759,0.635368464704551,0.586701985697234,"POLR1A/FOXO3/NGRN",3,"BP",0.0111940298507463,0.00935921297527253
"BP","GO:0001662","behavioral fear response","1/268","43/18805",0.0232558139534884,1.63181187087817,0.49871822212628,0.460935340934213,0.635368464704551,0.586701985697234,"GRPR",1,"BP",0.00373134328358209,0.00228662589736772
