"GSEA_ID","Description","background","background_label","Gene","log2FC","rank","background_pvalue","background_p.adjust","是否为core gene","core_enrichment","setSize","enrichmentScore","NES","GSEA_pvalue","GSEA_p.adjust","qvalue","leading_edge","matched_genes"
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsHSPCplus","CRPC vs HSPC+","COX4I1",0.100383944323123,1615,0.287309846383875,0.97196958734216,"Yes",TRUE,183,0.634630592807918,2.22991905926402,2.72340643825188e-05,2.72340643825188e-05,NA,"tags=60%, list=22%, signal=47%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsHSPCplus","CRPC vs HSPC+","BCKDHA",0.100154394162981,1622,0.0560886551533634,0.97196958734216,"Yes",TRUE,183,0.634630592807918,2.22991905926402,2.72340643825188e-05,2.72340643825188e-05,NA,"tags=60%, list=22%, signal=47%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsHSPCplus","CRPC vs HSPC+","SLC25A6",0.0995141444446848,1643,0.339891147371139,0.97196958734216,"Yes",TRUE,183,0.634630592807918,2.22991905926402,2.72340643825188e-05,2.72340643825188e-05,NA,"tags=60%, list=22%, signal=47%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsHSPCplus","CRPC vs HSPC+","NDUFC2",0.0989595954523077,1665,0.201429444654692,0.97196958734216,"Yes",TRUE,183,0.634630592807918,2.22991905926402,2.72340643825188e-05,2.72340643825188e-05,NA,"tags=60%, list=22%, signal=47%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsHSPCplus","CRPC vs HSPC+","ISCA1",0.0988692251349907,1671,0.124645753669472,0.97196958734216,"Yes",TRUE,183,0.634630592807918,2.22991905926402,2.72340643825188e-05,2.72340643825188e-05,NA,"tags=60%, list=22%, signal=47%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsHSPCplus","CRPC vs HSPC+","DECR1",0.0986088955812603,1683,0.280575003605897,0.97196958734216,"Yes",TRUE,183,0.634630592807918,2.22991905926402,2.72340643825188e-05,2.72340643825188e-05,NA,"tags=60%, list=22%, signal=47%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsHSPCplus","CRPC vs HSPC+","MRPS30",0.0984588066621841,1686,0.0664260746329396,0.97196958734216,"Yes",TRUE,183,0.634630592807918,2.22991905926402,2.72340643825188e-05,2.72340643825188e-05,NA,"tags=60%, list=22%, signal=47%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsHSPCplus","CRPC vs HSPC+","NDUFA4",0.0960062290189247,1776,0.324925914435486,0.97196958734216,"Yes",TRUE,183,0.634630592807918,2.22991905926402,2.72340643825188e-05,2.72340643825188e-05,NA,"tags=60%, list=22%, signal=47%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsHSPCplus","CRPC vs HSPC+","UQCRC2",0.0946907892649245,1833,0.107760230649627,0.97196958734216,"Yes",TRUE,183,0.634630592807918,2.22991905926402,2.72340643825188e-05,2.72340643825188e-05,NA,"tags=60%, list=22%, signal=47%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsHSPCplus","CRPC vs HSPC+","COX6C",0.09448089672631,1839,0.40257627575705,0.97196958734216,"Yes",TRUE,183,0.634630592807918,2.22991905926402,2.72340643825188e-05,2.72340643825188e-05,NA,"tags=60%, list=22%, signal=47%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsHSPCplus","CRPC vs HSPC+","SUCLG1",0.0933988245953943,1883,0.136089036376327,0.97196958734216,"Yes",TRUE,183,0.634630592807918,2.22991905926402,2.72340643825188e-05,2.72340643825188e-05,NA,"tags=60%, list=22%, signal=47%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsHSPCplus","CRPC vs HSPC+","PMPCA",0.0922724801178898,1925,0.159104539286174,0.97196958734216,"Yes",TRUE,183,0.634630592807918,2.22991905926402,2.72340643825188e-05,2.72340643825188e-05,NA,"tags=60%, list=22%, signal=47%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsHSPCplus","CRPC vs HSPC+","HCCS",0.0917735076406085,1946,0.124866465849498,0.97196958734216,"Yes",TRUE,183,0.634630592807918,2.22991905926402,2.72340643825188e-05,2.72340643825188e-05,NA,"tags=60%, list=22%, signal=47%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsHSPCplus","CRPC vs HSPC+","FH",0.0901371642948607,2018,0.180555298128891,0.97196958734216,"Yes",TRUE,183,0.634630592807918,2.22991905926402,2.72340643825188e-05,2.72340643825188e-05,NA,"tags=60%, list=22%, signal=47%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsHSPCplus","CRPC vs HSPC+","NDUFA7",0.0874011613944012,2118,0.151419426193715,0.97196958734216,"Yes",TRUE,183,0.634630592807918,2.22991905926402,2.72340643825188e-05,2.72340643825188e-05,NA,"tags=60%, list=22%, signal=47%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsHSPCplus","CRPC vs HSPC+","SUPV3L1",0.0853711812418103,2211,0.112550440586018,0.97196958734216,"Yes",TRUE,183,0.634630592807918,2.22991905926402,2.72340643825188e-05,2.72340643825188e-05,NA,"tags=60%, list=22%, signal=47%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsHSPCplus","CRPC vs HSPC+","ATP6AP1",0.0852071847858324,2218,0.284105611997052,0.97196958734216,"Yes",TRUE,183,0.634630592807918,2.22991905926402,2.72340643825188e-05,2.72340643825188e-05,NA,"tags=60%, list=22%, signal=47%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsHSPCplus","CRPC vs HSPC+","CYB5A",0.0848047886650698,2239,0.452891380578415,0.97196958734216,"Yes",TRUE,183,0.634630592807918,2.22991905926402,2.72340643825188e-05,2.72340643825188e-05,NA,"tags=60%, list=22%, signal=47%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsHSPCplus","CRPC vs HSPC+","GOT2",0.0830248032050847,2322,0.364953127201803,0.97196958734216,"Yes",TRUE,183,0.634630592807918,2.22991905926402,2.72340643825188e-05,2.72340643825188e-05,NA,"tags=60%, list=22%, signal=47%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsHSPCplus","CRPC vs HSPC+","COX7C",0.0819532693076468,2377,0.372255613078845,0.97196958734216,"Yes",TRUE,183,0.634630592807918,2.22991905926402,2.72340643825188e-05,2.72340643825188e-05,NA,"tags=60%, list=22%, signal=47%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsHSPCplus","CRPC vs HSPC+","NDUFB2",0.081350872110701,2401,0.321594769481077,0.97196958734216,"Yes",TRUE,183,0.634630592807918,2.22991905926402,2.72340643825188e-05,2.72340643825188e-05,NA,"tags=60%, list=22%, signal=47%",183
