"GSEA_ID","Description","background","background_label","Gene","log2FC","rank","background_pvalue","background_p.adjust","是否为core gene","core_enrichment","setSize","enrichmentScore","NES","GSEA_pvalue","GSEA_p.adjust","qvalue","leading_edge","matched_genes"
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPC","CRPC vs HSPC","RPS19",0.0154562226899131,7182,0.892503709670858,0.995443154842405,"No",FALSE,185,-0.318998532782631,-1.37290264550397,0.0321079571893904,0.0321079571893904,NA,"tags=21%, list=12%, signal=18%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPC","CRPC vs HSPC","PRAC2",0.0151865439593375,7200,0.915932565266136,0.996396890482989,"No",FALSE,185,-0.318998532782631,-1.37290264550397,0.0321079571893904,0.0321079571893904,NA,"tags=21%, list=12%, signal=18%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPC","CRPC vs HSPC","RPL39",0.0144880959294404,7260,0.905159787466975,0.996396890482989,"No",FALSE,185,-0.318998532782631,-1.37290264550397,0.0321079571893904,0.0321079571893904,NA,"tags=21%, list=12%, signal=18%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPC","CRPC vs HSPC","CDC34",0.0144017077746348,7274,0.856118449286117,0.993371139928155,"No",FALSE,185,-0.318998532782631,-1.37290264550397,0.0321079571893904,0.0321079571893904,NA,"tags=21%, list=12%, signal=18%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPC","CRPC vs HSPC","SNRPB",0.0137125521421897,7342,0.874089216686062,0.995379202197669,"No",FALSE,185,-0.318998532782631,-1.37290264550397,0.0321079571893904,0.0321079571893904,NA,"tags=21%, list=12%, signal=18%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPC","CRPC vs HSPC","RPL18",0.0129570534950663,7422,0.899081267935294,0.99632022454381,"No",FALSE,185,-0.318998532782631,-1.37290264550397,0.0321079571893904,0.0321079571893904,NA,"tags=21%, list=12%, signal=18%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPC","CRPC vs HSPC","TMEM141",0.00996016496153729,7727,0.935331259964076,0.996624672772691,"No",FALSE,185,-0.318998532782631,-1.37290264550397,0.0321079571893904,0.0321079571893904,NA,"tags=21%, list=12%, signal=18%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPC","CRPC vs HSPC","SF3B5",0.0090789249092591,7810,0.918393125991045,0.996396890482989,"No",FALSE,185,-0.318998532782631,-1.37290264550397,0.0321079571893904,0.0321079571893904,NA,"tags=21%, list=12%, signal=18%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPC","CRPC vs HSPC","VAMP5",0.0090348311784032,7815,0.943770906557888,0.996725389280917,"No",FALSE,185,-0.318998532782631,-1.37290264550397,0.0321079571893904,0.0321079571893904,NA,"tags=21%, list=12%, signal=18%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPC","CRPC vs HSPC","LSM7",0.00885621583748808,7838,0.927455815684134,0.996624672772691,"No",FALSE,185,-0.318998532782631,-1.37290264550397,0.0321079571893904,0.0321079571893904,NA,"tags=21%, list=12%, signal=18%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPC","CRPC vs HSPC","COX8A",0.00878132215118832,7847,0.923957878671394,0.996624672772691,"No",FALSE,185,-0.318998532782631,-1.37290264550397,0.0321079571893904,0.0321079571893904,NA,"tags=21%, list=12%, signal=18%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPC","CRPC vs HSPC","CDNF",0.00660918470530181,8071,0.912603725306298,0.996396890482989,"No",FALSE,185,-0.318998532782631,-1.37290264550397,0.0321079571893904,0.0321079571893904,NA,"tags=21%, list=12%, signal=18%",185
