"GSEA_ID","Description","background","background_label","Gene","log2FC","rank","core_enrichment","是否为core gene","background_pvalue","background_p.adjust","setSize","enrichmentScore","NES","GSEA_pvalue","GSEA_p.adjust","qvalue","leading_edge","matched_genes"
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsNormal","CRPC vs Normal","MYO15A",-0.113711356092008,12901,FALSE,"No",4.33072093519705e-07,2.76204429477337e-06,72,-0.304983087137358,-1.0218686028396,0.403314917127072,0.403314917127072,NA,"tags=31%, list=14%, signal=27%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsNormal","CRPC vs Normal","HTR2A",-0.114957620929979,12933,FALSE,"No",0.0013256721790206,0.00360660232677842,72,-0.304983087137358,-1.0218686028396,0.403314917127072,0.403314917127072,NA,"tags=31%, list=14%, signal=27%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsNormal","CRPC vs Normal","PRRG3",-0.120095825037857,13018,FALSE,"No",0.000143937760889613,0.000501080072500413,72,-0.304983087137358,-1.0218686028396,0.403314917127072,0.403314917127072,NA,"tags=31%, list=14%, signal=27%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsNormal","CRPC vs Normal","CAV3",-0.127185401203621,13121,FALSE,"No",0.235705047273327,0.326413070014753,72,-0.304983087137358,-1.0218686028396,0.403314917127072,0.403314917127072,NA,"tags=31%, list=14%, signal=27%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsNormal","CRPC vs Normal","HBS1L",-0.156615031415531,13566,FALSE,"No",0.0243472625664363,0.0468101843258553,72,-0.304983087137358,-1.0218686028396,0.403314917127072,0.403314917127072,NA,"tags=31%, list=14%, signal=27%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsNormal","CRPC vs Normal","CST3",-0.202835317051271,14239,FALSE,"No",0.0389338542896716,0.0706994514817716,72,-0.304983087137358,-1.0218686028396,0.403314917127072,0.403314917127072,NA,"tags=31%, list=14%, signal=27%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsNormal","CRPC vs Normal","EPS8L3",-0.210175761688037,14327,FALSE,"No",3.71394376752939e-05,0.00014893281417715,72,-0.304983087137358,-1.0218686028396,0.403314917127072,0.403314917127072,NA,"tags=31%, list=14%, signal=27%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsNormal","CRPC vs Normal","FBXL17",-0.244332194636342,14694,TRUE,"Yes",0.00220332404465494,0.0056812418124883,72,-0.304983087137358,-1.0218686028396,0.403314917127072,0.403314917127072,NA,"tags=31%, list=14%, signal=27%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsNormal","CRPC vs Normal","B2M",-0.246242296570635,14713,TRUE,"Yes",0.101516074442552,0.161214798797396,72,-0.304983087137358,-1.0218686028396,0.403314917127072,0.403314917127072,NA,"tags=31%, list=14%, signal=27%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsNormal","CRPC vs Normal","IFITM2",-0.255062246231645,14815,TRUE,"Yes",0.116467497102579,0.1813481631639,72,-0.304983087137358,-1.0218686028396,0.403314917127072,0.403314917127072,NA,"tags=31%, list=14%, signal=27%",72
