"GOID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Category"
"GO:0021537","telencephalon development","8/141","280/18805",0.0567375886524823,3.81053698074975,NA,0.00125644632802279,0.0616671963898925,0.0524123705934123,"COL3A1/ANXA3/UBA6/HDAC1/SLC1A2/EGFR/BMERB1/HPRT1",8,"BP"
"GO:0090596","sensory organ morphogenesis","8/141","286/18805",0.0567375886524823,3.73059564548926,NA,0.00143715577034572,0.0650996017107883,0.055329650934295,"MYO15A/FASLG/INSIG1/EDNRA/HDAC1/VEGFA/MFAP5/WDPCP",8,"BP"
"GO:0019058","viral life cycle","8/141","295/18805",0.0567375886524823,3.61678086308451,NA,0.00174636881530083,0.0718135176346004,0.061035962719689,"TNFRSF4/VPS37B/IFITM2/SMARCB1/HTR2A/TFRC/EGFR/AXL",8,"BP"
"GO:0043122","regulation of canonical NF-kappaB signal transduction","8/141","300/18805",0.0567375886524823,3.5565011820331,NA,0.00193961281839023,0.0737780225795184,0.0627056407208526,"EDNRB/FASLG/TFRC/EDNRA/HSPB1/HDAC1/VEGFA/STAT1",8,"BP"
"GO:0048511","rhythmic process","8/141","303/18805",0.0567375886524823,3.52128829904267,NA,0.0020634223284683,0.077518446241099,0.0658847129440754,"LEP/HDAC1/SREBF1/EGFR/CAVIN3/AXL/DRD4/MAPK9",8,"BP"
"GO:0007249","canonical NF-kappaB signal transduction","8/141","318/18805",0.0567375886524823,3.35518979437085,NA,0.00277896254263239,0.0871792063631997,0.0740956154883103,"EDNRB/FASLG/TFRC/EDNRA/HSPB1/HDAC1/VEGFA/STAT1",8,"BP"
"GO:0051251","positive regulation of lymphocyte activation","8/141","337/18805",0.0567375886524823,3.16602479112739,NA,0.00394864346802822,0.0975125571101658,0.0828781682964102,"TNFRSF4/B2M/TYROBP/SMARCB1/LEP/TFRC/PBRM1/AXL",8,"BP"
"GO:0002696","positive regulation of leukocyte activation","8/141","372/18805",0.0567375886524823,2.86814611454282,NA,0.00706285360629021,0.120937817042317,0.102787836267178,"TNFRSF4/B2M/TYROBP/SMARCB1/LEP/TFRC/PBRM1/AXL",8,"BP"
"GO:0050867","positive regulation of cell activation","8/141","392/18805",0.0567375886524823,2.72181212910696,NA,0.00952557596391208,0.13267143623687,0.112760509481291,"TNFRSF4/B2M/TYROBP/SMARCB1/LEP/TFRC/PBRM1/AXL",8,"BP"
"GO:0014706","striated muscle tissue development","8/141","423/18805",0.0567375886524823,2.52234126385326,NA,0.0145387901746324,0.157212010466302,0.133618108762373,"CAV3/SYNE1/VPS54/EDNRA/ADPRHL1/VEGFA/GATA6/GPX1",8,"BP"
"GO:0042692","muscle cell differentiation","8/141","429/18805",0.0567375886524823,2.48706376365951,NA,0.015696832733349,0.163026355022715,0.138559854122771,"EDNRB/CAV3/SYNE1/EDNRA/ADPRHL1/VEGFA/GATA6/GPX1",8,"BP"
"GO:0030099","myeloid cell differentiation","8/141","455/18805",0.0567375886524823,2.34494583430754,NA,0.0214978407185709,0.177795564694153,0.151112545601997,"B2M/DCSTAMP/TYROBP/VPS54/TFRC/VEGFA/STAT1/RPS6",8,"BP"
"GO:0044772","mitotic cell cycle phase transition","8/141","457/18805",0.0567375886524823,2.33468348929963,NA,0.0219995116386427,0.180443433736899,0.153363030489843,"SMARCB1/PHB2/CDC25C/BIRC5/EGFR/PBRM1/E2F3/RPS6",8,"BP"
"GO:0048568","embryonic organ development","8/141","457/18805",0.0567375886524823,2.33468348929963,NA,0.0219995116386427,0.180443433736899,0.153363030489843,"MYO15A/INSIG1/EDNRA/VEGFA/EGFR/RSPO3/MFAP5/WDPCP",8,"BP"
"GO:0003012","muscle system process","8/141","467/18805",0.0567375886524823,2.28469026683068,NA,0.024632978281076,0.189767475719783,0.161287748531922,"EDNRB/CAV3/VPS54/LEP/HTR2A/EDNRA/GATA6/KLF15",8,"BP"
"GO:0015711","organic anion transport","8/141","469/18805",0.0567375886524823,2.27494745119388,NA,0.025185138462316,0.189804048355995,0.161318832457817,"CFTR/SLC13A5/SLC6A6/VPS54/LEP/SLC1A2/ACSL1/DRD4",8,"BP"
"GO:0016055","Wnt signaling pathway","8/141","477/18805",0.0567375886524823,2.23679319624723,NA,0.0274807242699277,0.198616526245607,0.16880876039416,"SENP2/EDNRB/EDNRA/HDAC1/IGFBP4/EGFR/RSPO3/KLF15",8,"BP"
"GO:0016049","cell growth","8/141","492/18805",0.0567375886524823,2.1685982817275,NA,0.0321704170673335,0.216102823699549,0.183670767362469,"SGK1/DCSTAMP/CAV3/EDNRA/VEGFA/FBP1/IGFBP4/EGFR",8,"BP"
