"GOID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Category"
"GO:0060541","respiratory system development","39/1321","226/18805",0.0295230885692657,2.45655610860638,NA,1.52300763759724e-07,4.84809425447861e-06,3.31660744445422e-06,"EPAS1/PDGFRA/TBX5/IGFBP5/CRISPLD2/TBX2/NOTCH1/FGF10/KDR/BMP4/FGF2/RSPO2/BMP2/COL6A1/FOXF1/TGFBR2/ACE/GLI3/SPRY2/TNC/CCBE1/YAP1/RARG/ITGB6/ITGA3/FGF7/PDPN/TBX4/FGFR1/HSD11B1/MYOCD/MMP14/ASS1/ALDH1A2/RBP4/ANXA2/TGFB3/MME/FGFR2",39,"BP"
"GO:0007626","locomotory behavior","37/1321","215/18805",0.0280090840272521,2.44981779131384,NA,3.38086112953214e-07,9.6468405390329e-06,6.59945567635426e-06,"DLG4/DRD2/DPP4/EPS8/TMOD1/OXR1/PTEN/EFNB3/LRRK2/RASD2/CIART/MEIS1/APP/SLC18A2/CXCL12/HOXD10/DAB1/CEND1/ID2/LARGE1/HOXB8/PLN/EGR1/NAV2/ADCY5/C1QL1/UCHL1/CCND2/PENK/CNTN1/TUBA1A/ATP1A2/GNAO1/LSAMP/SLITRK6/SNAP25/SNCG",37,"BP"
"GO:0031032","actomyosin structure organization","37/1321","215/18805",0.0280090840272521,2.44981779131384,NA,3.38086112953214e-07,9.6468405390329e-06,6.59945567635426e-06,"EPB41L1/ITGB1/PDGFRA/SDC4/PAK1/TMOD1/FRMD3/SFRP1/CORO2B/ZEB2/EPB41L2/SYNPO/EPB41L3/PIK3R1/MET/KRT19/TPM1/AMOT/CFL2/FHOD3/FERMT2/CSRP2/LDB3/CNN2/SORBS1/PDLIM1/FLNC/SERPINF2/TGFB3/CSRP1/LPAR1/MYL9/PGM5/LMOD1/CNN1/ACTC1/MYH11",37,"BP"
"GO:0048771","tissue remodeling","33/1321","192/18805",0.0249810749432248,2.44671413701741,NA,1.47846494842167e-06,3.49438045963868e-05,2.39052453146652e-05,"EPAS1/IGFBP5/TIMP1/AXL/FGF10/ACVRL1/CTSK/COL6A1/SFRP1/LEPR/FOXC1/RSPO3/ACE/CSPG4/CARTPT/INPP5D/PTH1R/PRKCA/MMP2/NPR2/NDP/PTN/NPPC/ITGB3/MMP14/DDR2/EDNRA/EPHA2/CD38/FLNA/PDK4/CAV1/GJA1",33,"BP"
"GO:0070374","positive regulation of ERK1 and ERK2 cascade","34/1321","198/18805",0.0257380772142316,2.4444673839072,NA,1.05325625576416e-06,2.58941169664876e-05,1.7714305166259e-05,"RAP1A/GCNT2/DRD2/PDGFRA/NOTCH1/FGF10/CD44/KDR/BMP4/FGF2/GNAI2/GPER1/BMP2/PYCARD/ACKR3/APP/SPRY2/CX3CL1/MTURN/ADRA1A/GAS6/PRKCA/CCL21/PDGFD/ITGB3/PDGFC/FERMT2/DDR2/SERPINF2/NDRG4/CXCL17/ACTA2/ANGPT1/FGFR2",34,"BP"
"GO:0030178","negative regulation of Wnt signaling pathway","31/1321","181/18805",0.0234670704012112,2.43811192759545,NA,3.28366824890273e-06,6.57569492607539e-05,4.49846838768339e-05,"NOTCH1/NKD1/DACT3/SFRP5/ISL1/FZD1/DAB2IP/BMP2/SFRP1/PTPRU/NFATC4/FERMT1/RBMS3/WWTR1/GLI3/CDH2/APP/APCDD1/IGFBP4/TLE2/DKK1/SOX2/EGR1/IGFBP6/LRP4/SOSTDC1/MCC/DKK3/SNAI2/CAV1/WIF1",31,"BP"
"GO:2000146","negative regulation of cell motility","69/1321","403/18805",0.0522331566994701,2.43733129462416,NA,3.91554302167951e-12,6.1608272629683e-10,4.21465518032811e-10,"MMP28/DRD2/CCL28/TBX5/IGFBP5/DPP4/NOTCH1/PODN/DUSP1/TIMP1/DSG3/SULF1/ACVRL1/BMP4/CX3CR1/FGF2/ATP1B2/PTEN/DAB2IP/HOXA7/KANK1/SFRP1/NFE2L2/ZEB2/PTPRU/SPRED1/PRKG1/NBL1/EMILIN1/ABHD6/PADI2/RHOB/CX3CL1/CXCL12/SEMA6D/GADD45A/SLIT2/CORO1C/BCL2/NGFR/CLIC4/TPM1/VCL/CCL21/IL33/FBLN1/ROBO1/RRAS/MYOCD/CD200/CNN2/TGFBR3/MCC/STK26/DPYSL3/NDRG4/CXCL13/BMP5/RGN/ATP2B4/SERPINB1/DCN/KRT16/SPOCK3/GATA3/SERPINF1/GJA1/SEMG2/SEMG1",69,"BP"
"GO:0060070","canonical Wnt signaling pathway","57/1321","333/18805",0.0431491294473883,2.43669483260702,NA,2.99903443074399e-10,2.4593023592305e-08,1.68242201670333e-08,"NOTCH1/FGF10/NKD1/DACT3/WNT10A/FGF2/RSPO2/SFRP5/PTEN/ISL1/FZD1/DAB2IP/BMP2/COL6A1/KANK1/SFRP1/ZEB2/LRRK2/PTPRU/SOX7/SULF2/CDH3/FERMT1/RBMS3/RSPO3/WWTR1/GLI3/CDH2/APP/DIXDC1/IGFBP4/FZD7/YAP1/RARG/SEMA5A/TLE2/EDNRB/DKK1/SOX2/NDP/EGR1/IGFBP6/DAAM2/LRP4/ADGRA2/SOSTDC1/TCF7L1/FOLR1/MCC/EDNRA/DKK3/GPRC5B/LGR6/SNAI2/GATA3/CAV1/FGFR2",57,"BP"
"GO:0030595","leukocyte chemotaxis","40/1321","234/18805",0.0302800908402725,2.43340644551848,NA,1.37746436554426e-07,4.48857766926168e-06,3.07066020821109e-06,"MMP28/CCL28/F7/DPP4/DUSP1/CX3CR1/ITGA1/CXCL6/CXCR1/NBL1/PERP/PADI2/TGFB2/APP/CAMK1D/CX3CL1/CXCL12/VAV3/SLIT2/ITGA9/GAS6/EDNRB/EDN3/MMP2/CCL21/PTN/RARRES2/S100A12/ANO6/JAM3/KIT/PGF/ANXA1/S100A9/CXCL13/CXCL17/S100A8/LGALS3/CXCR2/S100A14",40,"BP"
"GO:0050769","positive regulation of neurogenesis","40/1321","234/18805",0.0302800908402725,2.43340644551848,NA,1.37746436554426e-07,4.48857766926168e-06,3.07066020821109e-06,"DRD2/ITGB1/PARP6/NOTCH1/IL6ST/CX3CR1/FGF2/PTPRZ1/TIAM1/NPTN/SLC7A5/L1CAM/GPER1/SMARCD3/BMP2/RNF112/EFNA5/TLR2/NTN1/ACE/GLI3/ASPA/RND2/ETV5/CX3CL1/CXCL12/SLIT2/SEMA5A/ID2/NEFL/FN1/PTN/IL33/ROBO1/KIT/MAP1B/SERPINF1/MME/ID4/CRABP2",40,"BP"
"GO:0010001","glial cell differentiation","44/1321","259/18805",0.0333080999242998,2.41837381882802,NA,3.98865442439156e-08,1.59170434167568e-06,1.08889353050323e-06,"NOTCH1/FGF10/IL6ST/NCMAP/NAB1/VIM/FGF2/PTPRZ1/PTEN/BMP2/RNF112/COL6A1/ZEB2/PLP1/TLR2/GLI3/PLPP3/ASPA/CDH2/APP/NR3C1/DAB1/GPM6B/ID2/ADGRG6/SOX2/LARGE1/TSPAN2/NDP/PTN/IL33/DAAM2/ITGB4/CNTN1/TUBA1A/S100A9/LPAR1/MAL/S100A8/ROR2/PRDM8/ANO1/ID4/CLU",44,"BP"
"GO:0010976","positive regulation of neuron projection development","28/1321","165/18805",0.0211960635881908,2.41570894409653,NA,1.15340266732341e-05,0.000194244296298166,0.000132883571426058,"RAP1A/TIAM1/RGS2/NPTN/ATP1B2/FZD1/DAB2IP/NFE2L2/TENM3/CAMK1D/CX3CL1/APBB1/EPHA3/ITGA3/DMD/PTN/FEZ1/FGFR1/BMP7/DDR2/CNTN1/DPYSL3/NDRG4/S100A9/BMP5/NDNF/FLNA/SERPINF1",28,"BP"
"GO:0060828","regulation of canonical Wnt signaling pathway","47/1321","277/18805",0.0355791067373202,2.41539748084948,NA,1.44029773456788e-08,7.14569335519397e-07,4.88840738930151e-07,"NOTCH1/FGF10/NKD1/DACT3/FGF2/RSPO2/SFRP5/ISL1/FZD1/DAB2IP/BMP2/KANK1/SFRP1/ZEB2/LRRK2/PTPRU/SOX7/SULF2/CDH3/FERMT1/RBMS3/RSPO3/WWTR1/GLI3/CDH2/APP/IGFBP4/FZD7/YAP1/SEMA5A/TLE2/DKK1/SOX2/EGR1/IGFBP6/DAAM2/LRP4/ADGRA2/SOSTDC1/FOLR1/MCC/DKK3/GPRC5B/LGR6/SNAI2/CAV1/FGFR2",47,"BP"
"GO:0050900","leukocyte migration","67/1321","395/18805",0.0507191521574565,2.41461685144549,NA,1.24465254373689e-11,1.80376356798922e-09,1.23396439169926e-09,"MMP28/CCL28/ITGB1/SIRPA/F7/DPP4/EPS8/DUSP1/ECM1/CX3CR1/HOXA7/ASCL2/ITGA1/CXCL6/CXCR1/PYCARD/NBL1/EMILIN1/PERP/PADI2/ITGA7/TGFB2/MSN/APP/CAMK1D/PIK3R1/CX3CL1/CXCL12/VAV3/SLIT2/ITGA9/GAS6/EDNRB/LYVE1/ASB2/ITGA3/EDN3/MMP2/CCL21/PTN/ITGA2/IL33/RARRES2/S100A12/PDGFD/KITLG/ITGB3/CD200/MMP14/ANO6/CNN2/JAM3/KIT/CHST2/PGF/ANXA1/S100A9/CXCL13/BMP5/CXCL17/S100A8/ROR2/LGALS3/CXCR2/GATA3/CD177/S100A14",67,"BP"
"GO:0009636","response to toxic substance","46/1321","272/18805",0.0348221044663134,2.40746203856259,NA,2.2724045349287e-08,1.03587531937076e-06,7.08647896558055e-07,"CAT/MPO/DRD2/AIFM2/APOM/PTGES/AHR/COL6A1/NFE2L2/TLR2/AQP9/CLDN1/SLC22A3/SLC18A2/ALDH1A1/SLC15A2/NNT/SLC47A1/ALAD/BCL2/NEFL/DUOX2/GPX8/GSTA1/INMT/BMP7/MAOB/PENK/ASS1/GPX7/ABCG2/MAP1B/S100A9/DUOX1/GPX3/FOS/PTGS1/HBA2/PON3/PTGS2/GSTM1/CES1/GSTM3/GSTP1/HBB/GPX2",46,"BP"
"GO:0070372","regulation of ERK1 and ERK2 cascade","50/1321","296/18805",0.0378501135503407,2.40463305849377,NA,5.83594706860543e-09,3.41899579859682e-07,2.33895347799987e-07,"RAP1A/GCNT2/DRD2/PDGFRA/SIRPA/NOTCH1/FGF10/CD44/KDR/BMP4/FGF2/TIAM1/GNAI2/DAB2IP/GPER1/BMP2/SPRED1/PYCARD/EMILIN1/EPHB1/ACKR3/ATF3/APP/GBP1/SPRY2/CX3CL1/MTURN/ADRA1A/GAS6/FN1/PRKCA/CCL21/DUSP4/FBLN1/PDGFD/RRAS/ITGB3/PDGFC/FERMT2/DDR2/SERPINF2/NDRG2/NDRG4/EPHA2/CXCL17/LMO3/ACTA2/ANGPT1/FGFR2/GSTP1",50,"BP"
"GO:0030111","regulation of Wnt signaling pathway","59/1321","350/18805",0.044663133989402,2.39968638477344,NA,2.71996041061689e-10,2.37759079067734e-08,1.62652269166213e-08,"TMEM237/NOTCH1/FGF10/NKD1/SULF1/DACT3/FGF2/RSPO2/SFRP5/TIAM1/ISL1/FZD1/DAB2IP/BMP2/KANK1/SFRP1/ZEB2/LRRK2/PTPRU/SOX7/SULF2/TLR2/CDH3/NFATC4/FERMT1/RBMS3/RSPO3/WWTR1/GLI3/PLPP3/CDH2/APP/DIXDC1/APCDD1/IGFBP4/FZD7/YAP1/SEMA5A/TLE2/MDFIC/DKK1/ITGA3/SOX2/EGR1/IGFBP6/DAAM2/LRP4/ADGRA2/SOSTDC1/TCF7L1/FOLR1/MCC/DKK3/GPRC5B/LGR6/SNAI2/CAV1/FGFR2/WIF1",59,"BP"
"GO:0048568","embryonic organ development","77/1321","457/18805",0.0582891748675246,2.39852939471291,NA,5.04282508884382e-13,1.32242084591728e-10,9.04675237742959e-11,"PAX8/RUNX2/EPAS1/PDGFRA/SPARC/TBX2/NOTCH1/FGF10/KDR/BMP4/HOXB5/HOXA7/RNF112/EYA1/ASCL2/NES/PLCD3/HOXB9/FOXF2/HOXD11/FOXC1/NTN1/FOXF1/TGFBR2/TEAD1/HOXB6/SIX2/OSR2/RSPO3/GLI3/ZEB1/TGFB2/HOXB3/HOXB7/SPRY2/PBX1/HOXD10/YAP1/RARG/SOCS3/CDKN1C/RBPMS2/FOXI1/PRRX1/ZFP36L1/CHST11/ID2/RARB/ASB2/KRT19/VANGL2/TBX4/HOXB8/ITGA8/RARRES2/FGFR1/HOXB2/KITLG/BMP7/MMP14/SOX15/KIT/FOLR1/EDNRA/ALDH1A2/NDRG4/GJB5/RBP4/BMP5/TGFB3/EPHA2/SLITRK6/ID3/EFEMP1/GATA3/FGFR2/GJA1",77,"BP"
"GO:0006575","modified amino acid metabolic process","31/1321","184/18805",0.0234670704012112,2.398360102689,NA,4.66804773726547e-06,8.92602044761143e-05,6.10633876157643e-05,"PAX8/CPQ/CTSK/LPCAT4/HOGA1/NFE2L2/GSTA2/SLC16A2/GCNT4/TMLHE/ALDH1L2/CTSB/DUOX2/GSTM4/NDP/GSTA1/CKM/GGT6/GSTM5/ASS1/SULT2A1/FOLR1/DUOXA1/BHMT2/DUOX1/MFSD2A/GATA3/GSTM1/GATM/GSTM3/GSTP1",31,"BP"
"GO:0043542","endothelial cell migration","49/1321","293/18805",0.0370931112793338,2.38066879729649,NA,1.15688841305088e-08,6.01036272704831e-07,4.11172157925433e-07,"ITGB1/DPP4/SPARC/NOTCH1/ACVRL1/KDR/ATOH8/FGF2/DAB2IP/PLEKHG5/NFE2L2/ZEB2/SPRED1/FGFBP1/VSTM4/PLPP3/RHOB/HSPB1/GADD45A/CCBE1/SLIT2/SEMA5A/MET/NRP2/S100A2/PRKCA/PTN/AMOT/FGFR1/S100A12/ROBO1/RRAS/ITGB3/CD40/ADGRA2/TGFBR3/ANXA1/S100A9/CXCL13/EPHA2/ATP2B4/S100A8/DCN/ID1/SNAI2/GATA3/PTGS2/SERPINF1/ANGPT1",49,"BP"
"GO:0090287","regulation of cellular response to growth factor stimulus","64/1321","384/18805",0.048448145344436,2.37257128438052,NA,7.77548270495879e-11,8.56391665124161e-09,5.85862160022053e-09,"RUNX2/ITGB1/CRIM1/TMEM108/RASL11B/NOTCH1/FGF10/SULF1/ACVRL1/TWSG1/KDR/BMP4/FGF2/LTBP4/NPTN/FZD1/DAB2IP/BMP2/SFRP1/ZEB2/LTBP1/SPRED1/HOXA13/SULF2/NBL1/HTRA1/EMILIN1/CDH3/FERMT1/FGFBP1/SCUBE3/ZEB1/ITGA5/SPRY2/CCBE1/SLIT2/CDKN1C/RBPMS2/CHST11/NGFR/DKK1/ITGA3/FST/DMD/ITGA8/ROBO1/ITGB3/MYOCD/ADGRA2/SOSTDC1/PRKCB/TGFBR3/FOLR1/TGFB1I1/CAV2/CXCL13/TGFB3/ATP2B4/DKK3/DCN/PEG10/GATA3/CAV1/CHRDL1",64,"BP"
"GO:0007162","negative regulation of cell adhesion","52/1321","312/18805",0.0393641180923543,2.37257128438052,NA,4.66933965027985e-09,2.82572015979023e-07,1.93309041160805e-07,"ADAM22/FXYD5/HSPG2/GCNT2/CCL28/SDC4/SEMA3E/NOTCH1/DUSP1/ACVRL1/TWSG1/BMP4/PTEN/HOXA7/BMP2/KANK1/ASCL2/CORO2B/EFNA5/PRKG1/FGL2/GLI3/GBP1/IL1RN/PIK3R1/TNC/CX3CL1/FZD7/VSIR/CXCL12/PRNP/DAB1/CORO1C/SEMA5A/MMP2/CCL21/HFE/FBLN1/LGALS1/MMP14/PDE5A/JAM3/VTCN1/ASS1/ANXA1/FAM107A/C1QTNF1/LGALS3/DAPL1/SNAI2/ANGPT1/SCGB1A1",52,"BP"
"GO:0050817","coagulation","41/1321","246/18805",0.0310370931112793,2.37257128438052,NA,1.9634745881259e-07,6.07463739146592e-06,4.15569222407013e-06,"PDGFRA/F7/PROCR/ANGPTL2/AXL/IL6ST/TLN1/CD59/NFE2L2/PRKG1/EMILIN1/PLAU/PLAT/HSPB1/F10/VAV3/GAS6/SERPING1/PRRG4/PRKCA/VCL/PDPN/ANGPTL1/ITGA2/P2RX1/FBLN1/ITGB3/CD40/ANO6/SERPINF2/PLA2G4A/ANXA2/CSRP1/C1QTNF1/FLNA/MYL9/CAV1/ANGPT1/HBB/SEMG2/SEMG1",41,"BP"
"GO:0040013","negative regulation of locomotion","70/1321","421/18805",0.0529901589704769,2.36693572313496,NA,1.11291134503128e-11,1.65643318299655e-09,1.13317488018974e-09,"MMP28/DRD2/CCL28/TBX5/IGFBP5/DPP4/NOTCH1/PODN/DUSP1/TIMP1/DSG3/SULF1/ACVRL1/BMP4/CX3CR1/FGF2/ATP1B2/PTEN/DAB2IP/HOXA7/KANK1/SFRP1/NFE2L2/ZEB2/PTPRU/SPRED1/PRKG1/NBL1/EMILIN1/ABHD6/PADI2/RHOB/CX3CL1/CXCL12/SEMA6D/GADD45A/SLIT2/CORO1C/SEMA5A/BCL2/NGFR/CLIC4/TPM1/VCL/CCL21/IL33/FBLN1/ROBO1/RRAS/MYOCD/CD200/CNN2/TGFBR3/MCC/STK26/DPYSL3/NDRG4/CXCL13/BMP5/RGN/ATP2B4/SERPINB1/DCN/KRT16/SPOCK3/GATA3/SERPINF1/GJA1/SEMG2/SEMG1",70,"BP"
"GO:0070371","ERK1 and ERK2 cascade","53/1321","319/18805",0.0401211203633611,2.36513375684328,NA,3.7183889528353e-09,2.27524088480711e-07,1.55650456867807e-07,"RAP1A/GCNT2/DRD2/PDGFRA/SIRPA/NOTCH1/DUSP5/FGF10/CD44/KDR/BMP4/FGF2/TIAM1/GNAI2/DAB2IP/GPER1/BMP2/ZFP36L2/SPRED1/PYCARD/EMILIN1/EPHB1/ACKR3/ATF3/APP/GBP1/SPRY2/CX3CL1/MTURN/ZFP36L1/ADRA1A/GAS6/FN1/PRKCA/CCL21/DUSP4/FBLN1/PDGFD/RRAS/ITGB3/PDGFC/FERMT2/DDR2/SERPINF2/NDRG2/NDRG4/EPHA2/CXCL17/LMO3/ACTA2/ANGPT1/FGFR2/GSTP1",53,"BP"
"GO:0009612","response to mechanical stimulus","37/1321","223/18805",0.0280090840272521,2.36193195126671,NA,8.54925155834863e-07,2.17966334869564e-05,1.49111946039619e-05,"MPO/DRD2/FAS/TXNIP/FGF2/SLC1A3/COL6A1/GSN/TLR3/BTG2/SLC8A1/CASP1/CDH2/TNC/CXCL12/GADD45A/LARGE1/MMP2/DMD/PTN/ITGA2/IL33/FOSB/ITGB3/CD40/MMP14/DDR2/CNN2/MEIS2/KIT/TUBA1A/MAP1B/ATP1A2/SLITRK6/FOS/PTGS2/KRT5",37,"BP"
"GO:0007219","Notch signaling pathway","31/1321","187/18805",0.0234670704012112,2.35988373740522,NA,6.57141004115544e-06,0.000118651656054567,8.117023826504e-05,"S1PR3/TBX2/ANXA4/NOTCH1/FGF10/IL6ST/ACVRL1/BMP2/SORBS2/LRRK2/FOXC1/PERP/TGFBR2/TGFB2/APP/GATA5/MAML2/YAP1/TMEM100/KRT19/PLN/NEURL1B/DLK2/ROBO1/BMP7/TIMP4/MMP14/KIT/CNTN1/SNAI2/TP63",31,"BP"
"GO:0048545","response to steroid hormone","56/1321","338/18805",0.0423921271763815,2.35853240104099,NA,1.49677612819056e-09,9.71509516298032e-08,6.64614903296409e-08,"NR3C2/TXNIP/TBX2/RBFOX2/NR4A3/PAK1/UCP2/TRERF1/PTGDS/PTGER2/ISL1/GPER1/SFRP1/ZFP36L2/PTPRU/SST/PAQR7/TLR2/DDIT4/CLDN1/PADI2/ACE/TGFB2/IL1RN/NR3C1/FBXO32/YAP1/SLIT2/ALAD/ZFP36L1/BCL2/NEFL/SLIT3/SCNN1A/SGK1/FOSB/KANK2/CDO1/MAOB/ASS1/BCHE/PAQR8/ANXA1/ATP1A2/TGFB3/FAM107A/LMO3/SRD5A2/FOS/CD38/SCGB2A1/PTGS2/SERPINF1/TP63/CAV1/SCGB1A1",56,"BP"
"GO:0016055","Wnt signaling pathway","79/1321","477/18805",0.0598031794095382,2.35764945240328,NA,6.28402369090684e-13,1.44192160274267e-10,9.86426350427877e-11,"DRD2/TMEM237/NOTCH1/FGF10/NKD1/SULF1/DACT3/TNIK/WNT10A/FGF2/RSPO2/SFRP5/TIAM1/PTEN/ISL1/FZD1/DAB2IP/BMP2/COL6A1/KANK1/SFRP1/ZEB2/LRRK2/PTPRU/SOX7/DLX3/SULF2/TLR2/CDH3/NFATC4/FERMT1/AMOTL2/RBMS3/PRICKLE2/RSPO3/CELSR2/WWTR1/GLI3/PLPP3/CDH2/APP/DIXDC1/APCDD1/IGFBP4/FZD7/YAP1/RARG/SEMA5A/TLE2/MDFIC/EDNRB/DKK1/ITGA3/SOX2/NDP/VANGL2/EGR1/IGFBP6/ARHGEF19/DAAM2/LRP4/ADGRA2/SOSTDC1/FERMT2/TCF7L1/FOLR1/MCC/TGFB1I1/EDNRA/NDRG2/DKK3/GPRC5B/ROR2/LGR6/SNAI2/GATA3/CAV1/FGFR2/WIF1",79,"BP"
"GO:0071560","cellular response to transforming growth factor beta stimulus","51/1321","308/18805",0.0386071158213475,2.35716497733909,NA,8.21660202377875e-09,4.35084878316823e-07,2.97643913391742e-07,"SMAD9/GCNT2/RASL11B/ACVRL1/TWSG1/WNT10A/CX3CR1/LTBP4/CTSK/BMP2/SFRP1/ZFP36L2/ZEB2/LTBP1/SPRED1/HTRA1/EMILIN1/CDH3/TGFBR2/FERMT1/CLDN1/ZEB1/TGFB2/GDF10/NR3C1/SPRY2/CDKN1C/ZFP36L1/CHST11/ITGB6/ITGB8/ITGA3/NDP/ITGA8/PDGFD/MYOCD/FERMT2/DDR2/PENK/TGFBR3/FOLR1/TGFB1I1/CAV2/TGFB3/DKK3/FOS/PEG10/ID1/ACTA2/CAV1/FGFR2",51,"BP"
"GO:0007517","muscle organ development","61/1321","369/18805",0.0461771385314156,2.35328208694653,NA,3.03801946537785e-10,2.4593023592305e-08,1.68242201670333e-08,"P2RX2/ITGB1/SGCG/MKX/PITX1/ABCC9/NOTCH1/BMP4/ITGB1BP2/SPEG/ISL1/FZD1/CYP26B1/BMP2/COL6A1/CACNA1H/VAMP5/FOXC1/EPHB1/BTG2/COL6A3/ITGA7/TGFB2/ATF3/SGCA/HOXD10/JPH2/HLF/POPDC2/BCL2/SGCE/SMTN/ASB2/LARGE1/DMD/TPM1/EGR1/SVIL/CFL2/MYOCD/SGCB/SOX15/KLF5/TGFBR3/CTF1/ASS1/EDNRA/CAV2/EFEMP2/FHL1/CNTFR/ID3/FOS/TAGLN/DES/CAV1/ACTC1/CRYAB/FGFR2/GJA1/MYLK",61,"BP"
"GO:0071559","response to transforming growth factor beta","52/1321","315/18805",0.0393641180923543,2.34997536738642,NA,6.53586402009525e-09,3.63565688471359e-07,2.48717249632333e-07,"SMAD9/GCNT2/RASL11B/ACVRL1/TWSG1/WNT10A/CX3CR1/LTBP4/CTSK/BMP2/SFRP1/ZFP36L2/ZEB2/LTBP1/SPRED1/HTRA1/EMILIN1/CDH3/TGFBR2/FERMT1/CLDN1/ZEB1/TGFB2/GDF10/NR3C1/SPRY2/CDKN1C/ZFP36L1/MXRA5/CHST11/ITGB6/ITGB8/ITGA3/NDP/ITGA8/PDGFD/MYOCD/FERMT2/DDR2/PENK/TGFBR3/FOLR1/TGFB1I1/CAV2/TGFB3/DKK3/FOS/PEG10/ID1/ACTA2/CAV1/FGFR2",52,"BP"
"GO:0043491","phosphatidylinositol 3-kinase/protein kinase B signal transduction","52/1321","316/18805",0.0393641180923543,2.34253873647697,NA,7.30197031716562e-09,3.9813812412506e-07,2.72368439449044e-07,"CAT/GCNT2/DRD2/ITGB1/TSPYL5/PDGFRA/IGFBP5/SEMA3E/AXL/KDR/CX3CR1/FGF2/SFRP5/PTEN/PHLDA3/DAB2IP/GPER1/COL6A1/COL6A2/AKR1C2/RASD2/COL6A3/PIK3C2G/TGFB2/APP/C1orf54/PIK3R1/SPRY2/CX3CL1/VAV3/SEMA5A/ZFP36L1/GAS6/TMEM100/FN1/FAM110C/NDP/CCL21/FGFR1/PDGFD/RRAS/PDGFC/CD40/PIP5K1B/FERMT2/DDR2/KIT/DCN/C1QTNF1/GATA3/UNC5B/ANGPT1",52,"BP"
"GO:1902905","positive regulation of supramolecular fiber organization","29/1321","177/18805",0.0219530658591976,2.3323582117639,NA,1.62230080436883e-05,0.000260466779290355,0.000178186729441033,"FCHSD2/SDC4/DSTN/PAK1/SFRP1/CDC42EP4/CDC42EP5/PYCARD/SYNPO/GSN/APP/CX3CL1/CDC42EP3/SEMA5A/MET/TPM1/CCL21/AMOT/CFL2/FERMT2/SERPINF2/MAP1B/TGFB3/LPAR1/EFEMP2/SYNPO2/FLNA/LMOD1/CLU",29,"BP"
"GO:0043524","negative regulation of neuron apoptotic process","28/1321","171/18805",0.0211960635881908,2.33094722675981,NA,2.28118470815203e-05,0.000340509336163049,0.000232944274584032,"HSPG2/PCDHGC3/SEMA3E/AXL/IL6ST/KDR/UCP2/CX3CR1/FGF2/PTPRZ1/OXR1/NTF3/ISL1/FZD1/NES/NFATC4/BTG2/CX3CL1/PPARGC1A/BCL2/NEFL/NPPC/TGFB3/NDNF/CNTFR/UNC5B/ANGPT1/CLU",28,"BP"
"GO:0030336","negative regulation of cell migration","63/1321","388/18805",0.0476911430734292,2.31142253993772,NA,3.30620945884372e-10,2.60104221283605e-08,1.77938701551905e-08,"MMP28/DRD2/CCL28/TBX5/IGFBP5/DPP4/NOTCH1/PODN/DUSP1/TIMP1/DSG3/SULF1/ACVRL1/BMP4/CX3CR1/FGF2/ATP1B2/PTEN/DAB2IP/HOXA7/KANK1/SFRP1/NFE2L2/ZEB2/PTPRU/SPRED1/PRKG1/NBL1/EMILIN1/ABHD6/PADI2/RHOB/CX3CL1/CXCL12/SEMA6D/GADD45A/SLIT2/CORO1C/BCL2/NGFR/CLIC4/TPM1/VCL/CCL21/IL33/ROBO1/RRAS/MYOCD/CD200/CNN2/TGFBR3/MCC/STK26/DPYSL3/NDRG4/CXCL13/BMP5/ATP2B4/SERPINB1/DCN/KRT16/SERPINF1/GJA1",63,"BP"
"GO:0007596","blood coagulation","39/1321","241/18805",0.0295230885692657,2.3036584254981,NA,8.3791246405761e-07,2.15625417736694e-05,1.47510511995189e-05,"PDGFRA/F7/PROCR/ANGPTL2/AXL/IL6ST/TLN1/CD59/NFE2L2/PRKG1/EMILIN1/PLAU/PLAT/HSPB1/F10/VAV3/GAS6/SERPING1/PRRG4/PRKCA/VCL/PDPN/ANGPTL1/ITGA2/P2RX1/FBLN1/ITGB3/CD40/ANO6/SERPINF2/PLA2G4A/ANXA2/CSRP1/C1QTNF1/FLNA/MYL9/CAV1/ANGPT1/HBB",39,"BP"
"GO:0001894","tissue homeostasis","44/1321","272/18805",0.0333080999242998,2.30278977601639,NA,1.71080887022861e-07,5.38367111334227e-06,3.68299846408915e-06,"TSPAN12/GCNT2/ITGB1/RPE65/NOTCH1/LCA5/CTSK/ATP1B2/ZEB2/COL14A1/HOXA13/MUC4/FOXC1/CDHR1/CDH3/PERP/CLDN1/PROM1/WWTR1/VSTM4/CYTL1/CARTPT/ALDH1A1/INPP5D/YAP1/CIB2/PTH1R/BCL2/PRKCA/DMD/NDP/VCL/ITGB3/MUC6/JAM3/NT5E/TUBA1A/RBP4/CD38/MFSD2A/PTGS2/PDK4/ANGPT1/GJA1",44,"BP"
