"GSEA_ID","Description","background","background_label","Gene","log2FC","rank","core_enrichment","background_pvalue","background_p.adjust","setSize","enrichmentScore","NES","GSEA_pvalue","GSEA_p.adjust","qvalue","leading_edge","matched_genes"
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsNormal","CRPC vs Normal","ACADSB",0.387132333230202,2584,TRUE,0.00546140932573144,0.0126436125150584,183,0.459494354625085,1.78423591076107,1.34051097561508e-05,1.34051097561508e-05,NA,"tags=49%, list=21%, signal=39%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsNormal","CRPC vs Normal","BCKDHA",0.380337571440974,2654,TRUE,2.23726387681623e-08,2.02206145343519e-07,183,0.459494354625085,1.78423591076107,1.34051097561508e-05,1.34051097561508e-05,NA,"tags=49%, list=21%, signal=39%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsNormal","CRPC vs Normal","UQCR10",0.378681617408462,2670,TRUE,0.000366305492033607,0.00114453234989495,183,0.459494354625085,1.78423591076107,1.34051097561508e-05,1.34051097561508e-05,NA,"tags=49%, list=21%, signal=39%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsNormal","CRPC vs Normal","NDUFS8",0.378437211871266,2672,TRUE,0.000325582933414787,0.0010337385471501,183,0.459494354625085,1.78423591076107,1.34051097561508e-05,1.34051097561508e-05,NA,"tags=49%, list=21%, signal=39%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsNormal","CRPC vs Normal","IDH3G",0.373812987246612,2709,TRUE,2.40303376158832e-05,0.000101161130880784,183,0.459494354625085,1.78423591076107,1.34051097561508e-05,1.34051097561508e-05,NA,"tags=49%, list=21%, signal=39%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsNormal","CRPC vs Normal","GPX4",0.353203552303104,2908,TRUE,0.00205800175908378,0.00534273168439801,183,0.459494354625085,1.78423591076107,1.34051097561508e-05,1.34051097561508e-05,NA,"tags=49%, list=21%, signal=39%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsNormal","CRPC vs Normal","ATP6V1F",0.352603483584582,2914,TRUE,0.000564861980481652,0.00168922215708544,183,0.459494354625085,1.78423591076107,1.34051097561508e-05,1.34051097561508e-05,NA,"tags=49%, list=21%, signal=39%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsNormal","CRPC vs Normal","FH",0.351628431600522,2925,TRUE,9.54608822572752e-07,5.59412407863775e-06,183,0.459494354625085,1.78423591076107,1.34051097561508e-05,1.34051097561508e-05,NA,"tags=49%, list=21%, signal=39%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsNormal","CRPC vs Normal","NDUFC1",0.349519332052061,2947,TRUE,0.000163366079494361,0.00056048925770924,183,0.459494354625085,1.78423591076107,1.34051097561508e-05,1.34051097561508e-05,NA,"tags=49%, list=21%, signal=39%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsNormal","CRPC vs Normal","GLUD1",0.346859597258668,2974,TRUE,0.0381547803798107,0.0694712139570995,183,0.459494354625085,1.78423591076107,1.34051097561508e-05,1.34051097561508e-05,NA,"tags=49%, list=21%, signal=39%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsNormal","CRPC vs Normal","SLC25A5",0.343021867781346,3015,TRUE,0.00127901814476071,0.00349581706302546,183,0.459494354625085,1.78423591076107,1.34051097561508e-05,1.34051097561508e-05,NA,"tags=49%, list=21%, signal=39%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsNormal","CRPC vs Normal","NDUFB7",0.336625998356969,3071,TRUE,0.00519483415058608,0.0121047124116093,183,0.459494354625085,1.78423591076107,1.34051097561508e-05,1.34051097561508e-05,NA,"tags=49%, list=21%, signal=39%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsNormal","CRPC vs Normal","TOMM22",0.323095906875936,3230,TRUE,0.000514319352102185,0.00155281938603281,183,0.459494354625085,1.78423591076107,1.34051097561508e-05,1.34051097561508e-05,NA,"tags=49%, list=21%, signal=39%",183
