"GSEA_ID","Description","background","background_label","Gene","log2FC","rank","core_enrichment","是否为core gene","background_pvalue","background_p.adjust","setSize","enrichmentScore","NES","GSEA_pvalue","GSEA_p.adjust","qvalue","leading_edge","matched_genes"
"BB3_up","BB3_up","HSPCcouplevsNormal","HSPC couple vs Normal","POLG2",0.187801940204529,4235,FALSE,"No",0.0208017700309513,0.0485492172861106,237,-0.31156096758381,-1.17672179522636,0.110777216227291,0.110777216227291,NA,"tags=34%, list=23%, signal=26%",237
"BB3_up","BB3_up","HSPCcouplevsNormal","HSPC couple vs Normal","TMEM42",0.186402455512901,4258,FALSE,"No",0.0899092697060309,0.162895605699515,237,-0.31156096758381,-1.17672179522636,0.110777216227291,0.110777216227291,NA,"tags=34%, list=23%, signal=26%",237
"BB3_up","BB3_up","HSPCcouplevsNormal","HSPC couple vs Normal","C1orf210",0.179615488259692,4357,FALSE,"No",0.262759727012567,0.374964116332309,237,-0.31156096758381,-1.17672179522636,0.110777216227291,0.110777216227291,NA,"tags=34%, list=23%, signal=26%",237
"BB3_up","BB3_up","HSPCcouplevsNormal","HSPC couple vs Normal","COX6A1",0.176954604080576,4412,FALSE,"No",0.162003374648563,0.259213183447895,237,-0.31156096758381,-1.17672179522636,0.110777216227291,0.110777216227291,NA,"tags=34%, list=23%, signal=26%",237
"BB3_up","BB3_up","HSPCcouplevsNormal","HSPC couple vs Normal","ERH",0.172501631502699,4504,FALSE,"No",0.224412861987472,0.332681903938667,237,-0.31156096758381,-1.17672179522636,0.110777216227291,0.110777216227291,NA,"tags=34%, list=23%, signal=26%",237
"BB3_up","BB3_up","HSPCcouplevsNormal","HSPC couple vs Normal","HELLS",0.155874675838747,4820,FALSE,"No",0.0716821367623757,0.13579911319484,237,-0.31156096758381,-1.17672179522636,0.110777216227291,0.110777216227291,NA,"tags=34%, list=23%, signal=26%",237
"BB3_up","BB3_up","HSPCcouplevsNormal","HSPC couple vs Normal","NECAP1",0.153289263954974,4871,FALSE,"No",0.0750695471408021,0.141037141475885,237,-0.31156096758381,-1.17672179522636,0.110777216227291,0.110777216227291,NA,"tags=34%, list=23%, signal=26%",237
"BB3_up","BB3_up","HSPCcouplevsNormal","HSPC couple vs Normal","KCNAB3",0.144696179727171,5028,FALSE,"No",0.0458667097477202,0.0945009242686952,237,-0.31156096758381,-1.17672179522636,0.110777216227291,0.110777216227291,NA,"tags=34%, list=23%, signal=26%",237
"BB3_up","BB3_up","HSPCcouplevsNormal","HSPC couple vs Normal","SEM1",0.13552274185233,5213,FALSE,"No",0.226305056718174,0.334667670167889,237,-0.31156096758381,-1.17672179522636,0.110777216227291,0.110777216227291,NA,"tags=34%, list=23%, signal=26%",237
"BB3_up","BB3_up","HSPCcouplevsNormal","HSPC couple vs Normal","DGUOK",0.12771194834722,5399,FALSE,"No",0.167850285840259,0.266267685992291,237,-0.31156096758381,-1.17672179522636,0.110777216227291,0.110777216227291,NA,"tags=34%, list=23%, signal=26%",237
