"GOID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Category"
"GO:0014909","smooth muscle cell migration","2/63","101/18805",0.0317460317460317,5.91073393053591,NA,0.0451325529400343,0.341154290192014,0.311111201250571,"FOXO4/IGFBP5",2,"BP"
"GO:0051650","establishment of vesicle localization","4/63","204/18805",0.0634920634920635,5.85278555866791,NA,0.00486202758215498,0.301552100754684,0.274996501590585,"TANC2/CADPS2/TRAPPC10/SPG11",4,"BP"
"GO:0042147","retrograde transport, endosome to Golgi","2/63","102/18805",0.0317460317460317,5.85278555866791,NA,0.0459379969347894,0.341154290192014,0.311111201250571,"TRAPPC10/TBC1D5",2,"BP"
"GO:0015914","phospholipid transport","2/63","103/18805",0.0317460317460317,5.79596239790415,NA,0.0467487626503138,0.341154290192014,0.311111201250571,"ATG9A/LDLR",2,"BP"
"GO:0043266","regulation of potassium ion transport","2/63","104/18805",0.0317460317460317,5.74023199023199,NA,0.0475648066622881,0.341154290192014,0.311111201250571,"ADRA2A/NOS1AP",2,"BP"
"GO:0001823","mesonephros development","2/63","105/18805",0.0317460317460317,5.68556311413454,NA,0.0483860857693464,0.341154290192014,0.311111201250571,"ZBTB16/DCHS1",2,"BP"
"GO:0006835","dicarboxylic acid transport","2/63","106/18805",0.0317460317460317,5.63192572626535,NA,0.0492125569921088,0.341154290192014,0.311111201250571,"SLC26A1/TTYH2",2,"BP"
"GO:0050729","positive regulation of inflammatory response","3/63","163/18805",0.0476190476190476,5.49371895997663,NA,0.0173707760184033,0.341154290192014,0.311111201250571,"FEM1A/PTGER4/LDLR",3,"BP"
"GO:0010976","positive regulation of neuron projection development","3/63","165/18805",0.0476190476190476,5.42712842712843,NA,0.0179377177038913,0.341154290192014,0.311111201250571,"ABL2/COBL/PLXNB3",3,"BP"
"GO:0009612","response to mechanical stimulus","4/63","223/18805",0.0634920634920635,5.35411773079935,NA,0.00664008544534787,0.310881191470899,0.283504044080125,"SHANK3/PTGER4/TNC/BMP6",4,"BP"
"GO:0051648","vesicle localization","4/63","224/18805",0.0634920634920635,5.33021541950113,NA,0.00674409862533091,0.310881191470899,0.283504044080125,"TANC2/CADPS2/TRAPPC10/SPG11",4,"BP"
"GO:0043087","regulation of GTPase activity","3/63","172/18805",0.0476190476190476,5.2062569213732,NA,0.0200029234085336,0.341154290192014,0.311111201250571,"RALGAPA1/PLXNB3/RALGAPA2",3,"BP"
"GO:0001936","regulation of endothelial cell proliferation","3/63","180/18805",0.0476190476190476,4.97486772486772,NA,0.0225176723052644,0.341154290192014,0.311111201250571,"JCAD/PLXNB3/BMP6",3,"BP"
"GO:0007162","negative regulation of cell adhesion","5/63","312/18805",0.0793650793650794,4.78352665852666,NA,0.00390015039194312,0.289278396843349,0.263803657538998,"NEXMIF/PLXNB3/TNC/LRRC32/BMP6",5,"BP"
"GO:0007565","female pregnancy","3/63","190/18805",0.0476190476190476,4.71303258145363,NA,0.0258932543368744,0.341154290192014,0.311111201250571,"ADRA2A/PRDM1/IGFBP5",3,"BP"
"GO:0002040","sprouting angiogenesis","3/63","197/18805",0.0476190476190476,4.54556441866086,NA,0.0284095090924277,0.341154290192014,0.311111201250571,"SPRED1/JCAD/ZNF354C",3,"BP"
"GO:0046631","alpha-beta T cell activation","3/63","201/18805",0.0476190476190476,4.45510542525468,NA,0.0299039302327132,0.341154290192014,0.311111201250571,"ZBTB16/PTGER4/PRDM1",3,"BP"
"GO:0001935","endothelial cell proliferation","3/63","203/18805",0.0476190476190476,4.41121276096646,NA,0.0306665306420068,0.341154290192014,0.311111201250571,"JCAD/PLXNB3/BMP6",3,"BP"
"GO:0097305","response to alcohol","4/63","276/18805",0.0634920634920635,4.32597193466759,NA,0.0137402990776722,0.341154290192014,0.311111201250571,"ACACA/PTGER4/ADRA2A/TNC",4,"BP"
"GO:0050728","negative regulation of inflammatory response","3/63","207/18805",0.0476190476190476,4.32597193466759,NA,0.0322224421943363,0.341154290192014,0.311111201250571,"FEM1A/PTGER4/LDLR",3,"BP"
"GO:0001763","morphogenesis of a branching structure","3/63","208/18805",0.0476190476190476,4.30517399267399,NA,0.0326178068542739,0.341154290192014,0.311111201250571,"TNC/DCHS1/PRDM1",3,"BP"
"GO:0022408","negative regulation of cell-cell adhesion","3/63","209/18805",0.0476190476190476,4.28457507404876,NA,0.0330157220462175,0.341154290192014,0.311111201250571,"NEXMIF/LRRC32/BMP6",3,"BP"
"GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules","4/63","280/18805",0.0634920634920635,4.26417233560091,NA,0.0144160690160832,0.341154290192014,0.311111201250571,"PLXNB3/PCDHGB5/PCDHB12/DCHS1",4,"BP"
"GO:0044703","multi-organism reproductive process","3/63","211/18805",0.0476190476190476,4.24396298803882,NA,0.0338191950772646,0.341154290192014,0.311111201250571,"ADRA2A/PRDM1/IGFBP5",3,"BP"
"GO:0045765","regulation of angiogenesis","5/63","363/18805",0.0793650793650794,4.11146092964275,NA,0.00733676053059626,0.327632212444439,0.298779918976256,"SPRED1/FOXO4/JCAD/GTF2I/ZNF354C",5,"BP"
"GO:0050679","positive regulation of epithelial cell proliferation","3/63","218/18805",0.0476190476190476,4.10768894713849,NA,0.0367113426750503,0.341154290192014,0.311111201250571,"JCAD/PLXNB3/BMP6",3,"BP"
"GO:0044706","multi-multicellular organism process","3/63","219/18805",0.0476190476190476,4.08893237660361,NA,0.0371346292524999,0.341154290192014,0.311111201250571,"ADRA2A/PRDM1/IGFBP5",3,"BP"
"GO:0015850","organic hydroxy compound transport","4/63","293/18805",0.0634920634920635,4.07497697600087,NA,0.0167570617157743,0.341154290192014,0.311111201250571,"SPG11/ADRA2A/LDLR/BMP6",4,"BP"
"GO:1901342","regulation of vasculature development","5/63","372/18805",0.0793650793650794,4.01199010069978,NA,0.00811063906454033,0.341154290192014,0.311111201250571,"SPRED1/FOXO4/JCAD/GTF2I/ZNF354C",5,"BP"
"GO:1901654","response to ketone","3/63","225/18805",0.0476190476190476,3.97989417989418,NA,0.0397272078664586,0.341154290192014,0.311111201250571,"ACACA/PTGER4/TNC",3,"BP"
"GO:0051056","regulation of small GTPase mediated signal transduction","4/63","303/18805",0.0634920634920635,3.94048928702394,NA,0.0187115264536466,0.341154290192014,0.311111201250571,"ABL2/RALGAPA1/ARHGEF17/RALGAPA2",4,"BP"
"GO:0001503","ossification","6/63","458/18805",0.0952380952380952,3.91037637762529,NA,0.00425111709846769,0.289278396843349,0.263803657538998,"ZBTB16/PTGER4/TNC/BMP6/DCHS1/IGFBP5",6,"BP"
"GO:0030336","negative regulation of cell migration","5/63","388/18805",0.0793650793650794,3.84654720994927,NA,0.00962398692031549,0.341154290192014,0.311111201250571,"NEXMIF/SPRED1/PTGER4/PLXNB3/IGFBP5",5,"BP"
"GO:0006909","phagocytosis","3/63","238/18805",0.0476190476190476,3.7625050020008,NA,0.0456525717396695,0.341154290192014,0.311111201250571,"TM9SF4/SPG11/LDLR",3,"BP"
"GO:0007033","vacuole organization","3/63","238/18805",0.0476190476190476,3.7625050020008,NA,0.0456525717396695,0.341154290192014,0.311111201250571,"STX17/SPG11/ATG9A",3,"BP"
"GO:0060560","developmental growth involved in morphogenesis","3/63","238/18805",0.0476190476190476,3.7625050020008,NA,0.0456525717396695,0.341154290192014,0.311111201250571,"COBL/SPG11/TNC",3,"BP"
"GO:0070371","ERK1 and ERK2 cascade","4/63","319/18805",0.0634920634920635,3.74284719112305,NA,0.0221238266868388,0.341154290192014,0.311111201250571,"SPRED1/DUSP4/PTGER4/AKAP12",4,"BP"
"GO:2000146","negative regulation of cell motility","5/63","403/18805",0.0793650793650794,3.70337547756903,NA,0.0112105553130073,0.341154290192014,0.311111201250571,"NEXMIF/SPRED1/PTGER4/PLXNB3/IGFBP5",5,"BP"
"GO:0016358","dendrite development","3/63","242/18805",0.0476190476190476,3.70031483667847,NA,0.0475596178567813,0.341154290192014,0.311111201250571,"TANC2/COBL/SHANK3",3,"BP"
"GO:0099173","postsynapse organization","3/63","243/18805",0.0476190476190476,3.68508720360572,NA,0.0480424845156317,0.341154290192014,0.311111201250571,"TANC2/SHANK3/NOS1AP",3,"BP"
"GO:0001822","kidney development","4/63","325/18805",0.0634920634920635,3.67374847374847,NA,0.023495553161419,0.341154290192014,0.311111201250571,"ZBTB16/BMP6/DCHS1/PRDM1",4,"BP"
"GO:0072001","renal system development","4/63","336/18805",0.0634920634920635,3.55347694633409,NA,0.0261429409050276,0.341154290192014,0.311111201250571,"ZBTB16/BMP6/DCHS1/PRDM1",4,"BP"
"GO:0040013","negative regulation of locomotion","5/63","421/18805",0.0793650793650794,3.54503638351619,NA,0.0133406331825191,0.341154290192014,0.311111201250571,"NEXMIF/SPRED1/PTGER4/PLXNB3/IGFBP5",5,"BP"
"GO:0006887","exocytosis","4/63","358/18805",0.0634920634920635,3.33510685465993,NA,0.0319599345973881,0.341154290192014,0.311111201250571,"CADPS2/STX17/ADRA2A/MICAL3",4,"BP"
"GO:0010975","regulation of neuron projection development","5/63","448/18805",0.0793650793650794,3.33138463718821,NA,0.0170262046693358,0.341154290192014,0.311111201250571,"ABL2/TANC2/COBL/SHANK3/PLXNB3",5,"BP"
"GO:0016236","macroautophagy","4/63","374/18805",0.0634920634920635,3.19242848654613,NA,0.0366338748645877,0.341154290192014,0.311111201250571,"STX17/SPG11/TBC1D5/ATG9A",4,"BP"
"GO:0035592","establishment of protein localization to extracellular region","4/63","375/18805",0.0634920634920635,3.18391534391534,NA,0.036938490472011,0.341154290192014,0.311111201250571,"ADRA2A/LRRC32/BMP6/GPR27",4,"BP"
"GO:0071692","protein localization to extracellular region","4/63","383/18805",0.0634920634920635,3.11741058477351,NA,0.0394284998448167,0.341154290192014,0.311111201250571,"ADRA2A/LRRC32/BMP6/GPR27",4,"BP"
"GO:0007264","small GTPase-mediated signal transduction","5/63","487/18805",0.0793650793650794,3.06460024119162,NA,0.0234630434325892,0.341154290192014,0.311111201250571,"ABL2/RALGAPA1/ARHGEF17/RALGAPA2/ADRA2A",5,"BP"
"GO:0051656","establishment of organelle localization","5/63","487/18805",0.0793650793650794,3.06460024119162,NA,0.0234630434325892,0.341154290192014,0.311111201250571,"SAPCD2/TANC2/CADPS2/TRAPPC10/SPG11",5,"BP"
"GO:0050673","epithelial cell proliferation","5/63","488/18805",0.0793650793650794,3.05832032266458,NA,0.023646215176159,0.341154290192014,0.311111201250571,"JCAD/PLXNB3/BMP6/PRDM1/IGFBP5",5,"BP"
"GO:0050863","regulation of T cell activation","4/63","395/18805",0.0634920634920635,3.02270444042596,NA,0.0433407269894071,0.341154290192014,0.311111201250571,"ZBTB16/ABL2/LRRC32/PRDM1",4,"BP"
"GO:0099023","vesicle tethering complex","2/70","66/19880",0.0285714285714286,8.60606060606061,NA,0.0226780934225551,0.377698799411463,0.352201969702909,"STX17/TRAPPC10",2,"CC"
"GO:0030669","clathrin-coated endocytic vesicle membrane","2/70","75/19880",0.0285714285714286,7.57333333333333,NA,0.028752285197649,0.377698799411463,0.352201969702909,"TBC1D5/LDLR",2,"CC"
"GO:0005776","autophagosome","3/70","117/19880",0.0428571428571429,7.28205128205128,NA,0.00816748199981373,0.377698799411463,0.352201969702909,"STX17/TBC1D5/ATG9A",3,"CC"
"GO:0005905","clathrin-coated pit","2/70","78/19880",0.0285714285714286,7.28205128205128,NA,0.0309062331649231,0.377698799411463,0.352201969702909,"TBC1D5/LDLR",2,"CC"
"GO:0005901","caveola","2/70","81/19880",0.0285714285714286,7.01234567901234,NA,0.033122221174598,0.377698799411463,0.352201969702909,"SPRED1/NOS1AP",2,"CC"
"GO:0045334","clathrin-coated endocytic vesicle","2/70","93/19880",0.0285714285714286,6.10752688172043,NA,0.0425768419359739,0.377698799411463,0.352201969702909,"TBC1D5/LDLR",2,"CC"
"GO:0043197","dendritic spine","3/70","178/19880",0.0428571428571429,4.78651685393258,NA,0.0249418673090843,0.377698799411463,0.352201969702909,"TANC2/ANKS1B/SHANK3",3,"CC"
"GO:0044309","neuron spine","3/70","180/19880",0.0428571428571429,4.73333333333333,NA,0.0256698895977646,0.377698799411463,0.352201969702909,"TANC2/ANKS1B/SHANK3",3,"CC"
"GO:0030662","coated vesicle membrane","3/70","205/19880",0.0428571428571429,4.15609756097561,NA,0.0357279481791021,0.377698799411463,0.352201969702909,"STX17/TBC1D5/LDLR",3,"CC"
"GO:0005938","cell cortex","4/70","325/19880",0.0571428571428571,3.49538461538462,NA,0.027675878189535,0.377698799411463,0.352201969702909,"SAPCD2/COBL/MICAL3/AKAP12",4,"CC"
"GO:0003785","actin monomer binding","2/65","29/18639",0.0307692307692308,19.7761273209549,NA,0.00457536893299607,0.316040773512684,0.285348419159217,"ABL2/COBL",2,"MF"
"GO:0016706","2-oxoglutarate-dependent dioxygenase activity","2/65","60/18639",0.0307692307692308,9.55846153846154,NA,0.0186128532702885,0.316040773512684,0.285348419159217,"P4HA1/HR",2,"MF"
"GO:1990841","promoter-specific chromatin binding","2/65","68/18639",0.0307692307692308,8.43393665158371,NA,0.0235328360270221,0.316040773512684,0.285348419159217,"FOXO4/PRDM1",2,"MF"
"GO:0051213","dioxygenase activity","2/65","93/18639",0.0307692307692308,6.16674937965261,NA,0.0418159544653824,0.316040773512684,0.285348419159217,"P4HA1/HR",2,"MF"
