"GOID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Category"
"GO:0045444","fat cell differentiation","56/2044","252/18805",0.0273972602739726,2.0444661883018,NA,1.31426881990714e-07,1.02581241657687e-05,7.36637342668389e-06,"TRPM4/ADRB1/STEAP4/FFAR2/ADRB2/ZBTB16/ATF5/ALDH6A1/TRIB3/XBP1/SIX1/INHBB/SREBF1/BBS4/TBL1XR1/RORC/ARID5B/ZBTB7B/TMEM120B/SMAD6/PPARG/WWTR1/MSX2/NR4A3/ARL4A/SLC2A4/WNT5B/CEBPB/GPER1/NPR2/PPARGC1A/YAP1/ZFP36L1/GDF10/FABP4/JDP2/ZNF516/KLF5/RGS2/DLK2/FERMT2/ID2/ZBTB7C/BMP7/FABP3/KCNJ8/CLIP3/CCDC3/SNAI2/TGFB1I1/LMO3/PTGS2/RARRES2/LAMB3/WIF1/ID4",56,"BP"
"GO:1901888","regulation of cell junction assembly","56/2044","270/18805",0.0273972602739726,1.90816844241502,NA,1.39626695426604e-06,6.12522948550287e-05,4.39853592968942e-05,"PDLIM5/SLIT1/CLDN3/RAB17/LRFN1/RAC3/CNTNAP2/LRRN1/APOD/NECTIN3/SIX1/SIX4/DOCK4/FZD5/CUX2/CAMSAP3/OGT/CYFIP2/EPHB3/PTPN13/PTPRJ/FARP1/DSG3/CLDN5/TBX5/RTN4/RAP1A/EFNA5/ACVRL1/TLR2/DUSP3/EPHB1/LRP4/CORO1C/DKK1/CLDN1/NLGN3/HOPX/IRX3/VCL/FGFR1/SDC4/GPM6B/ACE/FLRT3/LRRN3/MAP1B/AMIGO2/FERMT2/MMP14/SLITRK6/EPHA2/SNAI2/FAM107A/CAV1/SNAP25",56,"BP"
"GO:0097305","response to alcohol","56/2044","276/18805",0.0273972602739726,1.86668651975382,NA,2.85748406998508e-06,0.000108009303525851,7.75616331475594e-05,"SH3RF1/TP53INP1/CLDN3/ACACA/ADRA2A/STK39/GRIN3A/ABAT/SPINK1/GOLPH3/ITPR2/GRAMD1A/ST6GAL1/INHBB/SREBF1/CLDN7/ADCY1/ABCA2/CDK1/FBP1/CLDN5/BTG2/DRD2/CTSK/FOSL1/EFNA5/SCNN1G/IGFBP7/AHR/SLC2A4/F7/CRHBP/AKR1C2/CLDN1/NEFL/SCNN1B/SLIT3/MLC1/ACE/SGK1/ADCY5/TGFBR3/ALAD/RGS2/PRKCB/SCNN1A/CDO1/KCNMB1/PENK/CCL21/S100A8/FGFR2/NPPC/MAOB/GATA3/CES1",56,"BP"
"GO:1903532","positive regulation of secretion by cell","56/2044","297/18805",0.0273972602739726,1.73469858401365,NA,2.73274048627184e-05,0.000606120936713121,0.00043525629924228,"OR51E2/NKX3-1/TRPM4/GAL/FFAR2/TMEM132A/SYT7/SOX4/RAB3D/MYRIP/MPC2/ABCG1/SLC12A2/BAIAP3/ZP3/ABAT/MYB/SPINK1/GOLPH3/GRK2/INHBB/F2RL1/BMP6/UCN/UNC13B/GLUD1/CD2AP/ITPR1/ISL1/DRD2/PPARG/TLR2/PRKCA/CXCL12/GPER1/EDN3/FGFR1/SDC4/MYOM1/ACSL4/HFE/RASL10B/HCAR2/TGFB3/CARTPT/APBB1/PTGES/PRKCB/PLA2G4A/VSNL1/SDC1/ANXA2/C1QTNF1/ANO1/SNAP25/RBP4",56,"BP"
"GO:0050767","regulation of neurogenesis","56/2044","372/18805",0.0273972602739726,1.38496096626896,NA,0.0073985254506933,0.0417121369218262,0.0299535443347907,"DLX1/PPP3CA/SLIT1/EZH2/DLX2/MYB/BAIAP2/LPAR3/CUX2/HEY2/PLXNB3/CAMK2B/DIP2B/MTOR/SHTN1/BTG2/RTN4/BIN1/RNF112/DRD2/L1CAM/MCF2/NPTN/EFNA5/SEMA5A/NOTCH1/TLR2/SEMA6D/CX3CL1/LRP4/CXCL12/GPER1/ROBO1/ASPA/NFATC4/NEFL/HOXB3/YAP1/ACE/ETV5/RND2/MAP1B/DAAM2/MME/ASCL2/SLC7A5/KIT/SMARCD3/IL33/DAB1/ID2/BMP7/SERPINF1/ANXA2/ID4/CRABP2",56,"BP"
"GO:0031032","actomyosin structure organization","55/2044","215/18805",0.0269080234833659,2.35351340281254,NA,8.88300969025609e-10,1.48296911773442e-07,1.06492221432895e-07,"TMEFF2/MYBPC1/PPM1E/RHPN2/IQGAP2/RHPN1/SIX4/ECT2/EPB41L4B/EPB41/TACSTD2/BBS4/MTOR/ARHGAP28/KRT8/ARHGEF10L/FRMD3/PIK3R1/PAK1/AMOT/ZYX/ACTN2/MET/TMOD1/MYH3/EPB41L3/SDC4/MYOM1/SYNPO/TGFB3/TNNT3/MYOZ1/LPAR1/CASQ1/SERPINF2/FHOD3/FERMT2/CSRP2/SORBS1/CNN2/CFL2/TCAP/TPM1/PDLIM1/LDB3/CSRP1/FLNC/LMOD1/MYH11/KRT19/PGM5/MYL9/CNN1/ACTA1/ACTC1",55,"BP"
"GO:0046883","regulation of hormone secretion","55/2044","262/18805",0.0269080234833659,1.93131825039961,NA,1.16596054521194e-06,5.16378872717056e-05,3.70812396556604e-05,"NKX3-1/TRPM4/GAL/FFAR2/PPP3CA/SYT7/SOX4/MYRIP/MPC2/ADRA2A/BAIAP3/ABAT/SLC25A22/AGTR1/MYB/SPINK1/RFX3/BMP8A/INHBB/F2RL1/SREBF1/BMP6/UCN/KCNJ11/BRSK2/GLUD1/ITPR1/ISL1/DRD2/POMC/PPARG/EFNA5/SCG5/PRKCA/GPER1/CRHBP/UCP2/EDN3/FGFR1/ACSL4/HFE/RASL10B/HCAR2/CARTPT/ADCY5/PRKCB/VSNL1/GNAO1/ANXA1/GNAZ/C1QTNF1/ANO1/GJA1/SNAP25/RBP4",55,"BP"
"GO:0003007","heart morphogenesis","55/2044","272/18805",0.0269080234833659,1.86031390295844,NA,3.88977729081698e-06,0.000136710886069064,9.81722800390865e-05,"FGFRL1/COL2A1/SOX4/TWIST1/GRHL2/TBX1/MESP1/MICAL2/SIX1/STIL/HEY2/MTOR/CLDN5/TBX5/ISL1/RTN4/SMAD6/PARVA/RARB/ACVRL1/NOTCH1/MSX2/ADAMTS5/BMP4/NRP2/ROBO1/FOXF1/DKK1/YAP1/SLIT3/GATA5/TMEM100/TBX2/SMARCD3/EDNRA/ALDH1A2/FHL2/TGFBR3/ADGRG6/BMP7/KCNJ8/FOLR1/ASB2/BMP5/NDRG4/TCAP/FLNA/TPM1/SNAI2/FGFR2/TNNC1/GATA3/GJA1/RBP4/ACTC1",55,"BP"
"GO:0071560","cellular response to transforming growth factor beta stimulus","55/2044","308/18805",0.0269080234833659,1.64287461559966,NA,0.000145861957630667,0.00234393145818264,0.00168318048490215,"DLX1/GDF15/PMEPA1/FMOD/ASPN/HIPK2/XBP1/LOX/VASN/OGT/SLC2A10/USP9Y/CDH3/CLDN5/SPRY2/PDE2A/SMAD6/CTSK/PPARG/NR3C1/RASL11B/ACVRL1/ITGB8/LTBP3/CHST11/DDR2/ZYX/RBBP7/ITGA8/LTBP4/EMILIN1/WNT10A/CLDN1/HTRA1/ZFP36L1/GDF10/MYOCD/TGFB3/ITGA3/PEG10/TGFBR3/ITGB6/PDGFD/FERMT2/CDKN1C/NDP/FOLR1/PENK/CAV2/FGFR2/TGFB1I1/DKK3/ACTA2/CAV1/ID1",55,"BP"
"GO:0044248","cellular catabolic process","55/2044","323/18805",0.0269080234833659,1.56658012880711,NA,0.000498747025392962,0.00586588967242994,0.00421230364427056,"AMACR/MCCC2/ABHD2/NEDD4L/APOE/NUDT8/SLC27A2/DDAH1/TWIST1/ALDH6A1/ABAT/AADAT/SLC27A4/NUDT19/DTX3L/FAAH/ACADSB/CRAT/ECI2/GPT2/SDS/ABCA2/XYLB/GGT1/GLUD1/CYP2W1/CYP4F12/NAALADL1/ALDH1L2/SLC16A3/ILVBL/HOGA1/ACACB/CPQ/DDO/ACE/GPRASP1/MME/MAT1A/GPC1/ATP2B4/BDH2/CDO1/OAT/ACAA2/CYP4F3/HAAO/PIPOX/SULT2A1/ACOX2/ANXA2/PON3/MFSD2A/HPD/QPRT",55,"BP"
"GO:0050890","cognition","55/2044","329/18805",0.0269080234833659,1.53801027843373,NA,0.000783583064363271,0.0082187333626933,0.0059018840155955,"B3GAT1/APOE/ADAM2/CNTNAP2/ATP8A1/SLC7A11/CUX2/SHANK2/BBS4/MAPK8IP2/GRPR/ADCY1/TUSC3/UCN/POMK/KAT2A/CLDN5/BTG2/DRD2/FOSL1/NRXN3/DLG4/TLR2/NTF4/ITGA5/SYT11/SLC2A4/ITGA8/CRHBP/DKK1/NLGN3/LARGE1/NFATC4/SGK1/MAP1A/MME/MEIS2/PRNP/ITGA3/S100B/KIT/PLN/CCND2/C1QL1/TUBA1A/JPH4/NDRG4/ATP1A2/FAM107A/SERPINF1/PTGS2/BCHE/SNAP25/MFSD2A/GATM",55,"BP"
"GO:0043549","regulation of kinase activity","55/2044","397/18805",0.0269080234833659,1.274572749634,NA,0.035445383648318,0.125015701717366,0.0897739516667309,"CAMKK2/TRIB1/PPM1E/APOE/CBLC/TPX2/ADRB2/STRADB/ADRA2A/TRIB3/EZH2/CHI3L1/TRAF4/ECT2/PTPRT/CDK5R1/SASH1/NPM1/TOM1L1/TAOK3/PTPRJ/KSR1/SLC8A1/TLR3/ACTB/WWTR1/RAP1A/PAK1/DUSP3/DDR2/CALM1/DAB2IP/ROBO1/CORO1C/EDN3/TSPYL2/FGFR1/LMO4/MYOCD/CARTPT/ITGB3/S100A12/PYCARD/RGS2/ELANE/GADD45A/CDKN1C/CCND2/GAS6/GPRC5B/SYNPO2/ANGPT1/UCHL1/HSPB1/GSTP1",55,"BP"
"GO:2001233","regulation of apoptotic signaling pathway","55/2044","399/18805",0.0269080234833659,1.26818391379623,NA,0.0384505468229019,0.132401831306716,0.0950779417387748,"NKX3-1/PYCR1/SH3RF1/CREB3L1/COL2A1/BMPR1B/MMP9/MYC/STRADB/AR/P4HB/RET/XBP1/PDIA3/INHBB/TNFSF10/MAPK8IP2/HYOU1/SYVN1/SLC25A6/EYA4/TNFSF12/PPARG/ARHGEF2/BCL2/CX3CL1/BMP4/SLC25A4/CXCL12/GPER1/DAB2IP/NFATC4/GNAI2/FGFR1/YAP1/MMP2/PYCARD/ACKR3/SRPX/NGFR/BMP5/ACAA2/S100A8/SNAI2/TP63/IER3/LGALS3/PTGS2/UNC5B/MAL/CAV1/HSPB1/G0S2/GSTP1/CLU",55,"BP"
"GO:0002064","epithelial cell development","54/2044","221/18805",0.0264187866927593,2.24798770930922,NA,7.28072974209847e-09,8.41484341346381e-07,6.04271091955541e-07,"SPDEF/FASN/FOXA1/HOXB13/ARHGEF26/BHLHA15/CLDN3/INSM1/ST14/GRHL2/AR/SIPA1L3/XBP1/FZD5/RFX3/F2RL1/FAT1/BMP6/MARVELD2/AFDN/HAPLN2/MSN/CLDN5/PDE2A/MYADM/RAP1A/RARB/NOTCH1/VIM/BMP4/CDH2/WNT5B/MET/CLIC4/TMOD1/CLDN1/VCL/YAP1/POF1B/KLF5/EDNRB/RARG/EDNRA/FRMD6/BMP5/EPHA2/PALLD/FLNA/SDC1/TP63/ACTA2/GJA1/GSTM3/AKR1B1",54,"BP"
"GO:0033002","muscle cell proliferation","54/2044","251/18805",0.0264187866927593,1.97930391935195,NA,6.51575742859452e-07,3.4350615917415e-05,2.46672257222877e-05,"TRIB1/MMP9/APOE/APOD/APLN/XBP1/SIX1/MYB/HEY2/CDK1/TBX5/NDC80/PIK3R1/ITGA2/PPARG/PRKG1/IL18/NOTCH1/NR4A3/EPHB1/CX3CL1/BMP4/DDR2/GPER1/PPARGC1A/GNAI2/FGFR1/YAP1/IGFBP3/MYOCD/FES/MMP2/TGFB3/ITGB3/TBX2/RBPMS2/TGFBR3/OGN/ELANE/SERPINF2/PDGFD/ID2/NDRG4/TPM1/CAV2/FGFR2/NPPC/PTGS2/NDRG2/ANGPT1/EFEMP2/GJA1/CNN1/RBP4",54,"BP"
"GO:0009636","response to toxic substance","54/2044","272/18805",0.0264187866927593,1.82649001381374,NA,8.31624465040638e-06,0.000247428863113576,0.000177679015459438,"TP53INP1/APOE/SLC30A4/PXDN/RDH11/PRDX4/MGST1/SLC7A11/INHBB/TXNRD2/BPHL/PTPN13/CDK1/GSTM2/PRDX5/DRD2/NNT/BCL2/TLR2/AHR/MPO/MGST3/CLDN1/NEFL/SLC47A1/DUOX2/MAP1B/AIFM2/COL6A1/PTGES/ALAD/GPX8/ALDH1A1/BMP7/GPX7/GSTA1/ABCG2/INMT/PENK/SDC1/ASS1/GSTM1/GPX3/MAOB/PTGS2/DUOX1/PON3/PTGS1/GSTM3/CES1/HBA2/HBB/GSTP1/GPX2",54,"BP"
"GO:0008202","steroid metabolic process","54/2044","335/18805",0.0264187866927593,1.48300084703683,NA,0.00201239902243149,0.0163491730779301,0.0117403642384646,"AMACR/APOF/GAL/APOC1/UGT2B4/APOE/DHCR24/SLC27A2/SCARB1/ACLY/FMO5/ABCG1/BDH1/TM7SF2/SOAT1/PLPP6/HDLBP/SREBF1/BMP6/RORC/ABCA2/PBX1/NSDHL/NR3C1/PRKG1/LCAT/NPC2/IGFBP7/HSD11B2/MSMO1/CYB5R3/AKR1C2/CACNA1H/CYB5R2/SCNN1B/FGFR1/EDNRB/APOL1/KIT/HSD11B1/SRD5A2/BMP5/ACAA2/CYP3A5/SNAI2/DKK3/SULT2A1/FAXDC2/ACOX2/CYP2E1/UGT2B7/CYP27A1/CES1/AKR1B1",54,"BP"
"GO:0010639","negative regulation of organelle organization","54/2044","362/18805",0.0264187866927593,1.37239028662248,NA,0.0100371120744758,0.0529149504978946,0.0379983005589575,"TMEFF2/SPTBN2/RHPN2/TBC1D4/TPX2/CDC20/BIRC5/CDCA8/CENPF/RHPN1/CCNB1/CORO1B/TACSTD2/BBS4/NPM1/BUB1B/TOM1L1/MTOR/ARHGAP28/SKA3/AURKB/SLC25A6/KAT2A/VAT1/NDC80/KANK1/PIK3R1/MYADM/PPARG/ARHGEF2/MID1/BMP4/SLC25A4/ADD3/MET/TMOD1/VILL/SSH3/YAP1/MAP1B/GSN/PARP3/SVIL/KANK2/LPAR1/BMP7/FEZ1/ASB2/CLIP3/ACAA2/IER3/LMOD1/CAPG/CLU",54,"BP"
"GO:0045859","regulation of protein kinase activity","54/2044","369/18805",0.0264187866927593,1.34635578254021,NA,0.0143716377694375,0.0690108958898161,0.0495568216390658,"CAMKK2/TRIB1/PPM1E/APOE/CBLC/TPX2/ADRB2/STRADB/ADRA2A/TRIB3/EZH2/CHI3L1/TRAF4/ECT2/PTPRT/CDK5R1/SASH1/NPM1/TOM1L1/TAOK3/PTPRJ/KSR1/SLC8A1/TLR3/ACTB/WWTR1/RAP1A/PAK1/DUSP3/DDR2/CALM1/DAB2IP/ROBO1/CORO1C/EDN3/TSPYL2/FGFR1/MYOCD/CARTPT/ITGB3/S100A12/PYCARD/RGS2/ELANE/GADD45A/CDKN1C/CCND2/GAS6/GPRC5B/SYNPO2/ANGPT1/UCHL1/HSPB1/GSTP1",54,"BP"
"GO:0010810","regulation of cell-substrate adhesion","53/2044","224/18805",0.0259295499021526,2.17680886566956,NA,3.21058826012836e-08,3.16321892514286e-06,2.27151197006493e-06,"SPOCK1/RAC3/UTRN/APOD/ALOX15/P4HB/CAMSAP3/TACSTD2/ST6GAL1/CALR/PTPRJ/NID1/KANK1/PIK3R1/EGFL6/MYADM/EFNA5/ACVRL1/NDNF/NOTCH1/BCL2/HOXA7/DUSP3/GBP1/CX3CL1/ITGA5/EMILIN1/CORO1C/FOXF1/VIT/HACD1/VCL/FZD7/SDC4/GPM6B/EDIL3/FBLN1/PLAU/ITGB3/CCDC80/ITGA3/CEACAM6/PLEKHA2/PDPN/FERMT2/MMP14/LIMS2/FLNA/CCL21/RRAS/OLFM4/FAM107A/EFEMP2",53,"BP"
"GO:0007411","axon guidance","53/2044","238/18805",0.0259295499021526,2.04876128533605,NA,2.63178108457483e-07,1.79738685435168e-05,1.29070603430105e-05,"SLIT1/BMPR1B/EMB/UNC5A/RAC3/EPHA10/ALCAM/KIF5C/RET/CDK5R1/CYFIP2/EPHB3/PTPRJ/EPHA6/EPHB6/SEMA3D/ISL1/L1CAM/NRXN3/NPTN/EFNA5/SEMA5A/NOTCH1/CHN1/SEMA6D/EPHB1/CXCL12/EVX1/NRP2/ROBO1/EDN3/CNTN1/SLIT3/FLRT3/LMO4/NELL2/ARHGEF25/EDNRA/ARHGEF40/NTN4/MATN2/BMP7/NGFR/FEZ1/NDP/NEXN/SEMA3B/PALLD/NCAM1/LGR6/UNC5B/GATA3/EFNB1",53,"BP"
"GO:0097485","neuron projection guidance","53/2044","239/18805",0.0259295499021526,2.04018906238486,NA,3.0301001726577e-07,2.02343355974142e-05,1.45303049215164e-05,"SLIT1/BMPR1B/EMB/UNC5A/RAC3/EPHA10/ALCAM/KIF5C/RET/CDK5R1/CYFIP2/EPHB3/PTPRJ/EPHA6/EPHB6/SEMA3D/ISL1/L1CAM/NRXN3/NPTN/EFNA5/SEMA5A/NOTCH1/CHN1/SEMA6D/EPHB1/CXCL12/EVX1/NRP2/ROBO1/EDN3/CNTN1/SLIT3/FLRT3/LMO4/NELL2/ARHGEF25/EDNRA/ARHGEF40/NTN4/MATN2/BMP7/NGFR/FEZ1/NDP/NEXN/SEMA3B/PALLD/NCAM1/LGR6/UNC5B/GATA3/EFNB1",53,"BP"
"GO:0051924","regulation of calcium ion transport","53/2044","253/18805",0.0259295499021526,1.92729322494063,NA,1.93493434897578e-06,7.95430320829458e-05,5.71199634889356e-05,"CACNA1D/PPP3CA/HOMER2/TSPAN13/CXCL10/ADRA2A/CXCL11/EGF/CXCL9/SPINK1/EPB41/CAMK2B/F2R/UCN/GSTM2/TRPC6/BIN1/SLN/SLC8A1/P2RX2/ANK2/BCL2/CAMK2G/CX3CL1/TRPC1/CXCL12/PLP1/RGS9/GPER1/UCP2/CALM1/GNAI2/CASQ2/ACE/ASPH/DMD/ITGB3/PRNP/P2RX1/CASQ1/JPH2/PLN/STAC2/JPH4/STAC/ATP1A2/ATP1B1/LGALS3/PTGS2/CYBA/MYLK/CAV1/SEMG1",53,"BP"
"GO:0001894","tissue homeostasis","53/2044","272/18805",0.0259295499021526,1.79266612466905,NA,1.73850466672518e-05,0.00042288252044204,0.000303672534164527,"TFF3/COMP/COL2A1/CLDN3/RAB3D/ACACA/RAC3/ADRB2/CCDC154/PKP3/STK39/SLC12A2/SERPINA3/LSR/BBS4/F2R/OCLN/CD2AP/CDH3/CLDN5/PRDX5/CTSK/VSTM4/ACTB/WWTR1/NOTCH1/TSPAN12/BCL2/LTBP3/PRKCA/CYTL1/CIB2/CDHR1/CLDN1/VCL/YAP1/INPP5D/PERP/DMD/JAM3/CARTPT/ITGB3/PTH1R/ALDH1A1/NT5E/NDP/TUBA1A/PTGS2/ANGPT1/GJA1/MFSD2A/PDK4/RBP4",53,"BP"
"GO:0060249","anatomical structure homeostasis","53/2044","272/18805",0.0259295499021526,1.79266612466905,NA,1.73850466672518e-05,0.00042288252044204,0.000303672534164527,"TFF3/COMP/COL2A1/CLDN3/RAB3D/ACACA/RAC3/ADRB2/CCDC154/PKP3/STK39/SLC12A2/SERPINA3/LSR/BBS4/F2R/OCLN/CD2AP/CDH3/CLDN5/PRDX5/CTSK/VSTM4/ACTB/WWTR1/NOTCH1/TSPAN12/BCL2/LTBP3/PRKCA/CYTL1/CIB2/CDHR1/CLDN1/VCL/YAP1/INPP5D/PERP/DMD/JAM3/CARTPT/ITGB3/PTH1R/ALDH1A1/NT5E/NDP/TUBA1A/PTGS2/ANGPT1/GJA1/MFSD2A/PDK4/RBP4",53,"BP"
"GO:0050708","regulation of protein secretion","53/2044","273/18805",0.0259295499021526,1.78609958208784,NA,1.93350951108195e-05,0.000455701653396177,0.000327239999811599,"OR51E2/TRPM4/FFAR2/TMEM132A/PPP3CA/SYT7/SOX4/APOE/MYRIP/MPC2/ADRA2A/ABCG1/SLC12A2/BAIAP3/ABAT/SLC25A22/GOLPH3/RFX3/BMP8A/INHBB/F2RL1/SREBF1/F2R/BMP6/UNC13B/KCNJ11/BRSK2/GLUD1/CD2AP/ITPR1/ISL1/DRD2/PPARG/EFNA5/TLR2/PRKCA/GPER1/UCP2/MYOM1/ACSL4/HCAR2/TGFB3/CARTPT/ADCY5/APBB1/PRKCB/VSNL1/CD200/GNAO1/GNAZ/ANO1/SNAP25/RBP4",53,"BP"
"GO:0043542","endothelial cell migration","53/2044","293/18805",0.0259295499021526,1.66418152187707,NA,0.000136268161239739,0.00222403432690136,0.0015970821858824,"PTP4A3/APOE/SCARB1/MIA3/EGF/ANXA3/CORO1B/SMOC2/CALR/SASH1/STAT5A/VSTM4/SPARC/TNFSF12/PPARG/ACVRL1/SEMA5A/NOTCH1/CCBE1/PLEKHG5/FGFBP1/TMSB4X/AMOT/PRKCA/PLPP3/ADGRA2/NRP2/MET/DAB2IP/ROBO1/FGFR1/ITGB3/ATP2B4/S100A12/ATOH8/TGFBR3/GADD45A/S100A2/RHOB/CD40/EPHA2/DCN/ANXA1/S100A8/RRAS/SNAI2/SERPINF1/PTGS2/ANGPT1/GATA3/HSPB1/CXCL13/ID1",53,"BP"
"GO:0048638","regulation of developmental growth","53/2044","327/18805",0.0259295499021526,1.49114735752288,NA,0.00195083185540688,0.016038542424715,0.0115172999284231,"GDF15/ADRB1/SLIT1/NEDD4L/APOE/RNF157/WWC1/ADRB2/ATP8A2/AR/ZP3/SIX1/SIX4/LPAR3/SYT17/HEY2/CACNA2D2/PPIB/BBS4/DIP2B/CDK1/SHTN1/TBX5/RTN4/STAT5A/DRD2/L1CAM/EFNA5/SEMA5A/NOTCH1/BCL2/SEMA6D/CXCL12/WWC3/RASAL1/ACACB/HOPX/CPNE6/FGFR1/YAP1/RND2/MAP1B/TBX2/MYOZ1/TGFBR3/RGS2/SOX15/FGFR2/NPPC/MFSD2A/PI16/RBP4/CRABP2",53,"BP"
"GO:0051090","regulation of DNA-binding transcription factor activity","53/2044","332/18805",0.0259295499021526,1.46869031900597,NA,0.00271686512666062,0.0202570346500629,0.0145466051432276,"FOXA1/TRIB1/ZIC2/NWD1/HIPK2/SFRP4/RIPK2/AR/ANXA3/NLRP12/SMARCA4/TRIM14/NPM1/ADCY1/ARID5B/STK36/TRIM62/RIPK4/PBX1/PEX14/ZC4H2/ARHGEF2/COMMD6/CARD16/IL18/TLR2/CAMK1D/DDR2/MTURN/PLPP3/DAB2IP/GLIS2/PPARGC1A/SGK1/PTGIS/SLCO3A1/MYOCD/TRIM22/PRNP/KIT/S100A12/PYCARD/ID2/TCEAL7/BMP7/RAB7B/CD200/FLNA/S100A8/BEX1/ID3/ID1/CLU",53,"BP"
"GO:0048863","stem cell differentiation","52/2044","256/18805",0.025440313111546,1.86876987524462,NA,6.16484684478265e-06,0.000197078348601828,0.00014152223999781,"FOXA1/EPCAM/TWIST1/TBX1/EZH2/RET/SIX1/TACSTD2/EPOP/SEMA3D/TBX5/ISL1/NRTN/PHF19/HOXB4/SEMA5A/NOTCH1/BCL2/HOXA7/MSX2/OSR1/SEMA6D/LTBP3/BMP4/TMSB4X/CDH2/RBBP7/NRP2/WNT10A/CORO1C/EDN3/FGFR1/YAP1/ACE/SLC4A11/MYOCD/TBX2/EDNRB/KIT/KITLG/EDNRA/ALDH1A2/BMP7/BATF/FOLR1/SEMA3B/SNAI2/FGFR2/TP63/GPM6A/KRT14/EFNB1",52,"BP"
"GO:0071695","anatomical structure maturation","52/2044","277/18805",0.025440313111546,1.72709418073149,NA,5.86306435561319e-05,0.00110808228859231,0.000795715453757501,"FOXA1/HOXB13/TDRD1/FEV/GAL/ABHD2/BHLHA15/RAC3/CNTNAP2/CCDC154/ZBTB16/BAIAP3/SLC26A6/RET/XBP1/SPINK1/FZD5/RFX3/RERE/CDK5R1/PLD6/TRIM58/TDRD6/CDH3/AXL/PPARG/ACVRL1/BCL2/MSX2/CX3CL1/NPR2/FGFR1/MMP2/PTH1R/EDNRB/CEND1/EDNRA/ALDH1A2/NTN4/CDKN1C/SLC26A3/C1QL1/REC8/CCL21/PAEP/NPPC/GATA3/GJA1/AKR1B1/DEFB1/SEMG2/SEMG1",52,"BP"
"GO:0015850","organic hydroxy compound transport","52/2044","293/18805",0.025440313111546,1.6327818705209,NA,0.000254778383312666,0.00360286607931559,0.00258722321134844,"ABCC4/RAB3B/GAL/APOC1/SYT7/EMB/APOE/SCARB1/ADRA2A/ABCG1/SLC26A6/EGF/ABAT/AGTR1/MYB/SOAT1/ABCA3/GRK2/GRAMD1A/BMP6/ABCA2/KCNQ1/LIPG/DRD2/POMC/ACTB/PPARG/LCAT/SDHD/NPC2/SLC16A3/PLTP/SYT11/CXCL12/ACACB/ABCC3/GPM6B/CARTPT/ITGB3/P2RX1/PRKCB/AQP3/AQP2/ANXA2/MAOB/C1QTNF1/SELENOM/CAV1/CES1/RBP4/SNCG/CLU",52,"BP"
"GO:0051402","neuron apoptotic process","52/2044","309/18805",0.025440313111546,1.548236530947,NA,0.000920164658087115,0.00911069126046715,0.00654240023958584,"DLX1/PYCR1/ERBB3/VSTM2L/TMTC4/HIPK2/TOX3/CBLC/MYBL2/SIX1/MYB/SIX4/CDK5R1/F2R/HYOU1/UCN/CD2AP/VEGFB/AXL/BTG2/NLRP1/ISL1/OXR1/NR3C1/NDNF/BCL2/NTF4/CX3CL1/CEBPB/UCP2/NPR2/DKK1/PPARGC1A/NFATC4/NEFL/EGLN3/NES/MMP2/COL6A2/TGFB3/PRNP/COL6A1/NGFR/NDP/TUBA1A/TP63/NPPC/CNTFR/UNC5B/ANGPT1/GATA3/CLU",52,"BP"
"GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","52/2044","329/18805",0.025440313111546,1.45411880870098,NA,0.00364807152622914,0.0249224680048623,0.0178968594132473,"DLX1/GDF15/PMEPA1/ASPN/HIPK2/PCSK6/SFRP4/XBP1/LOX/VASN/OGT/SLC2A10/GREM2/CHRD/BMP6/IGSF1/CDH3/SPRY2/SMAD6/PPARG/RASL11B/ACVRL1/NOTCH1/MSX2/NBL1/BMP4/CHST11/RBBP7/ITGA8/LTBP4/EMILIN1/DKK1/HTRA1/FST/HFE/MYOCD/TGFB3/ITGA3/PEG10/RBPMS2/ATOH8/TGFBR3/CDKN1C/BMP7/SOSTDC1/FOLR1/BMP5/CAV2/TGFB1I1/DKK3/CHRDL1/CAV1",52,"BP"
"GO:1904951","positive regulation of establishment of protein localization","52/2044","331/18805",0.025440313111546,1.44533259233421,NA,0.00413412177174917,0.0272136602937706,0.0195421678263349,"OR51E2/TRPM4/PTP4A3/FFAR2/TMEM132A/SOX4/APOE/MYRIP/MPC2/ABCG1/ATP2C1/BAIAP3/XBP1/ACSL3/ABAT/ECT2/GOLPH3/FZD5/CDK5R1/F2RL1/BMP6/CDK1/UNC13B/GLUD1/CD2AP/ITPR1/ISL1/PIK3R1/PPARG/ANXA13/TLR2/PRKCA/GPER1/MYOM1/ACSL4/ASPH/HCAR2/TGFB3/PRNP/APBB1/CD81/CHP2/PRKCB/PGRMC1/STOM/VSNL1/FLNA/GAS6/PTGS2/ANO1/SNAP25/RBP4",52,"BP"
