"GSEA_ID","Description","background","background_label","Gene","log2FC","rank","background_pvalue","background_p.adjust","是否为core gene","core_enrichment","setSize","enrichmentScore","NES","GSEA_pvalue","GSEA_p.adjust","qvalue","leading_edge","matched_genes"
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","PIGN",0.0819053808597692,2380,0.199361199832617,0.97196958734216,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","IBTK",0.0812603467801147,2404,0.256925595133078,0.97196958734216,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","POLR3E",0.0812397578394508,2406,0.152369275198328,0.97196958734216,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","PRKDC",0.0802028953630751,2460,0.436966666161613,0.97196958734216,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","MORC4",0.0787471428128268,2526,0.295978436070523,0.97196958734216,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","TSPYL4",0.0785746129361442,2535,0.384655563726848,0.97196958734216,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","MPRIP",0.0747583372450746,2735,0.24416052333617,0.97196958734216,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","ATG9A",0.0743801601955849,2757,0.378784827789088,0.97196958734216,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","FAM169A",0.0742465428348318,2765,0.242332556123088,0.97196958734216,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","NOP9",0.0737400824068271,2793,0.245188744021925,0.97196958734216,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","NOS1AP",0.0724602608714536,2865,0.202603529011624,0.97196958734216,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","WDR35",0.0718299366334354,2896,0.221511714351744,0.97196958734216,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","KTN1",0.0718280007095577,2897,0.251601897343394,0.97196958734216,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","IPO5",0.0715255130893828,2912,0.26558295437123,0.97196958734216,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","NCAPD3",0.0708001897315693,2943,0.723084378661721,0.987814026003266,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","MYO1C",0.0704380490172722,2960,0.375296715069938,0.97196958734216,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","NAA15",0.0690228214567248,3039,0.248046834089632,0.97196958734216,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
