"GSEA_ID","Description","background","background_label","Gene","log2FC","rank","background_pvalue","background_p.adjust","是否为core gene","core_enrichment","setSize","enrichmentScore","NES","GSEA_pvalue","GSEA_p.adjust","qvalue","leading_edge","matched_genes"
"B12_1_5x_all","B12_1_5x_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","TNNC2",0.744194202040338,47,0.00849419549735345,0.075558849944932,"Yes",TRUE,783,0.62093438964798,2.35482729256816,3.08446235751674e-50,3.08446235751674e-50,NA,"tags=51%, list=13%, signal=47%",783
"B12_1_5x_all","B12_1_5x_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","NDUFAF8",0.734852061229876,51,2.54788450840893e-08,1.25789746797584e-05,"Yes",TRUE,783,0.62093438964798,2.35482729256816,3.08446235751674e-50,3.08446235751674e-50,NA,"tags=51%, list=13%, signal=47%",783
"B12_1_5x_all","B12_1_5x_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","ENDOG",0.723106965939705,53,2.31433164275488e-06,0.000427029253719227,"Yes",TRUE,783,0.62093438964798,2.35482729256816,3.08446235751674e-50,3.08446235751674e-50,NA,"tags=51%, list=13%, signal=47%",783
"B12_1_5x_all","B12_1_5x_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","ALDOA",0.708747921602366,55,2.05199005736199e-09,1.44168086068582e-06,"Yes",TRUE,783,0.62093438964798,2.35482729256816,3.08446235751674e-50,3.08446235751674e-50,NA,"tags=51%, list=13%, signal=47%",783
"B12_1_5x_all","B12_1_5x_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","MRPL41",0.700472270764726,56,0.000401246292951914,0.0114167695223561,"Yes",TRUE,783,0.62093438964798,2.35482729256816,3.08446235751674e-50,3.08446235751674e-50,NA,"tags=51%, list=13%, signal=47%",783
"B12_1_5x_all","B12_1_5x_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","HAGHL",0.683697509225709,61,9.33673613865175e-06,0.00103996438441922,"Yes",TRUE,783,0.62093438964798,2.35482729256816,3.08446235751674e-50,3.08446235751674e-50,NA,"tags=51%, list=13%, signal=47%",783
"B12_1_5x_all","B12_1_5x_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","CHCHD10",0.677981927281849,63,0.00023716273323756,0.00837921247956714,"Yes",TRUE,783,0.62093438964798,2.35482729256816,3.08446235751674e-50,3.08446235751674e-50,NA,"tags=51%, list=13%, signal=47%",783
"B12_1_5x_all","B12_1_5x_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","RPS28",0.666224285500953,70,0.000127992123051188,0.0057445506431844,"Yes",TRUE,783,0.62093438964798,2.35482729256816,3.08446235751674e-50,3.08446235751674e-50,NA,"tags=51%, list=13%, signal=47%",783
"B12_1_5x_all","B12_1_5x_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","MAP1LC3A",0.662200436335298,73,0.000201571548460482,0.00763293821823075,"Yes",TRUE,783,0.62093438964798,2.35482729256816,3.08446235751674e-50,3.08446235751674e-50,NA,"tags=51%, list=13%, signal=47%",783
"B12_1_5x_all","B12_1_5x_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","COPS9",0.661042454893527,74,9.88530156852814e-06,0.00108128625001379,"Yes",TRUE,783,0.62093438964798,2.35482729256816,3.08446235751674e-50,3.08446235751674e-50,NA,"tags=51%, list=13%, signal=47%",783
