"GSEA_ID","Description","background","background_label","Gene","log2FC","rank","background_pvalue","background_p.adjust","是否为core gene","core_enrichment","setSize","enrichmentScore","NES","GSEA_pvalue","GSEA_p.adjust","qvalue","leading_edge","matched_genes"
"BB3_all","BB3_all","CRPCvsHSPCplus","CRPC vs HSPC+","DDX3X",0.0928092790381685,1901,0.151546319152463,0.97196958734216,"Yes",TRUE,505,0.345444574453269,1.30385331847812,0.0714051394204483,0.0714051394204483,NA,"tags=31%, list=22%, signal=25%",505
"BB3_all","BB3_all","CRPCvsHSPCplus","CRPC vs HSPC+","PLXNB2",0.0924949762046001,1917,0.260639990116314,0.97196958734216,"Yes",TRUE,505,0.345444574453269,1.30385331847812,0.0714051394204483,0.0714051394204483,NA,"tags=31%, list=22%, signal=25%",505
"BB3_all","BB3_all","CRPCvsHSPCplus","CRPC vs HSPC+","HIGD1A",0.0919053542965829,1939,0.288142199775021,0.97196958734216,"Yes",TRUE,505,0.345444574453269,1.30385331847812,0.0714051394204483,0.0714051394204483,NA,"tags=31%, list=22%, signal=25%",505
"BB3_all","BB3_all","CRPCvsHSPCplus","CRPC vs HSPC+","SOWAHC",0.0918933483757263,1940,0.177684283406567,0.97196958734216,"Yes",TRUE,505,0.345444574453269,1.30385331847812,0.0714051394204483,0.0714051394204483,NA,"tags=31%, list=22%, signal=25%",505
"BB3_all","BB3_all","CRPCvsHSPCplus","CRPC vs HSPC+","WIZ",0.0918550214991232,1943,0.170602351276269,0.97196958734216,"Yes",TRUE,505,0.345444574453269,1.30385331847812,0.0714051394204483,0.0714051394204483,NA,"tags=31%, list=22%, signal=25%",505
"BB3_all","BB3_all","CRPCvsHSPCplus","CRPC vs HSPC+","TRRAP",0.0917702599058514,1947,0.25110969348129,0.97196958734216,"Yes",TRUE,505,0.345444574453269,1.30385331847812,0.0714051394204483,0.0714051394204483,NA,"tags=31%, list=22%, signal=25%",505
"BB3_all","BB3_all","CRPCvsHSPCplus","CRPC vs HSPC+","RTF1",0.0916908593675481,1952,0.0871004746204469,0.97196958734216,"Yes",TRUE,505,0.345444574453269,1.30385331847812,0.0714051394204483,0.0714051394204483,NA,"tags=31%, list=22%, signal=25%",505
"BB3_all","BB3_all","CRPCvsHSPCplus","CRPC vs HSPC+","RREB1",0.0895821098403968,2041,0.190773560645716,0.97196958734216,"Yes",TRUE,505,0.345444574453269,1.30385331847812,0.0714051394204483,0.0714051394204483,NA,"tags=31%, list=22%, signal=25%",505
"BB3_all","BB3_all","CRPCvsHSPCplus","CRPC vs HSPC+","DDX18",0.0890997284656185,2060,0.15157041052516,0.97196958734216,"Yes",TRUE,505,0.345444574453269,1.30385331847812,0.0714051394204483,0.0714051394204483,NA,"tags=31%, list=22%, signal=25%",505
"BB3_all","BB3_all","CRPCvsHSPCplus","CRPC vs HSPC+","OSCP1",0.0888387846187579,2065,0.168909004079336,0.97196958734216,"Yes",TRUE,505,0.345444574453269,1.30385331847812,0.0714051394204483,0.0714051394204483,NA,"tags=31%, list=22%, signal=25%",505
"BB3_all","BB3_all","CRPCvsHSPCplus","CRPC vs HSPC+","AMER1",0.0880925527530751,2093,0.183249378646875,0.97196958734216,"Yes",TRUE,505,0.345444574453269,1.30385331847812,0.0714051394204483,0.0714051394204483,NA,"tags=31%, list=22%, signal=25%",505
"BB3_all","BB3_all","CRPCvsHSPCplus","CRPC vs HSPC+","RPRD1A",0.0859611298534877,2184,0.245011179531945,0.97196958734216,"Yes",TRUE,505,0.345444574453269,1.30385331847812,0.0714051394204483,0.0714051394204483,NA,"tags=31%, list=22%, signal=25%",505
"BB3_all","BB3_all","CRPCvsHSPCplus","CRPC vs HSPC+","RBAK",0.0839931706344879,2278,0.128832778702663,0.97196958734216,"Yes",TRUE,505,0.345444574453269,1.30385331847812,0.0714051394204483,0.0714051394204483,NA,"tags=31%, list=22%, signal=25%",505
"BB3_all","BB3_all","CRPCvsHSPCplus","CRPC vs HSPC+","ANXA6",0.0836618963622948,2288,0.463417553631498,0.97196958734216,"Yes",TRUE,505,0.345444574453269,1.30385331847812,0.0714051394204483,0.0714051394204483,NA,"tags=31%, list=22%, signal=25%",505
"BB3_all","BB3_all","CRPCvsHSPCplus","CRPC vs HSPC+","LMBRD2",0.0831739612961635,2315,0.270930825284839,0.97196958734216,"Yes",TRUE,505,0.345444574453269,1.30385331847812,0.0714051394204483,0.0714051394204483,NA,"tags=31%, list=22%, signal=25%",505
