"ONTOLOGY","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Category","GeneRatioNum","BgRatioNum"
"BP","GO:0018107","peptidyl-threonine phosphorylation","3/474","71/18805",0.0422535211267606,1.67632376537707,0.918099557749741,0.265743651329169,0.776038552304355,0.753568071106613,"PRKDC/RPTOR/SPRED1",3,"BP",0.00632911392405063,0.00377559159797926
"BP","GO:0031343","positive regulation of cell killing","3/474","71/18805",0.0422535211267606,1.67632376537707,0.918099557749741,0.265743651329169,0.776038552304355,0.753568071106613,"HLA-A/HLA-B/ULBP2",3,"BP",0.00632911392405063,0.00377559159797926
"BP","GO:0042987","amyloid precursor protein catabolic process","3/474","71/18805",0.0422535211267606,1.67632376537707,0.918099557749741,0.265743651329169,0.776038552304355,0.753568071106613,"AGER/PSENEN/SP1",3,"BP",0.00632911392405063,0.00377559159797926
"BP","GO:0050435","amyloid-beta metabolic process","3/474","71/18805",0.0422535211267606,1.67632376537707,0.918099557749741,0.265743651329169,0.776038552304355,0.753568071106613,"PSENEN/LDLR/SP1",3,"BP",0.00632911392405063,0.00377559159797926
"BP","GO:0043087","regulation of GTPase activity","6/474","172/18805",0.0348837209302326,1.38394171327642,0.813409693023299,0.267271373669771,0.776038552304355,0.753568071106613,"RAPGEF6/PKP4/PLXNB2/PLXNB3/RALGAPA1/RALGAPA2",6,"BP",0.0126582278481013,0.00914650358947089
"BP","GO:0031124","mRNA 3'-end processing","2/474","40/18805",0.05,1.98364978902954,1.00142269116145,0.267285598177805,0.776038552304355,0.753568071106613,"NCBP1/RPRD1A",2,"BP",0.00421940928270042,0.00212709385801649
"BP","GO:0048753","pigment granule organization","2/474","40/18805",0.05,1.98364978902954,1.00142269116145,0.267285598177805,0.776038552304355,0.753568071106613,"BLOC1S1/PMEL",2,"BP",0.00421940928270042,0.00212709385801649
"BP","GO:0060416","response to growth hormone","2/474","40/18805",0.05,1.98364978902954,1.00142269116145,0.267285598177805,0.776038552304355,0.753568071106613,"HMGCS2/IGFBP5",2,"BP",0.00421940928270042,0.00212709385801649
"BP","GO:0070670","response to interleukin-4","2/474","40/18805",0.05,1.98364978902954,1.00142269116145,0.267285598177805,0.776038552304355,0.753568071106613,"FASN/IMPDH2",2,"BP",0.00421940928270042,0.00212709385801649
"BP","GO:0086091","regulation of heart rate by cardiac conduction","2/474","40/18805",0.05,1.98364978902954,1.00142269116145,0.267285598177805,0.776038552304355,0.753568071106613,"KCND3/KCNH2",2,"BP",0.00421940928270042,0.00212709385801649
"BP","GO:1901223","negative regulation of non-canonical NF-kappaB signal transduction","2/474","40/18805",0.05,1.98364978902954,1.00142269116145,0.267285598177805,0.776038552304355,0.753568071106613,"NDUFC2/DDX3X",2,"BP",0.00421940928270042,0.00212709385801649
"BP","GO:1902110","positive regulation of mitochondrial membrane permeability involved in apoptotic process","2/474","40/18805",0.05,1.98364978902954,1.00142269116145,0.267285598177805,0.776038552304355,0.753568071106613,"ATP5IF1/BAK1",2,"BP",0.00421940928270042,0.00212709385801649
"BP","GO:1902742","apoptotic process involved in development","2/474","40/18805",0.05,1.98364978902954,1.00142269116145,0.267285598177805,0.776038552304355,0.753568071106613,"BAK1/LRP5",2,"BP",0.00421940928270042,0.00212709385801649
"BP","GO:0065004","protein-DNA complex assembly","8/474","242/18805",0.0330578512396694,1.3115039927468,0.784275108883211,0.267404797506547,0.776038552304355,0.753568071106613,"CENPH/HMGB1/HMGB2/RAD51C/ATRX/CABIN1/TAF4B/TSPYL4",8,"BP",0.0168776371308017,0.0128689178409997
"BP","GO:0007623","circadian rhythm","7/474","207/18805",0.0338164251207729,1.34159889113109,0.794675303915503,0.268060676303715,0.776038552304355,0.753568071106613,"CCAR2/TARDBP/BTBD9/CREB1/IMPDH2/PRKDC/RORC",7,"BP",0.0147679324894515,0.0110077107152353
"BP","GO:0030073","insulin secretion","7/474","207/18805",0.0338164251207729,1.34159889113109,0.794675303915503,0.268060676303715,0.776038552304355,0.753568071106613,"C1QTNF12/ENSA/TARDBP/ADRA2A/GPR27/LRP5/TM7SF3",7,"BP",0.0147679324894515,0.0110077107152353
"BP","GO:0030218","erythrocyte differentiation","5/474","138/18805",0.036231884057971,1.43742738335474,0.829333979424942,0.26883300372125,0.776038552304355,0.753568071106613,"ATP5IF1/HMGB2/ADAR/KMT2E/PRKDC",5,"BP",0.0105485232067511,0.00733847381015687
"BP","GO:0048565","digestive tract development","5/474","138/18805",0.036231884057971,1.43742738335474,0.829333979424942,0.26883300372125,0.776038552304355,0.753568071106613,"HES1/HMGCS2/DCHS1/MEGF8/PRDM1",5,"BP",0.0105485232067511,0.00733847381015687
"BP","GO:0051208","sequestering of calcium ion","5/474","138/18805",0.036231884057971,1.43742738335474,0.829333979424942,0.26883300372125,0.776038552304355,0.753568071106613,"ANXA6/FLNA/HSP90B1/IBTK/SLC25A23",5,"BP",0.0105485232067511,0.00733847381015687
"BP","GO:0050670","regulation of lymphocyte proliferation","8/474","243/18805",0.0329218106995885,1.30610685697418,0.772298202759171,0.270992343516978,0.776038552304355,0.753568071106613,"AGER/BMI1/HES1/HLA-A/HMGB1/SELENOK/DLG1/LRRC32",8,"BP",0.0168776371308017,0.0129220951874501
"BP","GO:0006665","sphingolipid metabolic process","6/474","173/18805",0.0346820809248555,1.3759420501939,0.798795174601307,0.271556154430448,0.776038552304355,0.753568071106613,"HEXA/NEU1/ORMDL1/SGPP1/NSMAF/SMPDL3B",6,"BP",0.0126582278481013,0.0091996809359213
"BP","GO:0046777","protein autophosphorylation","6/474","173/18805",0.0346820809248555,1.3759420501939,0.798795174601307,0.271556154430448,0.776038552304355,0.753568071106613,"ATP13A2/CDK12/DDX3X/MAP3K21/NEK6/PRKX",6,"BP",0.0126582278481013,0.0091996809359213
"BP","GO:0009749","response to glucose","7/474","208/18805",0.0336538461538462,1.33514889646219,0.78157242612853,0.271955499763115,0.776038552304355,0.753568071106613,"AGER/C1QTNF12/ADRA2A/GPR27/LRP5/RPTOR/TWNK",7,"BP",0.0147679324894515,0.0110608880616857
"BP","GO:0002711","positive regulation of T cell mediated immunity","3/474","72/18805",0.0416666666666667,1.65304149085795,0.89273912811539,0.272591070368013,0.776038552304355,0.753568071106613,"HLA-A/HLA-B/ULBP2",3,"BP",0.00632911392405063,0.00382876894442967
"BP","GO:0030032","lamellipodium assembly","3/474","72/18805",0.0416666666666667,1.65304149085795,0.89273912811539,0.272591070368013,0.776038552304355,0.753568071106613,"HSP90AA1/PLXNB3/WASF2",3,"BP",0.00632911392405063,0.00382876894442967
"BP","GO:0051148","negative regulation of muscle cell differentiation","3/474","72/18805",0.0416666666666667,1.65304149085795,0.89273912811539,0.272591070368013,0.776038552304355,0.753568071106613,"RPL3L/FOXO4/MECP2",3,"BP",0.00632911392405063,0.00382876894442967
"BP","GO:2000134","negative regulation of G1/S transition of mitotic cell cycle","3/474","72/18805",0.0416666666666667,1.65304149085795,0.89273912811539,0.272591070368013,0.776038552304355,0.753568071106613,"RPA2/DLG1/PRKDC",3,"BP",0.00632911392405063,0.00382876894442967
"BP","GO:2001252","positive regulation of chromosome organization","4/474","105/18805",0.0380952380952381,1.51135222021298,0.844919251406664,0.272936729360506,0.776038552304355,0.753568071106613,"PKIB/ATRX/HSP90AA1/NCAPD3",4,"BP",0.00843881856540084,0.00558362137729327
"BP","GO:0010948","negative regulation of cell cycle process","10/474","315/18805",0.0317460317460317,1.25946018351082,0.746756059981706,0.273118814483609,0.776038552304355,0.753568071106613,"CCAR2/CDKN2D/RPA2/ATRX/CDC5L/DLG1/ERCC6/FOXO4/PRKDC/TICRR",10,"BP",0.0210970464135021,0.0167508641318798
"BP","GO:0030856","regulation of epithelial cell differentiation","6/474","174/18805",0.0344827586206897,1.36803433726175,0.784270888132805,0.275857629839016,0.776038552304355,0.753568071106613,"HES1/SGPP1/BMP6/PRKX/RPTOR/SPRED1",6,"BP",0.0126582278481013,0.00925285828237171
"BP","GO:0022408","negative regulation of cell-cell adhesion","7/474","209/18805",0.0334928229665072,1.32876062423031,0.768536298017907,0.275865300784555,0.776038552304355,0.753568071106613,"HMGB1/BMP6/DLG1/LRRC32/MIA3/NEXMIF/PODXL",7,"BP",0.0147679324894515,0.0111140654081361
"BP","GO:0002478","antigen processing and presentation of exogenous peptide antigen","2/474","41/18805",0.0487804878048781,1.93526808685808,0.964021112487606,0.276685775337618,0.776038552304355,0.753568071106613,"CTSL/HLA-A",2,"BP",0.00421940928270042,0.0021802712044669
"BP","GO:0003203","endocardial cushion morphogenesis","2/474","41/18805",0.0487804878048781,1.93526808685808,0.964021112487606,0.276685775337618,0.776038552304355,0.753568071106613,"DCHS1/RBPJ",2,"BP",0.00421940928270042,0.0021802712044669
"BP","GO:0006418","tRNA aminoacylation for protein translation","2/474","41/18805",0.0487804878048781,1.93526808685808,0.964021112487606,0.276685775337618,0.776038552304355,0.753568071106613,"AARS2/EARS2",2,"BP",0.00421940928270042,0.0021802712044669
"BP","GO:0009066","aspartate family amino acid metabolic process","2/474","41/18805",0.0487804878048781,1.93526808685808,0.964021112487606,0.276685775337618,0.776038552304355,0.753568071106613,"MSRA/MTHFD2L",2,"BP",0.00421940928270042,0.0021802712044669
"BP","GO:0010526","transposable element silencing","2/474","41/18805",0.0487804878048781,1.93526808685808,0.964021112487606,0.276685775337618,0.776038552304355,0.753568071106613,"FKBP6/TEX19",2,"BP",0.00421940928270042,0.0021802712044669
"BP","GO:0030513","positive regulation of BMP signaling pathway","2/474","41/18805",0.0487804878048781,1.93526808685808,0.964021112487606,0.276685775337618,0.776038552304355,0.753568071106613,"HES1/RBPJ",2,"BP",0.00421940928270042,0.0021802712044669
"BP","GO:0035136","forelimb morphogenesis","2/474","41/18805",0.0487804878048781,1.93526808685808,0.964021112487606,0.276685775337618,0.776038552304355,0.753568071106613,"ATRX/ZBTB16",2,"BP",0.00421940928270042,0.0021802712044669
"BP","GO:0045981","positive regulation of nucleotide metabolic process","2/474","41/18805",0.0487804878048781,1.93526808685808,0.964021112487606,0.276685775337618,0.776038552304355,0.753568071106613,"NDUFC2/RPTOR",2,"BP",0.00421940928270042,0.0021802712044669
"BP","GO:1900544","positive regulation of purine nucleotide metabolic process","2/474","41/18805",0.0487804878048781,1.93526808685808,0.964021112487606,0.276685775337618,0.776038552304355,0.753568071106613,"NDUFC2/RPTOR",2,"BP",0.00421940928270042,0.0021802712044669
"BP","GO:1904861","excitatory synapse assembly","2/474","41/18805",0.0487804878048781,1.93526808685808,0.964021112487606,0.276685775337618,0.776038552304355,0.753568071106613,"PLXNB2/SHANK3",2,"BP",0.00421940928270042,0.0021802712044669
"BP","GO:0009615","response to virus","13/474","425/18805",0.0305882352941176,1.21352692975925,0.715971244961099,0.276919125934811,0.776038552304355,0.753568071106613,"CARD9/LAMTOR5/SELENOK/ADAR/AZI2/DDX21/DDX3X/ERCC6/HSP90AA1/NCBP1/POLR3E/RB1CC1/TRIM44",13,"BP",0.0274261603375527,0.0226003722414252
"BP","GO:0016050","vesicle organization","12/474","389/18805",0.0308483290488432,1.22384562819303,0.717376222323689,0.278135460250667,0.776038552304355,0.753568071106613,"AKTIP/ATP6V1E1/BLOC1S1/PMEL/TRAPPC1/TRAPPC4/ATP13A2/CREB1/MIA3/SPG11/TGFBRAP1/TRAPPC10",12,"BP",0.0253164556962025,0.0206859877692103
"BP","GO:0006813","potassium ion transport","8/474","245/18805",0.0326530612244898,1.29544476018255,0.748499581137481,0.278208063132827,0.776038552304355,0.753568071106613,"KCNAB3/ADRA2A/DLG1/FLNA/KCND3/KCNH2/NOS1AP/SLC12A8",8,"BP",0.0168776371308017,0.013028449880351
"BP","GO:0009743","response to carbohydrate","8/474","245/18805",0.0326530612244898,1.29544476018255,0.748499581137481,0.278208063132827,0.776038552304355,0.753568071106613,"AGER/C1QTNF12/HMGCS2/ADRA2A/GPR27/LRP5/RPTOR/TWNK",8,"BP",0.0168776371308017,0.013028449880351
"BP","GO:0045137","development of primary sexual characteristics","8/474","245/18805",0.0326530612244898,1.29544476018255,0.748499581137481,0.278208063132827,0.776038552304355,0.753568071106613,"HMGB2/TEX19/AR/ATRX/CSDE1/FLNA/RNF38/TIPARP",8,"BP",0.0168776371308017,0.013028449880351
"BP","GO:0007200","phospholipase C-activating G protein-coupled receptor signaling pathway","5/474","140/18805",0.0357142857142857,1.41689270644967,0.796151158317653,0.278497346926422,0.776038552304355,0.753568071106613,"KISS1/LTB4R/ABL2/ADRA2A/GPR27",5,"BP",0.0105485232067511,0.0074448285030577
"BP","GO:0006835","dicarboxylic acid transport","4/474","106/18805",0.0377358490566038,1.49709418039965,0.825284396372886,0.278547538879611,0.776038552304355,0.753568071106613,"LRRC8D/SLC26A1/SLC46A1/TTYH2",4,"BP",0.00843881856540084,0.00563679872374368
"BP","GO:0061326","renal tubule development","4/474","106/18805",0.0377358490566038,1.49709418039965,0.825284396372886,0.278547538879611,0.776038552304355,0.753568071106613,"HES1/HOXB7/DCHS1/DLG1",4,"BP",0.00843881856540084,0.00563679872374368
"BP","GO:1901796","regulation of signal transduction by p53 class mediator","4/474","106/18805",0.0377358490566038,1.49709418039965,0.825284396372886,0.278547538879611,0.776038552304355,0.753568071106613,"MORN3/MUC1/PSMD10/SPRED1",4,"BP",0.00843881856540084,0.00563679872374368
"BP","GO:0006487","protein N-linked glycosylation","3/474","73/18805",0.0410958904109589,1.63039708687359,0.867770268878536,0.279457047739566,0.776038552304355,0.753568071106613,"KRTCAP2/ENTPD5/STT3A",3,"BP",0.00632911392405063,0.00388194629088009
"BP","GO:0032272","negative regulation of protein polymerization","3/474","73/18805",0.0410958904109589,1.63039708687359,0.867770268878536,0.279457047739566,0.776038552304355,0.753568071106613,"INPP5J/FKBP4/FLII",3,"BP",0.00632911392405063,0.00388194629088009
"BP","GO:0006820","monoatomic anion transport","6/474","175/18805",0.0342857142857143,1.36021699819168,0.769835639858732,0.280175120483442,0.776038552304355,0.753568071106613,"ABCC4/LRRC8D/PANX1/SLC12A8/SLC26A1/TTYH2",6,"BP",0.0126582278481013,0.00930603562882212
"BP","GO:0002087","regulation of respiratory gaseous exchange by nervous system process","1/474","13/18805",0.0769230769230769,3.05176890619929,1.18996676394634,0.282503057414046,0.776038552304355,0.753568071106613,"MECP2",1,"BP",0.00210970464135021,0.000691305503855358
"BP","GO:0002327","immature B cell differentiation","1/474","13/18805",0.0769230769230769,3.05176890619929,1.18996676394634,0.282503057414046,0.776038552304355,0.753568071106613,"PRKDC",1,"BP",0.00210970464135021,0.000691305503855358
"BP","GO:0002664","regulation of T cell tolerance induction","1/474","13/18805",0.0769230769230769,3.05176890619929,1.18996676394634,0.282503057414046,0.776038552304355,0.753568071106613,"HLA-B",1,"BP",0.00210970464135021,0.000691305503855358
"BP","GO:0003183","mitral valve morphogenesis","1/474","13/18805",0.0769230769230769,3.05176890619929,1.18996676394634,0.282503057414046,0.776038552304355,0.753568071106613,"DCHS1",1,"BP",0.00210970464135021,0.000691305503855358
"BP","GO:0006012","galactose metabolic process","1/474","13/18805",0.0769230769230769,3.05176890619929,1.18996676394634,0.282503057414046,0.776038552304355,0.753568071106613,"GALT",1,"BP",0.00210970464135021,0.000691305503855358
"BP","GO:0006167","AMP biosynthetic process","1/474","13/18805",0.0769230769230769,3.05176890619929,1.18996676394634,0.282503057414046,0.776038552304355,0.753568071106613,"PFAS",1,"BP",0.00210970464135021,0.000691305503855358
"BP","GO:0006474","N-terminal protein amino acid acetylation","1/474","13/18805",0.0769230769230769,3.05176890619929,1.18996676394634,0.282503057414046,0.776038552304355,0.753568071106613,"NAA15",1,"BP",0.00210970464135021,0.000691305503855358
"BP","GO:0006787","porphyrin-containing compound catabolic process","1/474","13/18805",0.0769230769230769,3.05176890619929,1.18996676394634,0.282503057414046,0.776038552304355,0.753568071106613,"UROD",1,"BP",0.00210970464135021,0.000691305503855358
"BP","GO:0010572","positive regulation of platelet activation","1/474","13/18805",0.0769230769230769,3.05176890619929,1.18996676394634,0.282503057414046,0.776038552304355,0.753568071106613,"FLNA",1,"BP",0.00210970464135021,0.000691305503855358
"BP","GO:0010917","negative regulation of mitochondrial membrane potential","1/474","13/18805",0.0769230769230769,3.05176890619929,1.18996676394634,0.282503057414046,0.776038552304355,0.753568071106613,"MAPT",1,"BP",0.00210970464135021,0.000691305503855358
"BP","GO:0015780","nucleotide-sugar transmembrane transport","1/474","13/18805",0.0769230769230769,3.05176890619929,1.18996676394634,0.282503057414046,0.776038552304355,0.753568071106613,"SLC35D2",1,"BP",0.00210970464135021,0.000691305503855358
"BP","GO:0016024","CDP-diacylglycerol biosynthetic process","1/474","13/18805",0.0769230769230769,3.05176890619929,1.18996676394634,0.282503057414046,0.776038552304355,0.753568071106613,"TAMM41",1,"BP",0.00210970464135021,0.000691305503855358
"BP","GO:0017062","respiratory chain complex III assembly","1/474","13/18805",0.0769230769230769,3.05176890619929,1.18996676394634,0.282503057414046,0.776038552304355,0.753568071106613,"STMP1",1,"BP",0.00210970464135021,0.000691305503855358
