"GSEA_ID","Description","background","background_label","Gene","log2FC","rank","background_pvalue","background_p.adjust","是否为core gene","core_enrichment","setSize","enrichmentScore","NES","GSEA_pvalue","GSEA_p.adjust","qvalue","leading_edge","matched_genes"
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","FAM89B",0.53050947954809,192,3.1930180794212e-06,0.000525467218529613,"Yes",TRUE,185,0.826480353896411,2.93167325189393,1.07450757899957e-39,1.07450757899957e-39,NA,"tags=88%, list=13%, signal=77%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","ARL16",0.526570072109734,195,3.01485957864957e-08,1.44927473482084e-05,"Yes",TRUE,185,0.826480353896411,2.93167325189393,1.07450757899957e-39,1.07450757899957e-39,NA,"tags=88%, list=13%, signal=77%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","DPM3",0.52480890886972,199,0.00664682385179637,0.0652482620886159,"Yes",TRUE,185,0.826480353896411,2.93167325189393,1.07450757899957e-39,1.07450757899957e-39,NA,"tags=88%, list=13%, signal=77%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","RPS29",0.522605908207657,204,0.000576023060560315,0.0141808803871365,"Yes",TRUE,185,0.826480353896411,2.93167325189393,1.07450757899957e-39,1.07450757899957e-39,NA,"tags=88%, list=13%, signal=77%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","C4orf48",0.520130752694132,206,0.0120654035778571,0.0935081574699687,"Yes",TRUE,185,0.826480353896411,2.93167325189393,1.07450757899957e-39,1.07450757899957e-39,NA,"tags=88%, list=13%, signal=77%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","CLEC11A",0.518084107228636,210,0.000653786151327643,0.0155504057634141,"Yes",TRUE,185,0.826480353896411,2.93167325189393,1.07450757899957e-39,1.07450757899957e-39,NA,"tags=88%, list=13%, signal=77%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","RPL39",0.513350586442371,213,0.00294298062779757,0.0392691213498745,"Yes",TRUE,185,0.826480353896411,2.93167325189393,1.07450757899957e-39,1.07450757899957e-39,NA,"tags=88%, list=13%, signal=77%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","NDUFB7",0.507253315462664,221,0.00465988443761803,0.0525320533201596,"Yes",TRUE,185,0.826480353896411,2.93167325189393,1.07450757899957e-39,1.07450757899957e-39,NA,"tags=88%, list=13%, signal=77%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","SNRPN",0.504374815006761,225,0.00182775761868796,0.0292874108952394,"Yes",TRUE,185,0.826480353896411,2.93167325189393,1.07450757899957e-39,1.07450757899957e-39,NA,"tags=88%, list=13%, signal=77%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","RPL38",0.504344698873636,226,0.000209970399300064,0.00785969115576694,"Yes",TRUE,185,0.826480353896411,2.93167325189393,1.07450757899957e-39,1.07450757899957e-39,NA,"tags=88%, list=13%, signal=77%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","GOLGA8B",0.4994537269733,238,0.00237780861138557,0.0343906808425813,"Yes",TRUE,185,0.826480353896411,2.93167325189393,1.07450757899957e-39,1.07450757899957e-39,NA,"tags=88%, list=13%, signal=77%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","COX17",0.498928295480159,241,0.000101181383093614,0.00499535222965148,"Yes",TRUE,185,0.826480353896411,2.93167325189393,1.07450757899957e-39,1.07450757899957e-39,NA,"tags=88%, list=13%, signal=77%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","FASTK",0.496099917320186,247,2.69175029906027e-05,0.00216939277234377,"Yes",TRUE,185,0.826480353896411,2.93167325189393,1.07450757899957e-39,1.07450757899957e-39,NA,"tags=88%, list=13%, signal=77%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","ADCK5",0.495435747702664,249,0.000147669484928982,0.00622268155663297,"Yes",TRUE,185,0.826480353896411,2.93167325189393,1.07450757899957e-39,1.07450757899957e-39,NA,"tags=88%, list=13%, signal=77%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","FBXL15",0.491004655288463,264,0.000140926714028767,0.00605961165615627,"Yes",TRUE,185,0.826480353896411,2.93167325189393,1.07450757899957e-39,1.07450757899957e-39,NA,"tags=88%, list=13%, signal=77%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","PSMG3",0.489912469331605,269,8.84424136415951e-06,0.000997270104932727,"Yes",TRUE,185,0.826480353896411,2.93167325189393,1.07450757899957e-39,1.07450757899957e-39,NA,"tags=88%, list=13%, signal=77%",185
