"GSEA_ID","Description","background","background_label","Gene","log2FC","rank","core_enrichment","是否为core gene","background_pvalue","background_p.adjust","setSize","enrichmentScore","NES","GSEA_pvalue","GSEA_p.adjust","qvalue","leading_edge","matched_genes"
"BB3_up","BB3_up","CRPCvsNormal","CRPC vs Normal","GDPGP1",0.313595699963722,3329,TRUE,"Yes",1.80739361279192e-08,1.67243423157331e-07,237,0.356559014177252,1.42502997461414,0.00292254144309264,0.00292254144309264,NA,"tags=45%, list=28%, signal=33%",237
"BB3_up","BB3_up","CRPCvsNormal","CRPC vs Normal","TARDBP",0.311987523995874,3354,TRUE,"Yes",6.97807168191578e-07,4.24871524472912e-06,237,0.356559014177252,1.42502997461414,0.00292254144309264,0.00292254144309264,NA,"tags=45%, list=28%, signal=33%",237
"BB3_up","BB3_up","CRPCvsNormal","CRPC vs Normal","CIRBP",0.304757429610703,3419,TRUE,"Yes",0.00182392793140357,0.00479848301815031,237,0.356559014177252,1.42502997461414,0.00292254144309264,0.00292254144309264,NA,"tags=45%, list=28%, signal=33%",237
"BB3_up","BB3_up","CRPCvsNormal","CRPC vs Normal","RNF144B",0.300304670855095,3466,TRUE,"Yes",0.0316470012769332,0.0588910991332909,237,0.356559014177252,1.42502997461414,0.00292254144309264,0.00292254144309264,NA,"tags=45%, list=28%, signal=33%",237
"BB3_up","BB3_up","CRPCvsNormal","CRPC vs Normal","SERINC2",0.29790742988198,3490,TRUE,"Yes",0.0966891191065234,0.154814467882167,237,0.356559014177252,1.42502997461414,0.00292254144309264,0.00292254144309264,NA,"tags=45%, list=28%, signal=33%",237
"BB3_up","BB3_up","CRPCvsNormal","CRPC vs Normal","COX7C",0.293836774940226,3532,TRUE,"Yes",0.00507827152872832,0.0118694443690021,237,0.356559014177252,1.42502997461414,0.00292254144309264,0.00292254144309264,NA,"tags=45%, list=28%, signal=33%",237
"BB3_up","BB3_up","CRPCvsNormal","CRPC vs Normal","GALT",0.289676335844575,3587,TRUE,"Yes",0.00177786449086486,0.00468869009309019,237,0.356559014177252,1.42502997461414,0.00292254144309264,0.00292254144309264,NA,"tags=45%, list=28%, signal=33%",237
"BB3_up","BB3_up","CRPCvsNormal","CRPC vs Normal","C1QTNF12",0.288551788607789,3601,TRUE,"Yes",6.51676641861393e-07,3.99447165779873e-06,237,0.356559014177252,1.42502997461414,0.00292254144309264,0.00292254144309264,NA,"tags=45%, list=28%, signal=33%",237
"BB3_up","BB3_up","CRPCvsNormal","CRPC vs Normal","NDUFB6",0.28403112159497,3656,TRUE,"Yes",0.00350701474050467,0.00856978344482385,237,0.356559014177252,1.42502997461414,0.00292254144309264,0.00292254144309264,NA,"tags=45%, list=28%, signal=33%",237
"BB3_up","BB3_up","CRPCvsNormal","CRPC vs Normal","CASP7",0.282067330405002,3676,TRUE,"Yes",0.0356968343502307,0.0655776301157915,237,0.356559014177252,1.42502997461414,0.00292254144309264,0.00292254144309264,NA,"tags=45%, list=28%, signal=33%",237
"BB3_up","BB3_up","CRPCvsNormal","CRPC vs Normal","RBX1",0.281351890761306,3689,TRUE,"Yes",0.00612697544308991,0.0140121864834707,237,0.356559014177252,1.42502997461414,0.00292254144309264,0.00292254144309264,NA,"tags=45%, list=28%, signal=33%",237
"BB3_up","BB3_up","CRPCvsNormal","CRPC vs Normal","PRR13",0.278821983448936,3723,TRUE,"Yes",0.000188390842735033,0.000636542200036647,237,0.356559014177252,1.42502997461414,0.00292254144309264,0.00292254144309264,NA,"tags=45%, list=28%, signal=33%",237
"BB3_up","BB3_up","CRPCvsNormal","CRPC vs Normal","ENSA",0.273204447661378,3802,TRUE,"Yes",0.00163102001981176,0.00434162222120105,237,0.356559014177252,1.42502997461414,0.00292254144309264,0.00292254144309264,NA,"tags=45%, list=28%, signal=33%",237
"BB3_up","BB3_up","CRPCvsNormal","CRPC vs Normal","LSM3",0.270455114642235,3844,TRUE,"Yes",0.00343146540155663,0.00839640281645457,237,0.356559014177252,1.42502997461414,0.00292254144309264,0.00292254144309264,NA,"tags=45%, list=28%, signal=33%",237
"BB3_up","BB3_up","CRPCvsNormal","CRPC vs Normal","THBS2",0.261432203239716,3958,TRUE,"Yes",0.211856902771153,0.299240503094485,237,0.356559014177252,1.42502997461414,0.00292254144309264,0.00292254144309264,NA,"tags=45%, list=28%, signal=33%",237
"BB3_up","BB3_up","CRPCvsNormal","CRPC vs Normal","HDAC8",0.25363667615819,4069,TRUE,"Yes",1.23978571785691e-05,5.6347165768535e-05,237,0.356559014177252,1.42502997461414,0.00292254144309264,0.00292254144309264,NA,"tags=45%, list=28%, signal=33%",237
"BB3_up","BB3_up","CRPCvsNormal","CRPC vs Normal","C1orf210",0.246524083698012,4167,TRUE,"Yes",0.122807183164866,0.189747589890834,237,0.356559014177252,1.42502997461414,0.00292254144309264,0.00292254144309264,NA,"tags=45%, list=28%, signal=33%",237
"BB3_up","BB3_up","CRPCvsNormal","CRPC vs Normal","CENPH",0.24642422797989,4171,TRUE,"Yes",0.00816667721525565,0.0180334291602828,237,0.356559014177252,1.42502997461414,0.00292254144309264,0.00292254144309264,NA,"tags=45%, list=28%, signal=33%",237
"BB3_up","BB3_up","CRPCvsNormal","CRPC vs Normal","MAGEF1",0.240261415603388,4250,TRUE,"Yes",0.00977803888168031,0.0211417682543528,237,0.356559014177252,1.42502997461414,0.00292254144309264,0.00292254144309264,NA,"tags=45%, list=28%, signal=33%",237
"BB3_up","BB3_up","CRPCvsNormal","CRPC vs Normal","SAP18",0.235806045706645,4309,TRUE,"Yes",0.00614098322792101,0.0140389486409518,237,0.356559014177252,1.42502997461414,0.00292254144309264,0.00292254144309264,NA,"tags=45%, list=28%, signal=33%",237
"BB3_up","BB3_up","CRPCvsNormal","CRPC vs Normal","MORN2",0.234436950245567,4327,TRUE,"Yes",0.0462863693672038,0.0821799011334899,237,0.356559014177252,1.42502997461414,0.00292254144309264,0.00292254144309264,NA,"tags=45%, list=28%, signal=33%",237
"BB3_up","BB3_up","CRPCvsNormal","CRPC vs Normal","HYKK",0.229993218130895,4376,TRUE,"Yes",8.5645793014403e-07,5.08254079012698e-06,237,0.356559014177252,1.42502997461414,0.00292254144309264,0.00292254144309264,NA,"tags=45%, list=28%, signal=33%",237
