"ONTOLOGY","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Category","GeneRatioNum","BgRatioNum"
"MF","GO:0002039","p53 binding","2/158","69/18639",0.0289855072463768,3.41937259218492,1.86160190030374,0.116118355480378,0.295004188431353,0.254988643830266,"PRMT5/EP300",2,"MF",0.0126582278481013,0.00370191533880573
"MF","GO:0000774","adenyl-nucleotide exchange factor activity","1/158","15/18639",0.0666666666666667,7.86455696202532,2.45916191812389,0.119920401801363,0.295004188431353,0.254988643830266,"HSPA4",1,"MF",0.00632911392405063,0.000804764204088202
"MF","GO:0004089","carbonate dehydratase activity","1/158","15/18639",0.0666666666666667,7.86455696202532,2.45916191812389,0.119920401801363,0.295004188431353,0.254988643830266,"CA12",1,"MF",0.00632911392405063,0.000804764204088202
"MF","GO:0005041","low-density lipoprotein particle receptor activity","1/158","15/18639",0.0666666666666667,7.86455696202532,2.45916191812389,0.119920401801363,0.295004188431353,0.254988643830266,"LDLR",1,"MF",0.00632911392405063,0.000804764204088202
"MF","GO:0008252","nucleotidase activity","1/158","15/18639",0.0666666666666667,7.86455696202532,2.45916191812389,0.119920401801363,0.295004188431353,0.254988643830266,"NT5C2",1,"MF",0.00632911392405063,0.000804764204088202
"MF","GO:0015116","sulfate transmembrane transporter activity","1/158","15/18639",0.0666666666666667,7.86455696202532,2.45916191812389,0.119920401801363,0.295004188431353,0.254988643830266,"SLC26A1",1,"MF",0.00632911392405063,0.000804764204088202
"MF","GO:0016812","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides","1/158","15/18639",0.0666666666666667,7.86455696202532,2.45916191812389,0.119920401801363,0.295004188431353,0.254988643830266,"DPYSL4",1,"MF",0.00632911392405063,0.000804764204088202
"MF","GO:0030553","cGMP binding","1/158","15/18639",0.0666666666666667,7.86455696202532,2.45916191812389,0.119920401801363,0.295004188431353,0.254988643830266,"PRKG2",1,"MF",0.00632911392405063,0.000804764204088202
"MF","GO:0031005","filamin binding","1/158","15/18639",0.0666666666666667,7.86455696202532,2.45916191812389,0.119920401801363,0.295004188431353,0.254988643830266,"DPYSL4",1,"MF",0.00632911392405063,0.000804764204088202
"MF","GO:0047372","monoacylglycerol lipase activity","1/158","15/18639",0.0666666666666667,7.86455696202532,2.45916191812389,0.119920401801363,0.295004188431353,0.254988643830266,"DAGLA",1,"MF",0.00632911392405063,0.000804764204088202
"MF","GO:0034450","ubiquitin-ubiquitin ligase activity","1/158","16/18639",0.0625,7.37302215189873,2.35801227414491,0.127386712825599,0.302816069230381,0.261740889963787,"UBE4A",1,"MF",0.00632911392405063,0.000858415151027416
"MF","GO:0043023","ribosomal large subunit binding","1/158","16/18639",0.0625,7.37302215189873,2.35801227414491,0.127386712825599,0.302816069230381,0.261740889963787,"NEMF",1,"MF",0.00632911392405063,0.000858415151027416
"MF","GO:0061809","NAD+ nucleosidase activity, cyclic ADP-ribose generating","1/158","16/18639",0.0625,7.37302215189873,2.35801227414491,0.127386712825599,0.302816069230381,0.261740889963787,"IL1RAPL1",1,"MF",0.00632911392405063,0.000858415151027416
"MF","GO:0140327","flippase activity","1/158","16/18639",0.0625,7.37302215189873,2.35801227414491,0.127386712825599,0.302816069230381,0.261740889963787,"ATP11A",1,"MF",0.00632911392405063,0.000858415151027416
"MF","GO:0140328","floppase activity","1/158","16/18639",0.0625,7.37302215189873,2.35801227414491,0.127386712825599,0.302816069230381,0.261740889963787,"ATP11A",1,"MF",0.00632911392405063,0.000858415151027416
"MF","GO:0015085","calcium ion transmembrane transporter activity","3/158","147/18639",0.0204081632653061,2.40751743735469,1.58411232356235,0.129263236037123,0.302816069230381,0.261740889963787,"ITPR3/GRIN3A/PKD1",3,"MF",0.0189873417721519,0.00788668920006438
"MF","GO:0003678","DNA helicase activity","2/158","74/18639",0.027027027027027,3.18833390352378,1.7440038350584,0.130174841692794,0.302816069230381,0.261740889963787,"RECQL/DDX3X",2,"MF",0.0126582278481013,0.0039701700735018
"MF","GO:0031491","nucleosome binding","2/158","74/18639",0.027027027027027,3.18833390352378,1.7440038350584,0.130174841692794,0.302816069230381,0.261740889963787,"SMARCC2/RNF169",2,"MF",0.0126582278481013,0.0039701700735018
"MF","GO:0048029","monosaccharide binding","2/158","74/18639",0.027027027027027,3.18833390352378,1.7440038350584,0.130174841692794,0.302816069230381,0.261740889963787,"HK2/P4HA1",2,"MF",0.0126582278481013,0.0039701700735018
"MF","GO:0051020","GTPase binding","5/158","315/18639",0.0158730158730159,1.87251356238698,1.44405184376373,0.130178100569054,0.302816069230381,0.261740889963787,"CDC42BPB/RAB8A/RGP1/RAB11FIP1/KPNB1",5,"MF",0.0316455696202532,0.0169000482858522
"MF","GO:0000287","magnesium ion binding","4/158","230/18639",0.0173913043478261,2.05162355531095,1.48379733973901,0.13196266644181,0.302816069230381,0.261740889963787,"CDC42BPB/FAN1/ATP11A/MORC2",4,"MF",0.0253164556962025,0.0123397177960191
"MF","GO:0005085","guanyl-nucleotide exchange factor activity","4/158","230/18639",0.0173913043478261,2.05162355531095,1.48379733973901,0.13196266644181,0.302816069230381,0.261740889963787,"ADRA2A/RGP1/SMCR8/DENND4C",4,"MF",0.0253164556962025,0.0123397177960191
"MF","GO:0003725","double-stranded RNA binding","2/158","75/18639",0.0266666666666667,3.14582278481013,1.72168687178412,0.133032162308957,0.302816069230381,0.261740889963787,"ZFR/OAS3",2,"MF",0.0126582278481013,0.00402382102044101
"MF","GO:0044183","protein folding chaperone","2/158","75/18639",0.0266666666666667,3.14582278481013,1.72168687178412,0.133032162308957,0.302816069230381,0.261740889963787,"DNAJB1/HSPA4",2,"MF",0.0126582278481013,0.00402382102044101
"MF","GO:0015278","intracellularly gated calcium channel activity","1/158","17/18639",0.0588235294117647,6.93931496649293,2.2652342530449,0.13479007959645,0.302816069230381,0.261740889963787,"ITPR3",1,"MF",0.00632911392405063,0.000912066097966629
"MF","GO:0030169","low-density lipoprotein particle binding","1/158","17/18639",0.0588235294117647,6.93931496649293,2.2652342530449,0.13479007959645,0.302816069230381,0.261740889963787,"LDLR",1,"MF",0.00632911392405063,0.000912066097966629
"MF","GO:0031489","myosin V binding","1/158","17/18639",0.0588235294117647,6.93931496649293,2.2652342530449,0.13479007959645,0.302816069230381,0.261740889963787,"RAB8A",1,"MF",0.00632911392405063,0.000912066097966629
"MF","GO:0038191","neuropilin binding","1/158","17/18639",0.0588235294117647,6.93931496649293,2.2652342530449,0.13479007959645,0.302816069230381,0.261740889963787,"SEMA3G",1,"MF",0.00632911392405063,0.000912066097966629
"MF","GO:0046965","nuclear retinoid X receptor binding","1/158","17/18639",0.0588235294117647,6.93931496649293,2.2652342530449,0.13479007959645,0.302816069230381,0.261740889963787,"NRIP1",1,"MF",0.00632911392405063,0.000912066097966629
"MF","GO:0017022","myosin binding","2/158","76/18639",0.0263157894736842,3.10443037974684,1.6997409602886,0.135903759793971,0.303930226448336,0.262703918453418,"RAB8A/TRIM32",2,"MF",0.0126582278481013,0.00407747196738022
"MF","GO:0003724","RNA helicase activity","2/158","77/18639",0.025974025974026,3.06411310208779,1.67815446447305,0.138789191109245,0.308978651700219,0.267067555170921,"DHX38/DDX3X",2,"MF",0.0126582278481013,0.00413112291431944
"MF","GO:0004970","glutamate-gated receptor activity","1/158","18/18639",0.0555555555555556,6.55379746835443,2.17966752840379,0.142131029409777,0.309417993228363,0.267447302662085,"GRIN3A",1,"MF",0.00632911392405063,0.000965717044905843
"MF","GO:0008409","5'-3' exonuclease activity","1/158","18/18639",0.0555555555555556,6.55379746835443,2.17966752840379,0.142131029409777,0.309417993228363,0.267447302662085,"FAN1",1,"MF",0.00632911392405063,0.000965717044905843
"MF","GO:0017128","phospholipid scramblase activity","1/158","18/18639",0.0555555555555556,6.55379746835443,2.17966752840379,0.142131029409777,0.309417993228363,0.267447302662085,"ATG9A",1,"MF",0.00632911392405063,0.000965717044905843
"MF","GO:0030228","lipoprotein particle receptor activity","1/158","18/18639",0.0555555555555556,6.55379746835443,2.17966752840379,0.142131029409777,0.309417993228363,0.267447302662085,"LDLR",1,"MF",0.00632911392405063,0.000965717044905843
"MF","GO:0031690","adrenergic receptor binding","1/158","18/18639",0.0555555555555556,6.55379746835443,2.17966752840379,0.142131029409777,0.309417993228363,0.267447302662085,"ADRA2A",1,"MF",0.00632911392405063,0.000965717044905843
"MF","GO:0016887","ATP hydrolysis activity","6/158","417/18639",0.0143884892086331,1.69738639468172,1.33170779076006,0.143937467413703,0.309630720344625,0.267631174623937,"SMC4/RECQL/ATP11A/DHX38/MORC2/DDX3X",6,"MF",0.0379746835443038,0.022372444873652
"MF","GO:0008186","ATP-dependent activity, acting on RNA","2/158","79/18639",0.0253164556962025,2.98654061849063,1.63601572163323,0.144599814986793,0.309630720344625,0.267631174623937,"DHX38/DDX3X",2,"MF",0.0126582278481013,0.00423842480819786
"MF","GO:0016835","carbon-oxygen lyase activity","2/158","79/18639",0.0253164556962025,2.98654061849063,1.63601572163323,0.144599814986793,0.309630720344625,0.267631174623937,"CA12/ACO2",2,"MF",0.0126582278481013,0.00423842480819786
"MF","GO:0004386","helicase activity","3/158","155/18639",0.0193548387096774,2.28325847284606,1.48336310647704,0.144746068453788,0.309630720344625,0.267631174623937,"RECQL/DHX38/DDX3X",3,"MF",0.0189873417721519,0.00831589677557809
"MF","GO:0043395","heparan sulfate proteoglycan binding","1/158","19/18639",0.0526315789473684,6.20886075949367,2.10036694118162,0.149410085172263,0.318224077509754,0.275058894552719,"PTPRS",1,"MF",0.00632911392405063,0.00101936799184506
"MF","GO:0045296","cadherin binding","5/158","334/18639",0.0149700598802395,1.7659933297961,1.30610718426957,0.154747447746762,0.325151310528934,0.281046490059241,"PFKP/TLN1/DNAJB1/SPTBN2/DDX3X",5,"MF",0.0316455696202532,0.0179194162776973
"MF","GO:0001540","amyloid-beta binding","2/158","83/18639",0.0240963855421687,2.84261095012963,1.55559298370214,0.156368275883262,0.325151310528934,0.281046490059241,"BCHE/LDLR",2,"MF",0.0126582278481013,0.00445302859595472
"MF","GO:0031418","L-ascorbic acid binding","1/158","20/18639",0.05,5.89841772151899,2.02655363888005,0.156627765437718,0.325151310528934,0.281046490059241,"P4HA1",1,"MF",0.00632911392405063,0.00107301893878427
"MF","GO:0043024","ribosomal small subunit binding","1/158","20/18639",0.05,5.89841772151899,2.02655363888005,0.156627765437718,0.325151310528934,0.281046490059241,"DDX3X",1,"MF",0.00632911392405063,0.00107301893878427
"MF","GO:0061608","nuclear import signal receptor activity","1/158","20/18639",0.05,5.89841772151899,2.02655363888005,0.156627765437718,0.325151310528934,0.281046490059241,"KPNB1",1,"MF",0.00632911392405063,0.00107301893878427
"MF","GO:0140939","histone H4 methyltransferase activity","1/158","20/18639",0.05,5.89841772151899,2.02655363888005,0.156627765437718,0.325151310528934,0.281046490059241,"PRMT5",1,"MF",0.00632911392405063,0.00107301893878427
"MF","GO:0004527","exonuclease activity","2/158","84/18639",0.0238095238095238,2.80877034358047,1.53623641735885,0.159338666888506,0.32938917692918,0.284709515360267,"CNOT1/FAN1",2,"MF",0.0126582278481013,0.00450667954289393
"MF","GO:0004674","protein serine/threonine kinase activity","6/158","433/18639",0.0138568129330254,1.63466541935861,1.23551203008294,0.162672022017446,0.332983535314032,0.287816320639428,"CDC42BPB/CSNK1A1/NEK4/VRK2/HASPIN/PRKG2",6,"MF",0.0379746835443038,0.0232308600246794
"MF","GO:0035613","RNA stem-loop binding","1/158","21/18639",0.0476190476190476,5.61754068716094,1.9575791418556,0.163784584443081,0.332983535314032,0.287816320639428,"DDX3X",1,"MF",0.00632911392405063,0.00112666988572348
"MF","GO:0070182","DNA polymerase binding","1/158","21/18639",0.0476190476190476,5.61754068716094,1.9575791418556,0.163784584443081,0.332983535314032,0.287816320639428,"SMG6",1,"MF",0.00632911392405063,0.00112666988572348
"MF","GO:0072542","protein phosphatase activator activity","1/158","21/18639",0.0476190476190476,5.61754068716094,1.9575791418556,0.163784584443081,0.332983535314032,0.287816320639428,"PPP2R5D",1,"MF",0.00632911392405063,0.00112666988572348
"MF","GO:0070034","telomerase RNA binding","1/158","22/18639",0.0454545454545455,5.36219792865362,1.89289847739394,0.170881052144122,0.345981389526371,0.299051094070718,"SMG6",1,"MF",0.00632911392405063,0.0011803208326627
"MF","GO:0003727","single-stranded RNA binding","2/158","89/18639",0.0224719101123595,2.65097425686247,1.44353996332481,0.174340649177583,0.351539341784307,0.30385514351917,"ZFR/DDX3X",2,"MF",0.0126582278481013,0.00477493427759
"MF","GO:0003950","NAD+ poly-ADP-ribosyltransferase activity","1/158","23/18639",0.0434782608695652,5.12905888827738,1.83204979385655,0.177917674250865,0.351548175628215,0.303862779105261,"PARP4",1,"MF",0.00632911392405063,0.00123397177960191
"MF","GO:0031681","G-protein beta-subunit binding","1/158","23/18639",0.0434782608695652,5.12905888827738,1.83204979385655,0.177917674250865,0.351548175628215,0.303862779105261,"GNG12",1,"MF",0.00632911392405063,0.00123397177960191
"MF","GO:0070577","lysine-acetylated histone binding","1/158","23/18639",0.0434782608695652,5.12905888827738,1.83204979385655,0.177917674250865,0.351548175628215,0.303862779105261,"BAZ2A",1,"MF",0.00632911392405063,0.00123397177960191
"MF","GO:0099186","structural constituent of postsynapse","1/158","23/18639",0.0434782608695652,5.12905888827738,1.83204979385655,0.177917674250865,0.351548175628215,0.303862779105261,"SPTBN2",1,"MF",0.00632911392405063,0.00123397177960191
"MF","GO:1990404","NAD+-protein mono-ADP-ribosyltransferase activity","1/158","23/18639",0.0434782608695652,5.12905888827738,1.83204979385655,0.177917674250865,0.351548175628215,0.303862779105261,"PARP4",1,"MF",0.00632911392405063,0.00123397177960191
"MF","GO:0141003","histone H2AX kinase activity","5/158","354/18639",0.0141242937853107,1.66621969534435,1.17013799098748,0.182515805913159,0.359191106037097,0.310468991953331,"CDC42BPB/CSNK1A1/NEK4/VRK2/HASPIN",5,"MF",0.0316455696202532,0.0189924352164816
"MF","GO:0004806","triacylglycerol lipase activity","1/158","24/18639",0.0416666666666667,4.91534810126582,1.77463868384443,0.184894952262702,0.359558563293477,0.310786605842029,"DAGLA",1,"MF",0.00632911392405063,0.00128762272654112
"MF","GO:0030215","semaphorin receptor binding","1/158","24/18639",0.0416666666666667,4.91534810126582,1.77463868384443,0.184894952262702,0.359558563293477,0.310786605842029,"SEMA3G",1,"MF",0.00632911392405063,0.00128762272654112
"MF","GO:0048027","mRNA 5'-UTR binding","1/158","24/18639",0.0416666666666667,4.91534810126582,1.77463868384443,0.184894952262702,0.359558563293477,0.310786605842029,"DDX3X",1,"MF",0.00632911392405063,0.00128762272654112
"MF","GO:0051213","dioxygenase activity","2/158","93/18639",0.021505376344086,2.53695385871784,1.37386050814909,0.186499913201627,0.360479808117097,0.311582889343832,"P4HA1/KDM3A",2,"MF",0.0126582278481013,0.00498953806534685
"MF","GO:0140996","histone H3 kinase activity","5/158","357/18639",0.0140056022408964,1.65221784916498,1.15048351282794,0.186834046889959,0.360479808117097,0.311582889343832,"CDC42BPB/CSNK1A1/NEK4/VRK2/HASPIN",5,"MF",0.0316455696202532,0.0191533880572992
"MF","GO:0042562","hormone binding","2/158","94/18639",0.0212765957446809,2.50996498788042,1.35700937769989,0.189558650304393,0.362969941090734,0.313735250750228,"ADRA2A/SHC1",2,"MF",0.0126582278481013,0.00504318901228607
"MF","GO:0035173","histone kinase activity","5/158","360/18639",0.0138888888888889,1.63844936708861,1.13101133747152,0.191189545852742,0.362969941090734,0.313735250750228,"CDC42BPB/CSNK1A1/NEK4/VRK2/HASPIN",5,"MF",0.0316455696202532,0.0193143408981169
"MF","GO:0000030","mannosyltransferase activity","1/158","25/18639",0.04,4.71873417721519,1.72032598157756,0.191813383503233,0.362969941090734,0.313735250750228,"ALG12",1,"MF",0.00632911392405063,0.00134127367348034
"MF","GO:0017056","structural constituent of nuclear pore","1/158","25/18639",0.04,4.71873417721519,1.72032598157756,0.191813383503233,0.362969941090734,0.313735250750228,"POM121",1,"MF",0.00632911392405063,0.00134127367348034
"MF","GO:0019211","phosphatase activator activity","1/158","25/18639",0.04,4.71873417721519,1.72032598157756,0.191813383503233,0.362969941090734,0.313735250750228,"PPP2R5D",1,"MF",0.00632911392405063,0.00134127367348034
"MF","GO:0008066","glutamate receptor activity","1/158","26/18639",0.0384615384615385,4.53724440116845,1.66881815900057,0.198673461154813,0.371662900715467,0.321249062663775,"GRIN3A",1,"MF",0.00632911392405063,0.00139492462041955
"MF","GO:0008143","poly(A) binding","1/158","26/18639",0.0384615384615385,4.53724440116845,1.66881815900057,0.198673461154813,0.371662900715467,0.321249062663775,"DDX3X",1,"MF",0.00632911392405063,0.00139492462041955
"MF","GO:0043548","phosphatidylinositol 3-kinase binding","1/158","26/18639",0.0384615384615385,4.53724440116845,1.66881815900057,0.198673461154813,0.371662900715467,0.321249062663775,"IRS1",1,"MF",0.00632911392405063,0.00139492462041955
"MF","GO:0008170","N-methyltransferase activity","2/158","98/18639",0.0204081632653061,2.40751743735469,1.29171204246315,0.201859117401683,0.376191991521318,0.325163809530622,"PRMT5/RNMT",2,"MF",0.0126582278481013,0.00525779280004292
"MF","GO:0001671","ATPase activator activity","1/158","27/18639",0.037037037037037,4.36919831223629,1.61985969032561,0.205475674292809,0.377216536388292,0.326049381045935,"DNAJB1",1,"MF",0.00632911392405063,0.00144857556735876
"MF","GO:0008320","protein transmembrane transporter activity","1/158","27/18639",0.037037037037037,4.36919831223629,1.61985969032561,0.205475674292809,0.377216536388292,0.326049381045935,"PEX10",1,"MF",0.00632911392405063,0.00144857556735876
"MF","GO:0035255","ionotropic glutamate receptor binding","1/158","27/18639",0.037037037037037,4.36919831223629,1.61985969032561,0.205475674292809,0.377216536388292,0.326049381045935,"SQSTM1",1,"MF",0.00632911392405063,0.00144857556735876
"MF","GO:0140326","ATPase-coupled intramembrane lipid transporter activity","1/158","27/18639",0.037037037037037,4.36919831223629,1.61985969032561,0.205475674292809,0.377216536388292,0.326049381045935,"ATP11A",1,"MF",0.00632911392405063,0.00144857556735876
"MF","GO:0008234","cysteine-type peptidase activity","3/158","187/18639",0.0160427807486631,1.89254044540716,1.13420732884042,0.211804000156891,0.382463332953996,0.330584481201143,"USP54/USP22/USP34",3,"MF",0.0189873417721519,0.0100327270776329
"MF","GO:0045499","chemorepellent activity","1/158","28/18639",0.0357142857142857,4.2131555153707,1.57322692486632,0.212220507919595,0.382463332953996,0.330584481201143,"SEMA3G",1,"MF",0.00632911392405063,0.00150222651429798
"MF","GO:0046875","ephrin receptor binding","1/158","28/18639",0.0357142857142857,4.2131555153707,1.57322692486632,0.212220507919595,0.382463332953996,0.330584481201143,"SHC1",1,"MF",0.00632911392405063,0.00150222651429798
"MF","GO:0051019","mitogen-activated protein kinase binding","1/158","28/18639",0.0357142857142857,4.2131555153707,1.57322692486632,0.212220507919595,0.382463332953996,0.330584481201143,"PRKG2",1,"MF",0.00632911392405063,0.00150222651429798
"MF","GO:0141052","histone H3 demethylase activity","1/158","28/18639",0.0357142857142857,4.2131555153707,1.57322692486632,0.212220507919595,0.382463332953996,0.330584481201143,"KDM3A",1,"MF",0.00632911392405063,0.00150222651429798
"MF","GO:0035250","UDP-galactosyltransferase activity","1/158","29/18639",0.0344827586206897,4.06787429070275,1.52872312789555,0.218908442998243,0.390228094040345,0.337295999127727,"B4GALT5",1,"MF",0.00632911392405063,0.00155587746123719
"MF","GO:0043236","laminin binding","1/158","29/18639",0.0344827586206897,4.06787429070275,1.52872312789555,0.218908442998243,0.390228094040345,0.337295999127727,"ADAM9",1,"MF",0.00632911392405063,0.00155587746123719
"MF","GO:0099604","ligand-gated calcium channel activity","1/158","29/18639",0.0344827586206897,4.06787429070275,1.52872312789555,0.218908442998243,0.390228094040345,0.337295999127727,"ITPR3",1,"MF",0.00632911392405063,0.00155587746123719
"MF","GO:0005217","intracellularly ligand-gated monoatomic ion channel activity","1/158","30/18639",0.0333333333333333,3.93227848101266,1.48617443491702,0.225539956485952,0.394895582174692,0.341330370557501,"ITPR3",1,"MF",0.00632911392405063,0.0016095284081764
"MF","GO:0032452","histone demethylase activity","1/158","30/18639",0.0333333333333333,3.93227848101266,1.48617443491702,0.225539956485952,0.394895582174692,0.341330370557501,"KDM3A",1,"MF",0.00632911392405063,0.0016095284081764
"MF","GO:0051721","protein phosphatase 2A binding","1/158","30/18639",0.0333333333333333,3.93227848101266,1.48617443491702,0.225539956485952,0.394895582174692,0.341330370557501,"GRIN3A",1,"MF",0.00632911392405063,0.0016095284081764
"MF","GO:0070566","adenylyltransferase activity","1/158","30/18639",0.0333333333333333,3.93227848101266,1.48617443491702,0.225539956485952,0.394895582174692,0.341330370557501,"OAS3",1,"MF",0.00632911392405063,0.0016095284081764
"MF","GO:0098918","structural constituent of synapse","1/158","30/18639",0.0333333333333333,3.93227848101266,1.48617443491702,0.225539956485952,0.394895582174692,0.341330370557501,"SPTBN2",1,"MF",0.00632911392405063,0.0016095284081764
"MF","GO:0140098","catalytic activity, acting on RNA","5/158","387/18639",0.0129198966408269,1.52413894612894,0.963412212499888,0.231908075336284,0.400704689518121,0.346351507414037,"CNOT1/SMG6/RNMT/DHX38/DDX3X",5,"MF",0.0316455696202532,0.0207629164654756
"MF","GO:0005310","dicarboxylic acid transmembrane transporter activity","1/158","31/18639",0.032258064516129,3.80543078807677,1.44542652674409,0.232115521367204,0.400704689518121,0.346351507414037,"SLC26A1",1,"MF",0.00632911392405063,0.00166317935511562
"MF","GO:0008327","methyl-CpG binding","1/158","31/18639",0.032258064516129,3.80543078807677,1.44542652674409,0.232115521367204,0.400704689518121,0.346351507414037,"PRMT5",1,"MF",0.00632911392405063,0.00166317935511562
"MF","GO:0140457","protein demethylase activity","1/158","31/18639",0.032258064516129,3.80543078807677,1.44542652674409,0.232115521367204,0.400704689518121,0.346351507414037,"KDM3A",1,"MF",0.00632911392405063,0.00166317935511562
"MF","GO:0008378","galactosyltransferase activity","1/158","32/18639",0.03125,3.68651107594937,1.40634187820006,0.238635606686636,0.400712349794624,0.346358128620086,"B4GALT5",1,"MF",0.00632911392405063,0.00171683030205483
"MF","GO:0022884","macromolecule transmembrane transporter activity","1/158","32/18639",0.03125,3.68651107594937,1.40634187820006,0.238635606686636,0.400712349794624,0.346358128620086,"PEX10",1,"MF",0.00632911392405063,0.00171683030205483
"MF","GO:0030515","snoRNA binding","1/158","32/18639",0.03125,3.68651107594937,1.40634187820006,0.238635606686636,0.400712349794624,0.346358128620086,"HEATR1",1,"MF",0.00632911392405063,0.00171683030205483
"MF","GO:0051059","NF-kappaB binding","1/158","32/18639",0.03125,3.68651107594937,1.40634187820006,0.238635606686636,0.400712349794624,0.346358128620086,"EP300",1,"MF",0.00632911392405063,0.00171683030205483
"MF","GO:0070717","poly-purine tract binding","1/158","32/18639",0.03125,3.68651107594937,1.40634187820006,0.238635606686636,0.400712349794624,0.346358128620086,"DDX3X",1,"MF",0.00632911392405063,0.00171683030205483
"MF","GO:0071813","lipoprotein particle binding","1/158","32/18639",0.03125,3.68651107594937,1.40634187820006,0.238635606686636,0.400712349794624,0.346358128620086,"LDLR",1,"MF",0.00632911392405063,0.00171683030205483
"MF","GO:0071814","protein-lipid complex binding","1/158","32/18639",0.03125,3.68651107594937,1.40634187820006,0.238635606686636,0.400712349794624,0.346358128620086,"LDLR",1,"MF",0.00632911392405063,0.00171683030205483
"MF","GO:0140142","nucleocytoplasmic carrier activity","1/158","32/18639",0.03125,3.68651107594937,1.40634187820006,0.238635606686636,0.400712349794624,0.346358128620086,"KPNB1",1,"MF",0.00632911392405063,0.00171683030205483
"MF","GO:0042923","neuropeptide binding","1/158","33/18639",0.0303030303030303,3.57479861910242,1.36879746690129,0.245100677581649,0.408041948541513,0.352693511362369,"GRPR",1,"MF",0.00632911392405063,0.00177048124899404
"MF","GO:0140311","protein sequestering activity","1/158","33/18639",0.0303030303030303,3.57479861910242,1.36879746690129,0.245100677581649,0.408041948541513,0.352693511362369,"SQSTM1",1,"MF",0.00632911392405063,0.00177048124899404
"MF","GO:0043022","ribosome binding","2/158","112/18639",0.0178571428571429,2.10657775768535,1.08606010524304,0.245488651968065,0.408041948541513,0.352693511362369,"NEMF/DDX3X",2,"MF",0.0126582278481013,0.00600890605719191
"MF","GO:0003714","transcription corepressor activity","3/158","204/18639",0.0147058823529412,1.73482874162323,0.975764718850404,0.249803299463208,0.413815566787537,0.357683973004204,"NRIP1/PRMT5/DNAJB1",3,"MF",0.0189873417721519,0.0109447931755996
"MF","GO:0016709","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","1/158","34/18639",0.0294117647058824,3.46965748324646,1.33268285376718,0.251511195314751,0.415246671459254,0.358920956930977,"CYP51A1",1,"MF",0.00632911392405063,0.00182413219593326
"MF","GO:0017124","SH3 domain binding","2/158","115/18639",0.0173913043478261,2.05162355531095,1.04594127858243,0.254903975518263,0.418715735030921,0.361919462885093,"ADAM9/EFS",2,"MF",0.0126582278481013,0.00616985889800955
"MF","GO:0000175","3'-5'-RNA exonuclease activity","1/158","35/18639",0.0285714285714286,3.37052441229656,1.29789856593287,0.257867617305628,0.418715735030921,0.361919462885093,"CNOT1",1,"MF",0.00632911392405063,0.00187778314287247
"MF","GO:0005154","epidermal growth factor receptor binding","1/158","35/18639",0.0285714285714286,3.37052441229656,1.29789856593287,0.257867617305628,0.418715735030921,0.361919462885093,"SHC1",1,"MF",0.00632911392405063,0.00187778314287247
"MF","GO:0043015","gamma-tubulin binding","1/158","35/18639",0.0285714285714286,3.37052441229656,1.29789856593287,0.257867617305628,0.418715735030921,0.361919462885093,"DDX3X",1,"MF",0.00632911392405063,0.00187778314287247
"MF","GO:0140566","histone reader activity","1/158","35/18639",0.0285714285714286,3.37052441229656,1.29789856593287,0.257867617305628,0.418715735030921,0.361919462885093,"RNF169",1,"MF",0.00632911392405063,0.00187778314287247
"MF","GO:0004518","nuclease activity","3/158","209/18639",0.0143540669856459,1.69332566168009,0.931994209119722,0.261179355760327,0.422698167875266,0.365361702656413,"CNOT1/FAN1/SMG6",3,"MF",0.0189873417721519,0.0112130479102956
"MF","GO:0005484","SNAP receptor activity","1/158","36/18639",0.0277777777777778,3.27689873417722,1.26435472725356,0.264170397162956,0.426137165259587,0.368334220720739,"STX17",1,"MF",0.00632911392405063,0.00193143408981169
"MF","GO:0030551","cyclic nucleotide binding","1/158","37/18639",0.027027027027027,3.18833390352378,1.23196989275044,0.270419984715944,0.433857244252318,0.375007117411075,"PRKG2",1,"MF",0.00632911392405063,0.0019850850367509
"MF","GO:0003697","single-stranded DNA binding","2/158","121/18639",0.0165289256198347,1.94989015587405,0.969247067829776,0.273751796607191,0.433857244252318,0.375007117411075,"SMC4/RECQL",2,"MF",0.0126582278481013,0.00649176457964483
"MF","GO:0004540","RNA nuclease activity","2/158","121/18639",0.0165289256198347,1.94989015587405,0.969247067829776,0.273751796607191,0.433857244252318,0.375007117411075,"CNOT1/SMG6",2,"MF",0.0126582278481013,0.00649176457964483
"MF","GO:0015108","chloride transmembrane transporter activity","2/158","121/18639",0.0165289256198347,1.94989015587405,0.969247067829776,0.273751796607191,0.433857244252318,0.375007117411075,"SLC4A2/SLC26A1",2,"MF",0.0126582278481013,0.00649176457964483
"MF","GO:0000146","microfilament motor activity","1/158","38/18639",0.0263157894736842,3.10443037974684,1.20067005200083,0.276616826045634,0.433857244252318,0.375007117411075,"MYO10",1,"MF",0.00632911392405063,0.00203873598369011
