"ONTOLOGY","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Category","GeneRatioNum","BgRatioNum"
"BP","GO:0002483","antigen processing and presentation of endogenous peptide antigen","3/329","24/18805",0.125,7.14475683890578,4.01948173544011,0.00817949377899961,0.354260507590456,0.346377709531747,"HLA-A/HLA-B/ULBP3",3,"BP",0.00911854103343465,0.00127625631480989
"BP","GO:0006123","mitochondrial electron transport, cytochrome c to oxygen","3/329","24/18805",0.125,7.14475683890578,4.01948173544011,0.00817949377899961,0.354260507590456,0.346377709531747,"COX8A/COX6A1/COX6B1",3,"BP",0.00911854103343465,0.00127625631480989
"BP","GO:0046835","carbohydrate phosphorylation","3/329","24/18805",0.125,7.14475683890578,4.01948173544011,0.00817949377899961,0.354260507590456,0.346377709531747,"HK2/POMK/PFKFB3",3,"BP",0.00911854103343465,0.00127625631480989
"BP","GO:0097106","postsynaptic density organization","4/329","46/18805",0.0869565217391304,4.97026562706489,3.59759881413528,0.00842400628851487,0.359985868729202,0.351975673275913,"ZDHHC12/SLITRK3/PTPRS/CASKIN1",4,"BP",0.0121580547112462,0.00244615793671896
"BP","GO:0060155","platelet dense granule organization","3/329","25/18805",0.12,6.85896656534954,3.91167102856215,0.0091762008667288,0.38697004970876,0.378359418009025,"AP1S1/BLOC1S1/HPS3",3,"BP",0.00911854103343465,0.0013294336612603
"BP","GO:0002832","negative regulation of response to biotic stimulus","7/329","135/18805",0.0518518518518519,2.96375098502758,3.05562626647421,0.00970304659293932,0.401674921025261,0.39273708511116,"HLA-A/RPS19/TARBP2/HLA-B/SFN/NT5C2/OAS3",7,"BP",0.0212765957446809,0.00717894177080564
"BP","GO:0001881","receptor recycling","4/329","48/18805",0.0833333333333333,4.76317122593718,3.48346941918153,0.00977555190014677,0.401674921025261,0.39273708511116,"CTSD/LDLR/PEX10/EHD3",4,"BP",0.0121580547112462,0.00255251262961978
"BP","GO:0033628","regulation of cell adhesion mediated by integrin","4/329","49/18805",0.0816326530612245,4.66596364989765,3.42874490920703,0.0105010533342231,0.42602374602766,0.41654411427025,"CIB1/ACER2/ADAM9/FERMT1",4,"BP",0.0121580547112462,0.00260568997607019
"BP","GO:0072593","reactive oxygen species metabolic process","10/329","245/18805",0.0408163265306122,2.33298182494882,2.80244680407792,0.0113521463327637,0.450046748050385,0.440032570472452,"NAGLU/NDUFS3/GPX1/NOXA1/ROMO1/NDUFC2/MT-ND2/PARL/HK2/SHC1",10,"BP",0.0303951367781155,0.013028449880351
"BP","GO:0042278","purine nucleoside metabolic process","3/329","27/18805",0.111111111111111,6.35089496791624,3.71281008014596,0.0113740363781845,0.450046748050385,0.440032570472452,"NUDT1/MACROD1/NT5C2",3,"BP",0.00911854103343465,0.00143578835416113
"BP","GO:1990778","protein localization to cell periphery","13/329","362/18805",0.0359116022099447,2.05263732388453,2.69858660633995,0.0116933558944173,0.457039093190335,0.446869326029273,"HRAS/CIB1/VAMP5/SFN/VAMP8/SQSTM1/RAB8A/EPB41/DENND4C/TUB/EHD3/PRKG2/SAPCD2",13,"BP",0.0395136778115502,0.0192501994150492
"BP","GO:0072205","metanephric collecting duct development","2/329","10/18805",0.2,11.4316109422492,4.40300632819955,0.0125154522533107,0.483277403275431,0.472523796551756,"DLG5/PKD1",2,"BP",0.0060790273556231,0.000531773464504121
"BP","GO:0090100","positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","6/329","111/18805",0.0540540540540541,3.08962457898628,2.94644088122459,0.0133947239532778,0.511072503217327,0.499700416151731,"HES1/AMH/FBXL15/CSNK2B/FERMT1/EP300",6,"BP",0.0182370820668693,0.00590268545599575
"BP","GO:0000387","spliceosomal snRNP assembly","4/329","53/18805",0.0754716981132075,4.31381544990537,3.22375144259157,0.0137476837459586,0.515737647309286,0.504261754180062,"LSM4/PRPF31/SNRPB/PRMT5",4,"BP",0.0121580547112462,0.00281839936187184
"BP","GO:0022613","ribonucleoprotein complex biogenesis","16/329","494/18805",0.0323886639676113,1.8512730270849,2.55855884224327,0.013838826105647,0.515737647309286,0.504261754180062,"RPL38/LUC7L/RPS27A/RPS19/IMP3/POP7/LSM4/TARBP2/SF3B5/PRPF31/SNRPB/HEATR1/PRMT5/SDAD1/GNL3L/DDX3X",16,"BP",0.0486322188449848,0.0262696091465036
"BP","GO:0001889","liver development","7/329","146/18805",0.0479452054794521,2.74045467793646,2.81717650379329,0.0144719181931434,0.524223006307626,0.512558301922261,"NAGLU/HES1/RHBDD3/FPGS/PRMT5/PKD1/ACO2",7,"BP",0.0212765957446809,0.00776389258176017
"BP","GO:0009170","purine deoxyribonucleoside monophosphate metabolic process","2/329","11/18805",0.181818181818182,10.3923735838629,4.15796838802174,0.0151213580283759,0.524223006307626,0.512558301922261,"GUK1/NT5C2",2,"BP",0.0060790273556231,0.000584950810954533
"BP","GO:0051036","regulation of endosome size","2/329","11/18805",0.181818181818182,10.3923735838629,4.15796838802174,0.0151213580283759,0.524223006307626,0.512558301922261,"BORCS6/BLOC1S1",2,"BP",0.0060790273556231,0.000584950810954533
"BP","GO:0051593","response to folic acid","2/329","11/18805",0.181818181818182,10.3923735838629,4.15796838802174,0.0151213580283759,0.524223006307626,0.512558301922261,"GPX1/BCHE",2,"BP",0.0060790273556231,0.000584950810954533
"BP","GO:0072173","metanephric tubule morphogenesis","2/329","11/18805",0.181818181818182,10.3923735838629,4.15796838802174,0.0151213580283759,0.524223006307626,0.512558301922261,"HES1/PKD1",2,"BP",0.0060790273556231,0.000584950810954533
"BP","GO:0090161","Golgi ribbon formation","2/329","11/18805",0.181818181818182,10.3923735838629,4.15796838802174,0.0151213580283759,0.524223006307626,0.512558301922261,"PRMT5/MYO18A",2,"BP",0.0060790273556231,0.000584950810954533
"BP","GO:0006289","nucleotide-excision repair","5/329","83/18805",0.0602409638554217,3.4432563079064,2.97680953340722,0.0152114632095505,0.524223006307626,0.512558301922261,"RPA3/POLR2I/SMARCC2/FAN1/KAT5",5,"BP",0.0151975683890578,0.00441371975538421
"BP","GO:0061008","hepaticobiliary system development","7/329","149/18805",0.0469798657718121,2.68527773811224,2.75596974173137,0.0160203042198665,0.54622420239013,0.534069940230041,"NAGLU/HES1/RHBDD3/FPGS/PRMT5/PKD1/ACO2",7,"BP",0.0212765957446809,0.00792342462111141
"BP","GO:0006473","protein acetylation","4/329","56/18805",0.0714285714285714,4.08271819366044,3.08288892772392,0.0165586027080281,0.550151518588339,0.537909868080297,"BLOC1S1/KAT5/EP300/DDX3X",4,"BP",0.0121580547112462,0.00297793140122308
"BP","GO:0019883","antigen processing and presentation of endogenous antigen","3/329","31/18805",0.0967741935483871,5.53142464947544,3.36942889850465,0.016606863615607,0.550151518588339,0.537909868080297,"HLA-A/HLA-B/ULBP3",3,"BP",0.00911854103343465,0.00164849773996278
"BP","GO:0010821","regulation of mitochondrion organization","6/329","117/18805",0.0512820512820513,2.93118229288442,2.79610761519421,0.0169784802837625,0.550151518588339,0.537909868080297,"CHCHD10/GPX1/SIVA1/PARL/SQSTM1/EP300",6,"BP",0.0182370820668693,0.00622174953469822
"BP","GO:0010269","response to selenium ion","2/329","12/18805",0.166666666666667,9.52634245187437,3.94252477602061,0.0179379797237543,0.550151518588339,0.537909868080297,"GPX1/SELENOM",2,"BP",0.0060790273556231,0.000638128157404945
"BP","GO:0042117","monocyte activation","2/329","12/18805",0.166666666666667,9.52634245187437,3.94252477602061,0.0179379797237543,0.550151518588339,0.537909868080297,"MT1G/ADAM9",2,"BP",0.0060790273556231,0.000638128157404945
"BP","GO:0071609","chemokine (C-C motif) ligand 5 production","2/329","12/18805",0.166666666666667,9.52634245187437,3.94252477602061,0.0179379797237543,0.550151518588339,0.537909868080297,"OAS3/DDX3X",2,"BP",0.0060790273556231,0.000638128157404945
"BP","GO:0071649","regulation of chemokine (C-C motif) ligand 5 production","2/329","12/18805",0.166666666666667,9.52634245187437,3.94252477602061,0.0179379797237543,0.550151518588339,0.537909868080297,"OAS3/DDX3X",2,"BP",0.0060790273556231,0.000638128157404945
"BP","GO:0072697","protein localization to cell cortex","2/329","12/18805",0.166666666666667,9.52634245187437,3.94252477602061,0.0179379797237543,0.550151518588339,0.537909868080297,"EPB41/SAPCD2",2,"BP",0.0060790273556231,0.000638128157404945
"BP","GO:0072594","establishment of protein localization to organelle","15/329","467/18805",0.0321199143468951,1.83591182156037,2.44096760993962,0.0180173641664113,0.550151518588339,0.537909868080297,"TIMM17B/ROMO1/PARL/SQSTM1/HK2/FAM53C/POM121/PEX10/HGS/FERMT1/RNF31/SPG11/HSPA4/EP300/KPNB1",15,"BP",0.0455927051671733,0.0248338207923425
"BP","GO:0099022","vesicle tethering","3/329","32/18805",0.09375,5.35856762917933,3.29284305438762,0.0180923454143917,0.550151518588339,0.537909868080297,"TRAPPC2L/NAGLU/EXOC7",3,"BP",0.00911854103343465,0.00170167508641319
"BP","GO:0000209","protein polyubiquitination","10/329","264/18805",0.0378787878787879,2.16507782997145,2.54395496105237,0.0182448980235074,0.550151518588339,0.537909868080297,"CDC34/UBE2S/UBE4A/RNF123/PEX10/NT5C2/TRIM32/RNF31/TTC3/DDX3X",10,"BP",0.0303951367781155,0.0140388194629088
"BP","GO:0000045","autophagosome assembly","6/329","119/18805",0.0504201680672269,2.88191872493678,2.7481172952628,0.0183067126938691,0.550151518588339,0.537909868080297,"CTSD/TBC1D14/TRIM32/ATG9A/SMCR8/STX17",6,"BP",0.0182370820668693,0.00632810422759904
"BP","GO:0006282","regulation of DNA repair","9/329","227/18805",0.039647577092511,2.2661783806221,2.56110531046142,0.0188284380400228,0.550151518588339,0.537909868080297,"TFPT/MGMT/SF3B5/BABAM1/TAF6/SMARCC2/USP22/RNF169/KAT5",9,"BP",0.027355623100304,0.0120712576442436
"BP","GO:1903531","negative regulation of secretion by cell","7/329","154/18805",0.0454545454545455,2.59809339596574,2.65723858224033,0.0188563408243353,0.550151518588339,0.537909868080297,"VAMP8/ADRA2A/CYP51A1/RAB11FIP1/SMCR8/IRS1/IL1RAPL1",7,"BP",0.0212765957446809,0.00818931135336347
"BP","GO:0007006","mitochondrial membrane organization","6/329","120/18805",0.05,2.85790273556231,2.72449578000716,0.0189967821468906,0.550151518588339,0.537909868080297,"CHCHD10/SIVA1/ROMO1/HK2/DNAJC11/HSPA4",6,"BP",0.0182370820668693,0.00638128157404945
"BP","GO:0022618","protein-RNA complex assembly","9/329","228/18805",0.0394736842105263,2.25623900175972,2.54666018774974,0.0193124973774551,0.550151518588339,0.537909868080297,"RPL38/LUC7L/RPS19/LSM4/TARBP2/SF3B5/PRPF31/SNRPB/PRMT5",9,"BP",0.027355623100304,0.012124434990694
"BP","GO:1904375","regulation of protein localization to cell periphery","7/329","155/18805",0.0451612903225806,2.58133150308854,2.63796146682693,0.0194631691014878,0.550151518588339,0.537909868080297,"HRAS/CIB1/SFN/VAMP8/SQSTM1/EPB41/SAPCD2",7,"BP",0.0212765957446809,0.00824248869981388
"BP","GO:0099560","synaptic membrane adhesion","3/329","33/18805",0.0909090909090909,5.19618679193147,3.21940491723476,0.0196493436703085,0.550151518588339,0.537909868080297,"SLITRK3/PTPRS/IL1RAPL1",3,"BP",0.00911854103343465,0.0017548524328636
"BP","GO:0039532","negative regulation of cytoplasmic pattern recognition receptor signaling pathway","4/329","59/18805",0.0677966101694915,3.87512235330483,2.95152947174679,0.0197049122128797,0.550151518588339,0.537909868080297,"ZDHHC12/TARBP2/CSNK1A1/PTPRS",4,"BP",0.0121580547112462,0.00313746344057432
"BP","GO:0043543","protein acylation","5/329","89/18805",0.0561797752808989,3.21112666917114,2.79010920105525,0.0199983505565897,0.550151518588339,0.537909868080297,"ZDHHC12/BLOC1S1/KAT5/EP300/DDX3X",5,"BP",0.0151975683890578,0.00473278383408668
"BP","GO:0016050","vesicle organization","13/329","389/18805",0.0334190231362468,1.910166352818,2.42056649380714,0.0200054377113502,0.550151518588339,0.537909868080297,"TRAPPC2L/AP1S1/BLOC1S1/VAMP8/ATP6V0B/SEC24C/SQSTM1/RAB8A/HGS/MYO18A/SPG11/HPS3/STX17",13,"BP",0.0395136778115502,0.0206859877692103
"BP","GO:0010508","positive regulation of autophagy","7/329","156/18805",0.0448717948717949,2.56478450627387,2.61883511413563,0.0200835343759237,0.550151518588339,0.537909868080297,"SQSTM1/HK2/TRIM32/FYCO1/SMCR8/RNF31/KAT5",7,"BP",0.0212765957446809,0.00829566604626429
"BP","GO:0072523","purine-containing compound catabolic process","7/329","156/18805",0.0448717948717949,2.56478450627387,2.61883511413563,0.0200835343759237,0.550151518588339,0.537909868080297,"NUDT1/ITPA/HK2/PFKP/NT5C2/PFKFB3/EP300",7,"BP",0.0212765957446809,0.00829566604626429
"BP","GO:0009116","nucleoside metabolic process","4/329","60/18805",0.0666666666666667,3.81053698074975,2.90965367957797,0.0208299553371167,0.555105815690873,0.542753925055171,"NNMT/NUDT1/MACROD1/NT5C2",4,"BP",0.0121580547112462,0.00319064078702473
"BP","GO:0060998","regulation of dendritic spine development","4/329","60/18805",0.0666666666666667,3.81053698074975,2.90965367957797,0.0208299553371167,0.555105815690873,0.542753925055171,"DLG5/GRIN3A/PTPRS/IL1RAPL1",4,"BP",0.0121580547112462,0.00319064078702473
"BP","GO:0006002","fructose 6-phosphate metabolic process","2/329","13/18805",0.153846153846154,8.79354687865326,3.75093397610287,0.0209571930416835,0.555105815690873,0.542753925055171,"HK2/PFKP",2,"BP",0.0060790273556231,0.000691305503855358
"BP","GO:0010992","ubiquitin recycling","2/329","13/18805",0.153846153846154,8.79354687865326,3.75093397610287,0.0209571930416835,0.555105815690873,0.542753925055171,"UBE2S/TRIM32",2,"BP",0.0060790273556231,0.000691305503855358
"BP","GO:0051293","establishment of spindle localization","4/329","61/18805",0.0655737704918033,3.74806916139319,2.86866960380658,0.0219936786793944,0.577784755470976,0.56492822630334,"MAD2L1/KAT5/KPNB1/SAPCD2",4,"BP",0.0121580547112462,0.00324381813347514
"BP","GO:0007416","synapse assembly","10/329","273/18805",0.0366300366300366,2.09370163777459,2.42905939172878,0.0224161859741776,0.584096553229588,0.571099577621967,"ZDHHC12/NEDD8/CHD4/DLG5/PLXNB3/SLITRK3/PTPRS/CASKIN1/SPTBN2/IL1RAPL1",10,"BP",0.0303951367781155,0.0145174155809625
"BP","GO:1903321","negative regulation of protein modification by small protein conjugation or removal","5/329","92/18805",0.0543478260869565,3.10641601691555,2.7026228652901,0.0227234870639987,0.587328839033191,0.574259940488319,"BEX2/MAD2L1/COPS9/SQSTM1/GNL3L",5,"BP",0.0151975683890578,0.00489231587343792
"BP","GO:0008380","RNA splicing","15/329","482/18805",0.0311203319502075,1.7787776362421,2.3113078450401,0.0231405474112842,0.58861471788227,0.575517206711723,"LUC7L/SNRNP70/LSM4/RPS26/SF3B5/FASTK/ALYREF/LSM5/LSM7/PRPF31/SNRPB/SNRPN/USP22/PRMT5/DHX38",15,"BP",0.0455927051671733,0.0256314809890986
"BP","GO:0045088","regulation of innate immune response","15/329","482/18805",0.0311203319502075,1.7787776362421,2.3113078450401,0.0231405474112842,0.58861471788227,0.575517206711723,"HLA-A/RPS19/NAGLU/ZDHHC12/TARBP2/HLA-B/SFN/SQSTM1/OAS3/TRIM32/CSNK1A1/KAT5/PTPRS/EP300/DDX3X",15,"BP",0.0455927051671733,0.0256314809890986
"BP","GO:0071826","protein-RNA complex organization","9/329","237/18805",0.0379746835443038,2.17055903966758,2.41993681093929,0.0240824089374999,0.596432439877218,0.583160973319477,"RPL38/LUC7L/RPS19/LSM4/TARBP2/SF3B5/PRPF31/SNRPB/PRMT5",9,"BP",0.027355623100304,0.0126030311087477
"BP","GO:0010867","positive regulation of triglyceride biosynthetic process","2/329","14/18805",0.142857142857143,8.16543638732089,3.57891026898165,0.0241710919565689,0.596432439877218,0.583160973319477,"LDLR/KAT5",2,"BP",0.0060790273556231,0.00074448285030577
"BP","GO:0061000","negative regulation of dendritic spine development","2/329","14/18805",0.142857142857143,8.16543638732089,3.57891026898165,0.0241710919565689,0.596432439877218,0.583160973319477,"GRIN3A/PTPRS",2,"BP",0.0060790273556231,0.00074448285030577
"BP","GO:0072655","establishment of protein localization to mitochondrion","6/329","127/18805",0.047244094488189,2.70038053753919,2.56567648501357,0.0243289242425973,0.596432439877218,0.583160973319477,"TIMM17B/ROMO1/PARL/HK2/RNF31/HSPA4",6,"BP",0.0182370820668693,0.00675352299920234
"BP","GO:0033059","cellular pigmentation","4/329","63/18805",0.0634920634920635,3.62908283880928,2.78923863221295,0.0244383069426796,0.596432439877218,0.583160973319477,"CD63/AP1S1/BLOC1S1/HPS3",4,"BP",0.0121580547112462,0.00335017282637596
"BP","GO:0007033","vacuole organization","9/329","238/18805",0.0378151260504202,2.16143904370259,2.40620776933401,0.0246598513335605,0.596432439877218,0.583160973319477,"NAGLU/ATP6V0B/CTSD/TBC1D14/TRIM32/ATG9A/SMCR8/SPG11/STX17",9,"BP",0.027355623100304,0.0126562084551981
"BP","GO:0002474","antigen processing and presentation of peptide antigen via MHC class I","3/329","36/18805",0.0833333333333333,4.76317122593718,3.01580846600726,0.0247505505471669,0.596432439877218,0.583160973319477,"HLA-A/HLA-B/ULBP3",3,"BP",0.00911854103343465,0.00191438447221484
"BP","GO:0097352","autophagosome maturation","4/329","64/18805",0.0625,3.57237841945289,2.75072742603038,0.0257197244531074,0.615162066210518,0.601473838938734,"VAMP8/FYCO1/SMCR8/STX17",4,"BP",0.0121580547112462,0.00340335017282638
"BP","GO:0000132","establishment of mitotic spindle orientation","3/329","37/18805",0.0810810810810811,4.63443686847942,2.95289556461514,0.0265943393811325,0.621587530617854,0.607756327662157,"MAD2L1/KAT5/SAPCD2",3,"BP",0.00911854103343465,0.00196756181866525
"BP","GO:0045920","negative regulation of exocytosis","3/329","37/18805",0.0810810810810811,4.63443686847942,2.95289556461514,0.0265943393811325,0.621587530617854,0.607756327662157,"ADRA2A/SMCR8/IL1RAPL1",3,"BP",0.00911854103343465,0.00196756181866525
"BP","GO:1901874","negative regulation of post-translational protein modification","5/329","96/18805",0.0520833333333333,2.97698201621074,2.59138619720577,0.0267154315074838,0.621587530617854,0.607756327662157,"BEX2/MAD2L1/COPS9/SQSTM1/GNL3L",5,"BP",0.0151975683890578,0.00510502525923956
"BP","GO:0009154","purine ribonucleotide catabolic process","6/329","130/18805",0.0461538461538462,2.63806406359598,2.50087132571418,0.0268923007701551,0.621587530617854,0.607756327662157,"ITPA/HK2/PFKP/NT5C2/PFKFB3/EP300",6,"BP",0.0182370820668693,0.00691305503855358
"BP","GO:0042159","lipoprotein catabolic process","2/329","15/18805",0.133333333333333,7.62107396149949,3.42318028424307,0.0275719836023332,0.621587530617854,0.607756327662157,"CTSD/LDLR",2,"BP",0.0060790273556231,0.000797660196756182
"BP","GO:0072044","collecting duct development","2/329","15/18805",0.133333333333333,7.62107396149949,3.42318028424307,0.0275719836023332,0.621587530617854,0.607756327662157,"DLG5/PKD1",2,"BP",0.0060790273556231,0.000797660196756182
"BP","GO:1900226","negative regulation of NLRP3 inflammasome complex assembly","2/329","15/18805",0.133333333333333,7.62107396149949,3.42318028424307,0.0275719836023332,0.621587530617854,0.607756327662157,"ZDHHC12/CSNK1A1",2,"BP",0.0060790273556231,0.000797660196756182
"BP","GO:0006606","protein import into nucleus","7/329","167/18805",0.0419161676646707,2.39584660466301,2.41777214513498,0.0278389204257235,0.621587530617854,0.607756327662157,"SQSTM1/FAM53C/POM121/FERMT1/SPG11/EP300/KPNB1",7,"BP",0.0212765957446809,0.00888061685721882
"BP","GO:0051653","spindle localization","4/329","66/18805",0.0606060606060606,3.46412452795432,2.67596548377123,0.0284018759723424,0.621587530617854,0.607756327662157,"MAD2L1/KAT5/KPNB1/SAPCD2",4,"BP",0.0121580547112462,0.0035097048657272
"BP","GO:0000966","RNA 5'-end processing","3/329","38/18805",0.0789473684210526,4.51247800351944,2.892191716738,0.0285096308894928,0.621587530617854,0.607756327662157,"POP7/SNRPB/RNMT",3,"BP",0.00911854103343465,0.00202073916511566
"BP","GO:0001916","positive regulation of T cell mediated cytotoxicity","3/329","38/18805",0.0789473684210526,4.51247800351944,2.892191716738,0.0285096308894928,0.621587530617854,0.607756327662157,"HLA-A/HLA-B/ULBP3",3,"BP",0.00911854103343465,0.00202073916511566
"BP","GO:0044743","protein transmembrane import into intracellular organelle","3/329","38/18805",0.0789473684210526,4.51247800351944,2.892191716738,0.0285096308894928,0.621587530617854,0.607756327662157,"TIMM17B/ROMO1/PEX10",3,"BP",0.00911854103343465,0.00202073916511566
"BP","GO:0071398","cellular response to fatty acid","3/329","38/18805",0.0789473684210526,4.51247800351944,2.892191716738,0.0285096308894928,0.621587530617854,0.607756327662157,"HES1/LDLR/IRS1",3,"BP",0.00911854103343465,0.00202073916511566
"BP","GO:0051963","regulation of synapse assembly","7/329","169/18805",0.0414201183431953,2.36749339040665,2.38293025184442,0.0294399959599756,0.627945838890029,0.613973154569543,"NEDD8/CHD4/DLG5/SLITRK3/PTPRS/CASKIN1/IL1RAPL1",7,"BP",0.0212765957446809,0.00898697155011965
"BP","GO:0032438","melanosome organization","3/329","39/18805",0.0769230769230769,4.39677343932663,2.83355809954642,0.0304962087578782,0.627945838890029,0.613973154569543,"AP1S1/BLOC1S1/HPS3",3,"BP",0.00911854103343465,0.00207391651156607
"BP","GO:0045824","negative regulation of innate immune response","5/329","100/18805",0.05,2.85790273556231,2.48578298718536,0.0311287629169682,0.627945838890029,0.613973154569543,"HLA-A/RPS19/HLA-B/SFN/OAS3",5,"BP",0.0151975683890578,0.00531773464504121
"BP","GO:0006825","copper ion transport","2/329","16/18805",0.125,7.14475683890578,3.28119433577003,0.0311523832709874,0.627945838890029,0.613973154569543,"ATOX1/COX17",2,"BP",0.0060790273556231,0.000850837543206594
"BP","GO:0009151","purine deoxyribonucleotide metabolic process","2/329","16/18805",0.125,7.14475683890578,3.28119433577003,0.0311523832709874,0.627945838890029,0.613973154569543,"GUK1/NT5C2",2,"BP",0.0060790273556231,0.000850837543206594
"BP","GO:0010273","detoxification of copper ion","2/329","16/18805",0.125,7.14475683890578,3.28119433577003,0.0311523832709874,0.627945838890029,0.613973154569543,"MT1G/MT1DP",2,"BP",0.0060790273556231,0.000850837543206594
"BP","GO:0016045","detection of bacterium","2/329","16/18805",0.125,7.14475683890578,3.28119433577003,0.0311523832709874,0.627945838890029,0.613973154569543,"HLA-A/HLA-B",2,"BP",0.0060790273556231,0.000850837543206594
"BP","GO:0034497","protein localization to phagophore assembly site","2/329","16/18805",0.125,7.14475683890578,3.28119433577003,0.0311523832709874,0.627945838890029,0.613973154569543,"ATG9A/STX17",2,"BP",0.0060790273556231,0.000850837543206594
