"GOID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Category"
"GO:0021537","telencephalon development","52/2448","280/18805",0.0212418300653595,1.4266164799253,NA,0.0049297372012303,0.0363131662265896,0.0269115621524167,"DLX1/ALDH1A3/DNAH5/ATF5/KAT2A/DLX2/EZH2/TUBB2A/SLC7A11/EPHB3/BNIP3/ATAT1/CNTNAP2/PLXNA3/UQCRQ/NSUN5/DRD2/LAMB1/TMEM108/BMP4/ATP1B2/POU3F3/PTEN/DAB2IP/BMP2/LRRK2/BTG2/GLI3/CDH2/DIXDC1/CXCL12/DAB1/SLIT2/TACC1/CORO1C/ID2/RARB/NEFL/LARGE1/FEZ1/EMX2/ROBO1/TUBA1A/ATP1A2/LPAR1/ATP2B4/SRD5A2/FOS/PRDM8/FLNA/MFSD2A/ID4",52,"BP"
"GO:0010721","negative regulation of cell development","52/2448","285/18805",0.0212418300653595,1.40158812062837,NA,0.0070419186742874,0.0470176419863194,0.0348446121905064,"DLX1/TRIB1/TMEM178A/PPP3CA/MYC/SLIT1/DLX2/ZBTB7B/HMGB3/CDKN2A/TRIM11/PLXNA3/TSPO/IFRD1/S1PR3/NOTCH1/MCF2/BMP4/PTEN/HOXA7/EFNB3/SFRP1/ASCL2/TMEM176B/TMEM176A/NTN1/NFATC4/TLR3/BTG2/FGL2/GLI3/PIK3R1/CARTPT/SEMA6D/INPP5D/LRRC17/DAB1/SEMA5A/ID2/EDNRB/PAEP/NPR2/PTN/LGALS1/NPPC/BMP7/DAAM2/LRP4/ANXA1/LTF/SNAI2/ID4",52,"BP"
"GO:0055001","muscle cell development","51/2448","202/18805",0.0208333333333333,1.9394595709571,NA,1.79229316622051e-06,0.000103750102527632,7.68888428805621e-05,"PDLIM5/COMP/MYBPC1/PPP3CA/SIX1/KRT8/SIX4/CDK1/P2RX2/ITGB1/PDGFRA/TBX5/NOTCH1/BMP4/TMOD1/RGS2/ISL1/COL6A1/SORBS2/COL14A1/PRKG1/ACTN1/ANK2/NFATC4/MEIS1/SLC8A1/ADRA1A/BCL2/FHL2/ASB2/KRT19/LARGE1/DMD/TPM1/CFL2/FHOD3/UCHL1/SGCB/CSRP2/LDB3/FLNC/EDNRA/CAV2/PI16/CSRP1/EFEMP2/MYL9/PGM5/LMOD1/ACTC1/MYH11",51,"BP"
"GO:0030323","respiratory tube development","51/2448","203/18805",0.0208333333333333,1.92990558292282,NA,2.09519663593458e-06,0.000114561594018877,8.49012019079032e-05,"SPDEF/SIM2/FOXA1/ESRP2/TRAF4/GRHL2/SREBF1/ABCA3/HIPK2/CHI3L1/SLC7A11/RPL13A/EIF4G1/SRSF6/EPAS1/PDGFRA/TBX5/IGFBP5/CRISPLD2/TBX2/NOTCH1/FGF10/KDR/BMP4/FGF2/RSPO2/BMP2/COL6A1/FOXF1/TGFBR2/ACE/GLI3/SPRY2/TNC/CCBE1/YAP1/ITGB6/ITGA3/FGF7/PDPN/TBX4/FGFR1/HSD11B1/MYOCD/MMP14/ALDH1A2/RBP4/ANXA2/TGFB3/MME/FGFR2",51,"BP"
"GO:0043270","positive regulation of monoatomic ion transport","51/2448","210/18805",0.0208333333333333,1.8655753968254,NA,5.97801813142188e-06,0.000248566248976132,0.000184211589167792,"LRRC26/GAL/PRSS8/CACNA1D/PPP3CA/UCN/ADRA2A/STK39/FXYD3/CXCL10/GRIN1/TOR2A/P2RX5/CXCL11/CXCL9/TSPO/KCNC2/F2R/VMP1/P2RX2/FXYD5/SCN4B/TRPC6/ATP1B2/GPER1/KCNH2/PLP1/ANK2/TRPC1/CALM1/CX3CL1/CXCL12/JPH2/EDN3/DMD/P2RX1/ASPH/STAC2/ATP1B1/ANO6/HEPH/CNTN1/EDNRA/KCNMB1/STAC/FHL1/FXYD6/FLNA/LGALS3/CAV1/MYLK",51,"BP"
"GO:0034764","positive regulation of transmembrane transport","51/2448","211/18805",0.0208333333333333,1.85673380726698,NA,6.90128434244186e-06,0.000268093946036312,0.000198683498057516,"LRRC26/GAL/SLC26A6/PPP3CA/STK39/FXYD3/CXCL10/GRIN1/TOR2A/KLF15/P2RX5/CXCL11/ACSL1/CXCL9/KCNC2/F2R/VMP1/P2RX2/FXYD5/ITGB1/TRPC6/NR4A3/ATP1B2/SLC7A5/GPER1/NFE2L2/KCNH2/PLP1/ANK2/TRPC1/CALM1/PIK3R1/CX3CL1/JPH2/EDN3/DMD/CA2/P2RX1/ASPH/STAC2/ATP1B1/ANO6/SORBS1/HEPH/EDNRA/KCNMB1/STAC/CLIP3/FXYD6/FLNA/CAV1",51,"BP"
"GO:0006898","receptor-mediated endocytosis","51/2448","280/18805",0.0208333333333333,1.39918154761905,NA,0.0078091119956105,0.0502798648531648,0.0372622342972744,"APOC1/APOE/NEDD4L/RAMP1/ADRB2/APLN/SCRIB/SFRP4/GRK2/DGKD/TNK2/BICD1/ABCA2/AP1S1/LRP3/ANKRD13B/SYT17/LDLRAD3/HMMR/PICK1/HSPG2/DLG4/DRD2/SLC9B2/ITGB1/FCHSD2/DPP4/TMEM108/CACNG4/NTF3/MICALL1/CXCR1/SUSD4/ACKR3/APP/RAB31/NLGN3/LYVE1/DKK1/PDLIM7/CCL21/HFE/ITGB3/FOLR1/CAV2/ANXA2/LPAR1/CXCR2/CAV1/ANGPT1/CLU",51,"BP"
"GO:0006650","glycerophospholipid metabolic process","51/2448","302/18805",0.0208333333333333,1.29725441501104,NA,0.0300734797892272,0.124219532774825,0.092058666984705,"ABHD16B/APOC1/PLA2G7/SLC44A4/PLA2G2A/FABP5/MBOAT2/SERINC5/SCARB1/PNPLA7/NAAA/DGKD/ALOX15/ACSL3/LPCAT1/ABCA3/GDPD1/PLA1A/HDHD5/AGPAT3/LCLAT1/ABHD12/DPM2/PLCB4/PLA2G4D/PLCH2/PLCL2/PGAP1/PLD1/LPCAT4/PTEN/ABHD6/MTMR11/PLCD1/INPP1/PITPNM3/ENPP2/PIK3C2G/PLCL1/SPATA18/PIK3R1/INPP5D/IP6K3/AJUBA/FABP3/LPCAT2/RAB38/PIP5K1B/ETNK2/PLA2G4A/MFSD2A",51,"BP"
"GO:0022612","gland morphogenesis","50/2448","127/18805",0.0204248366013072,3.02432324635891,NA,7.82882477042745e-14,1.60125562637809e-10,1.18668501783321e-10,"HPN/NKX3-1/HOXB13/FOXA1/ESRP2/AR/SCRIB/FGL1/NKX2-3/XBP1/POLB/RPS6KA1/IGFBP5/TBX2/NOTCH1/FGF10/SULF1/TWSG1/BMP4/SFRP1/HOXA13/SULF2/NTN1/STAT6/PERP/TGFBR2/GLI3/TGFB2/MSN/NR3C1/TNC/RARG/BCL2/MMP2/LIMS2/FGF7/PTN/FGFR1/BMP7/SOSTDC1/NTN4/TGFB3/EPHA2/HOXD13/SERPINB5/SNAI2/TP63/CAV1/FGFR2/ID4",50,"BP"
"GO:0048736","appendage development","50/2448","190/18805",0.0204248366013072,2.02152132782938,NA,6.02821134796542e-07,4.25162124495584e-05,3.15086182978955e-05,"COMP/KAT2A/GRHL2/HOXA9/COL2A1/SLC7A11/TWIST1/ZBTB16/SLC39A3/MSX1/RUNX2/TBX5/TBX2/PITX1/NOTCH1/FGF10/BMP4/RSPO2/CYP26B1/COL6A1/HOXA13/ZNF219/OSR2/PLXNA2/GLI3/TGFB2/PBX1/HOXD10/RARG/MAP3K20/PRRX1/CHST11/RARB/DKK1/LARGE1/NPR2/TBX4/FGFR1/ASPH/BMP7/LRP4/FERMT2/ITGB4/ALDH1A2/HOXD13/TP63/FGFR2/GJA1/SMOC1/CRABP2",50,"BP"
"GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","50/2448","190/18805",0.0204248366013072,2.02152132782938,NA,6.02821134796542e-07,4.25162124495584e-05,3.15086182978955e-05,"GDF15/NKX3-1/ERBB3/MAZ/TXN/RGL2/VAV2/CHI3L1/MYDGF/XBP1/PTPRJ/C1QBP/F2R/CAT/GCNT2/ITGB1/TSPYL5/PDGFRA/IGFBP5/SEMA3E/AXL/KDR/CX3CR1/FGF2/GPER1/AKR1C2/RASD2/TGFB2/APP/SPRY2/CX3CL1/VAV3/SEMA5A/GAS6/TMEM100/FN1/FAM110C/NDP/CCL21/FGFR1/PDGFD/PDGFC/FERMT2/DDR2/KIT/DCN/C1QTNF1/GATA3/UNC5B/ANGPT1",50,"BP"
"GO:0060173","limb development","50/2448","190/18805",0.0204248366013072,2.02152132782938,NA,6.02821134796542e-07,4.25162124495584e-05,3.15086182978955e-05,"COMP/KAT2A/GRHL2/HOXA9/COL2A1/SLC7A11/TWIST1/ZBTB16/SLC39A3/MSX1/RUNX2/TBX5/TBX2/PITX1/NOTCH1/FGF10/BMP4/RSPO2/CYP26B1/COL6A1/HOXA13/ZNF219/OSR2/PLXNA2/GLI3/TGFB2/PBX1/HOXD10/RARG/MAP3K20/PRRX1/CHST11/RARB/DKK1/LARGE1/NPR2/TBX4/FGFR1/ASPH/BMP7/LRP4/FERMT2/ITGB4/ALDH1A2/HOXD13/TP63/FGFR2/GJA1/SMOC1/CRABP2",50,"BP"
"GO:0030324","lung development","50/2448","199/18805",0.0204248366013072,1.9300957401386,NA,2.61792288123669e-06,0.000131668645895642,9.75791790072691e-05,"SPDEF/SIM2/FOXA1/ESRP2/GRHL2/SREBF1/ABCA3/HIPK2/CHI3L1/SLC7A11/RPL13A/EIF4G1/SRSF6/EPAS1/PDGFRA/TBX5/IGFBP5/CRISPLD2/TBX2/NOTCH1/FGF10/KDR/BMP4/FGF2/RSPO2/BMP2/COL6A1/FOXF1/TGFBR2/ACE/GLI3/SPRY2/TNC/CCBE1/YAP1/ITGB6/ITGA3/FGF7/PDPN/TBX4/FGFR1/HSD11B1/MYOCD/MMP14/ALDH1A2/RBP4/ANXA2/TGFB3/MME/FGFR2",50,"BP"
"GO:0007369","gastrulation","50/2448","202/18805",0.0204248366013072,1.90143095191872,NA,4.14213188477402e-06,0.000189913641976064,0.000140744344564708,"MMP9/MESP1/APLN/DVL1/GSC/RACK1/GPI/ITGB1/LAMB1/CFC1/DUSP5/DUSP1/NR4A3/TWSG1/ATOH8/BMP4/COL6A1/EYA1/SFRP1/SOX7/FOXC1/FOXF1/TGFBR2/SIX2/ITGA7/PLPP3/ITGA5/IL1RN/FZD7/LAMA3/DUSP2/DKK1/FN1/ITGA3/SOX2/MMP2/ITGA2/AMOT/DUSP4/ETS2/ITGA8/FGFR1/ITGB3/BMP7/MMP14/ITGB4/EPHA2/LAMB3/FGFR2/GJA1",50,"BP"
"GO:0048839","inner ear development","50/2448","205/18805",0.0204248366013072,1.87360513311015,NA,6.45976898948692e-06,0.000256098452252363,0.00018979367901774,"HPN/SLC44A4/ALDH1A3/TBX1/LRIG1/TPRN/SCRIB/SLC25A27/DVL1/ESRP1/MYO6/OTX1/SIX1/COL2A1/ATP8A2/CTHRC1/SIX4/CCNA2/MSX1/GJB2/PAX8/SDC4/SPARC/TBX2/MAF/NOTCH1/DCHS1/FGF10/BMP4/FGF2/BMP2/EYA1/HOXA13/NTN1/EYA4/GLI3/ZEB1/TGFB2/CYTL1/SPRY2/FOXI1/PRRX1/SOX2/ITGA8/FGFR1/TGFB3/KCNK3/SLITRK6/GATA3/FGFR2",50,"BP"
"GO:0050679","positive regulation of epithelial cell proliferation","50/2448","218/18805",0.0204248366013072,1.76187638664028,NA,3.79361855459406e-05,0.000979645483011825,0.000726011886126928,"HPN/THBS4/TBX1/ESRP2/MYC/NME1/AR/PLXNB3/APLN/SPINK1/POLD4/TWIST1/MYDGF/XBP1/NME2/SRSF6/HSPG2/RUNX2/LAMB1/NOTCH1/FGF10/NR4A3/ECM1/ACVRL1/KDR/BMP4/FGF2/EYA1/SFRP1/ODAM/TGM1/CDH3/PROK1/CLDN1/FGFBP1/OSR2/FZD7/CXCL12/YAP1/SEMA5A/NRP2/PRKCA/FGF7/PTN/FGFR1/ITGB3/CAV2/BMP5/TP63/FGFR2",50,"BP"
"GO:0051222","positive regulation of protein transport","50/2448","257/18805",0.0204248366013072,1.49450993108008,NA,0.0021976980594664,0.0204440618438736,0.0151510236680049,"OR51E2/TRPM4/APOE/TMEM132A/FFAR2/MPC2/SOX4/BAIAP3/ACSL3/RACK1/ABCG1/B3GAT3/XBP1/PPIA/MYRIP/ATP13A2/CDK1/SERP1/GOLPH3/CEP131/ATP2C1/TENM1/TM7SF3/SLC51B/ANXA13/ISL1/GPER1/TLR2/HCAR2/GLI3/TGFB2/APP/PIK3R1/APBB1/ITPR1/GAS6/PGRMC1/PRKCA/CHP2/VSNL1/ASPH/ACSL4/PRKCB/RBP4/TGFB3/CD38/FLNA/SNAP25/ANO1/PTGS2",50,"BP"
"GO:1901136","carbohydrate derivative catabolic process","50/2448","258/18805",0.0204248366013072,1.48871725692861,NA,0.00238901979394569,0.0217244704181602,0.0160999300429651,"TREX1/PGAM2/SLC4A4/ENTPD5/NUPR1/IDUA/HK2/OGT/PDE9A/NUDT9/CHI3L1/MLST8/CHIT1/GPI/FBP1/NEIL1/AMDHD2/SGSH/HMMR/LDHA/DHTKD1/ALDOA/EDEM3/FUCA2/CD44/UCP2/FGF2/DERA/FBXO27/COL6A1/FBXO2/DDIT4/PDE4A/NCCRP1/APP/ALDOC/ALDH1A1/PDE7B/LYVE1/DPYD/DPYS/UCHL1/PDE5A/FBXO17/NUDT10/IER3/NT5E/APOBEC3G/ENO2/APOBEC3C",50,"BP"
"GO:0042593","glucose homeostasis","50/2448","268/18805",0.0204248366013072,1.43316810555068,NA,0.00524590206481288,0.0381836952190888,0.0282978047324613,"TRPM4/FOXA1/BHLHA15/FABP5/FFAR2/PPP3CA/MPC2/SOX4/PTPRN2/ADRA2A/HK2/OGT/BAIAP3/ENDOG/RACK1/KLF15/TWNK/SMARCA4/GPI/SLC12A7/XBP1/KCNJ11/PTPRJ/HECTD4/VGF/ASPSCR1/SLC9B2/IGFBP5/RAB11FIP2/UCP2/SLC2A4/TIAM1/GPER1/EFNA5/PDK2/LEPR/ACE/PIK3R1/CARTPT/PPARGC1A/GAS6/NGFR/PYGL/VSNL1/ADCY5/SGCB/RBP4/ANO1/PDK4/SERPINF1",50,"BP"
"GO:0033500","carbohydrate homeostasis","50/2448","269/18805",0.0204248366013072,1.42784034307651,NA,0.00564889980581072,0.0400712707612191,0.0296966804516,"TRPM4/FOXA1/BHLHA15/FABP5/FFAR2/PPP3CA/MPC2/SOX4/PTPRN2/ADRA2A/HK2/OGT/BAIAP3/ENDOG/RACK1/KLF15/TWNK/SMARCA4/GPI/SLC12A7/XBP1/KCNJ11/PTPRJ/HECTD4/VGF/ASPSCR1/SLC9B2/IGFBP5/RAB11FIP2/UCP2/SLC2A4/TIAM1/GPER1/EFNA5/PDK2/LEPR/ACE/PIK3R1/CARTPT/PPARGC1A/GAS6/NGFR/PYGL/VSNL1/ADCY5/SGCB/RBP4/ANO1/PDK4/SERPINF1",50,"BP"
"GO:0015850","organic hydroxy compound transport","50/2448","293/18805",0.0204248366013072,1.31088413750028,NA,0.0265629924806105,0.116052032130766,0.0860057604482447,"ABCC4/APOC1/GAL/APOE/RAB3B/SLC26A6/SYT7/SCARB1/EMB/ADRA2A/GRK2/GRAMD1A/ABCA3/YJEFN3/ABCA2/ABCG1/SLC27A5/MFSD10/TSPO/APOB/SLC51B/DRD2/LIPG/SYT1/PLTP/APOM/SLC5A8/ABCC3/ACACB/AQP9/SLC22A3/STARD4/SELENOM/SLC18A2/CARTPT/CXCL12/SYT11/GPM6B/P2RX1/AQP2/ITGB3/PRKCB/MAOB/RBP4/ANXA2/C1QTNF1/CAV1/CES1/SNCG/CLU",50,"BP"
"GO:0006575","modified amino acid metabolic process","49/2448","184/18805",0.020016339869281,2.04569169153168,NA,5.31199756641962e-07,3.880287746137e-05,2.87566785550536e-05,"HPN/FOLH1/ABHD16B/SLC19A1/MBOAT2/SERINC5/CRAT/CHDH/P4HB/SLC7A11/PLA1A/SLC25A42/SHMT2/OPLAH/GGT1/ABHD12/MTHFD2/MGST2/PAX8/CPQ/CTSK/LPCAT4/HOGA1/NFE2L2/GSTA2/SLC16A2/GCNT4/TMLHE/ALDH1L2/CTSB/DUOX2/GSTM4/NDP/GSTA1/CKM/GGT6/GSTM5/ASS1/SULT2A1/FOLR1/DUOXA1/BHMT2/DUOX1/MFSD2A/GATA3/GSTM1/GATM/GSTM3/GSTP1",49,"BP"
"GO:0098739","import across plasma membrane","49/2448","209/18805",0.020016339869281,1.80099172842981,NA,2.46461460124388e-05,0.000707284440605274,0.000524166057677689,"TRPM4/STEAP2/SLC43A1/SLC19A1/CACNA1D/PPP3CA/NEDD4L/TRPV6/SLC12A8/SLC9A7/SLC12A2/TRPM2/SLC7A11/SLC27A5/SLC7A1/P2RX5/SLC12A7/KCNJ11/ACSL1/SLC9A2/SLC39A6/SLC5A6/ITGB1/ABCC9/CACNA2D1/SLC6A6/SLC1A3/RGS2/ATP1B2/SLC7A5/CACNA1H/KCNH2/SLC8A1/SLC16A2/SLC38A5/SLC12A4/PRNP/SLC15A2/SLC47A1/KCNJ5/KCNJ8/P2RX1/SCNN1A/KCNJ15/ATP1B1/SLC2A5/ATP1A2/ATP2B4/KCNJ3",49,"BP"
"GO:0050920","regulation of chemotaxis","49/2448","217/18805",0.020016339869281,1.73459572000843,NA,6.86276480594524e-05,0.00153685857114161,0.00113896058246959,"THBS4/PLA2G7/CORO1B/SLIT1/STK39/CXCL10/PTPRJ/C1QBP/PLXNA3/MMP28/PDGFRA/F7/DPP4/NOTCH1/DUSP1/FGF10/KDR/CX3CR1/FGF2/TIAM1/NTF3/NBL1/PERP/PADI2/APP/CAMK1D/HSPB1/CXCL12/SLIT2/SEMA5A/MET/GAS6/EDN3/CCL21/PTN/ITGA2/RARRES2/FGFR1/PDGFD/ROBO1/ADGRA2/ANO6/JAM3/PGF/CXCL13/LPAR1/CXCL17/CXCR2/S100A14",49,"BP"
"GO:0007163","establishment or maintenance of cell polarity","49/2448","228/18805",0.020016339869281,1.65090908439399,NA,0.000244780577221851,0.00390123018657995,0.00289118822583294,"RAC3/SAPCD2/SYNE4/CAMSAP3/WWC1/SCRIB/FAM89B/RACK1/CRB3/GPSM1/MAP7/CENPA/RHOU/PLK1/SIPA1L3/GOLPH3/SPAG5/DLG4/ITGB1/PARD6G/RAB11FIP2/PARVA/FGF10/SFRP5/CYP26B1/CAP2/KANK1/FOXF1/INSC/FERMT1/TRAF3IP2/AMOTL2/GSN/EPHB1/PLEKHG3/MSN/SPRY2/DST/UST/CLIC4/CCL21/KCNJ8/AMOT/FEZ1/JAM3/PDLIM1/MAP1B/GATA3/GJA1",49,"BP"
"GO:0048588","developmental cell growth","49/2448","232/18805",0.020016339869281,1.62244513466306,NA,0.000374914809746358,0.00534994714558989,0.00396482736378034,"PDLIM5/APOE/NEDD4L/SLIT1/ALCAM/DVL1/RNF157/SYT17/DCAF13/FOXL2/PLXNA3/IFRD1/ITGB1/SYT1/NDN/TMEM108/RASAL1/TIAM1/RGS2/L1CAM/SORBS2/EFNA5/COL14A1/PRKG1/NTN1/TGFBR2/MEIS1/APP/RND2/CPNE6/S100B/CXCL12/SEMA6D/SLIT2/RARG/SEMA5A/NLGN3/ADRA1A/NRP2/FN1/EDN3/NPR2/SLIT3/VCL/EDNRA/PI16/MAP1B/FLRT3/CRABP2",49,"BP"
"GO:0072593","reactive oxygen species metabolic process","49/2448","245/18805",0.020016339869281,1.53635620915033,NA,0.0013280723537833,0.0141969546390493,0.0105213140809533,"SLC25A33/MB/DCXR/HK2/TXN/PRDX4/GRIN1/NOXA1/FOXM1/BNIP3/PXDN/TRAP1/CBS/TSPO/CAT/MPO/FAS/SIRPA/ABCC9/UCP2/GNAI2/COL6A1/PAGE4/NFE2L2/LRRK2/DDIT4/TGFBR2/APP/SLC18A2/GADD45A/NNT/SH3PXD2A/BCL2/DUOX2/SH3PXD2B/CYBA/BMP7/MAOB/IER3/DUOXA1/DUOX1/GPX3/HBA2/PON3/PDK4/CRYAB/CD177/GSTP1/HBB",49,"BP"
"GO:0022604","regulation of cell morphogenesis","49/2448","247/18805",0.020016339869281,1.52391607790215,NA,0.00158869946336185,0.0160597362556644,0.0119018151074711,"HPN/CLDN3/RAC3/NEDD4L/CORO1B/PLXNB3/BAIAP2/DVL1/CAMK2B/RNF157/SYT17/RHOU/CLDN4/ALDOA/SHROOM3/DLG4/SYT1/PLEKHO1/SPARC/PARP6/SEMA3E/EPS8/PARVA/RASAL1/CD44/KDR/TIAM1/KANK1/EFNA5/CDC42EP4/CDC42EP5/ITGA7/ENPP2/EPB41L3/MSN/CPNE6/FBLIM1/CDC42EP3/CORO1C/COCH/FN1/PALM3/TPM1/PDPN/FERMT2/KIT/ANXA1/LPAR1/MFSD2A",49,"BP"
"GO:0002573","myeloid leukocyte differentiation","49/2448","250/18805",0.020016339869281,1.50562908496732,NA,0.00206357683361906,0.0195101809723984,0.0144589277775271,"FASN/TRIB1/TMEM178A/PPP3CA/MYC/MMP9/IRF7/NKX2-3/ATP6AP1/P2RX5/EIF2AK1/LTBR/NPM1/SBNO2/SLC9B2/UCP2/BMP4/HOXA7/BMP2/SFRP1/BATF/TLR2/TGFBR2/TLR3/APP/PIK3R1/CARTPT/NR3C1/IFI16/INPP5D/LRRC17/SH3PXD2A/ZFP36L1/ITGB6/ID2/ITGB8/PRKCA/LARGE1/TSPAN2/NDP/IL33/KITLG/KIT/ANXA2/EPHA2/LTF/FOS/ROR2/GATA3",49,"BP"
"GO:0090257","regulation of muscle system process","49/2448","256/18805",0.020016339869281,1.4703409032884,NA,0.00339488331738573,0.027886216914965,0.0206663791039335,"TRPM4/PPP3CA/UCN/ADRA2A/ADRB2/GRK2/PDE9A/DSC2/CAMK2B/MYL5/F2R/CAMK2G/IGFBP5/NOTCH1/NR4A3/IL6ST/RGS2/GPER1/DMPK/PRKG1/ACACB/ANK2/SLC8A1/CALM1/SGCA/GATA5/FBXO32/PPP1R12B/ADRA1A/EDN3/PRKCA/DMD/TPM1/ITGA2/P2RX1/PLN/ASPH/ATP1B1/MYOCD/PDE5A/ANXA6/KIT/PI16/ATP1A2/ATP2B4/MYL9/PTGS2/CNN1/CAV1",49,"BP"
"GO:0031669","cellular response to nutrient levels","49/2448","258/18805",0.020016339869281,1.45894291179004,NA,0.00397885868225318,0.0307484595394276,0.0227875772336388,"BHLHA15/ALB/OGT/SREBF1/DSC2/INHBB/MLST8/NPRL3/MYBBP1A/WDR24/XBP1/KCNJ11/TBL2/YWHAG/MIOS/EIF4G1/PICK1/FAS/PLD1/PAK1/UCP2/NUPR2/CTSK/SLC7A5/SFRP1/NFE2L2/LRRK2/PDK2/DNAJC15/PAK3/LPL/ATF3/CARTPT/IFI16/TNC/BCL2/GAS6/FADS1/KANK2/PENK/FOLR1/STK26/FAM107A/FOS/MFSD2A/DAPL1/SNAI2/PDK4/CAV1",49,"BP"
"GO:0006520","amino acid metabolic process","49/2448","283/18805",0.020016339869281,1.33006102912307,NA,0.0219712837799239,0.102288161816095,0.0758054036652594,"GLYATL1/PYCR1/MCCC2/SMS/SERINC5/P4HB/MPST/SLC45A2/DDAH1/PSAT1/AADAT/SLC7A11/ODC1/SHMT2/SDSL/BCAT2/PCBD1/SDS/GGT1/GPT2/RIMKLA/HSD17B10/PTS/GCAT/CBS/AGMAT/BPHL/SEPHS2/NIT2/UCP2/SLC1A3/HOGA1/ATCAY/NAGS/SLC16A2/ASPA/DDO/ALDH1A1/MAT1A/DPYD/NDP/CDO1/OAT/ASS1/HAAO/BHMT2/PIPOX/ATP2B4/HPD",49,"BP"
"GO:0062023","collagen-containing extracellular matrix","136/2572","432/19880",0.0528771384136858,2.43332757329647,NA,2.58170034582555e-24,1.80719024207788e-21,1.48651588333324e-21,"GDF15/THBS4/APOE/COMP/SPOCK1/BCAM/COLEC12/HPX/MMP9/ZP3/COL9A2/ASPN/BGN/F12/PCSK6/FGL1/COL2A1/COL10A1/CTHRC1/MST1/SERPINB6/PXDN/SERPINA3/MMP28/ABI3BP/HSPG2/EGFL6/COL9A1/LAMB1/CPA3/F7/SPARC/ANGPTL2/INHBE/ANXA4/PODN/TIMP1/FGF10/SULF1/ECM1/PTPRZ1/LTBP4/L1CAM/COL13A1/EMILIN3/COL6A1/SFRP1/COL6A2/EFNA5/LTBP1/COL14A1/COL4A5/HTRA1/NTN1/EMILIN1/CLEC3B/COL8A2/COL6A3/FGL2/COL23A1/ADAMTS5/CSPG4/LAMA4/TGFB2/CDH2/LGALS4/SDC2/GDF10/COL21A1/TNC/LAMA3/CXCL12/CLC/SEMA3B/DST/NID1/COCH/MXRA5/SERPING1/CTSB/THSD4/FN1/VIT/MMP2/CCDC80/NDP/ITIH5/ANGPTL1/FBLN1/PRELP/RARRES2/TIMP2/NAV2/LGALS1/EDIL3/BMP7/NTN4/ITGB4/ANXA6/S100A4/SRPX/SERPINF2/MATN2/TGFB1I1/SPON1/COL4A6/ANXA1/TINAGL1/OGN/SPARCL1/S100A9/ANXA2/TGFB3/MXRA7/EFEMP2/LGALS3BP/TIMP3/S100A8/SERPINB1/DCN/LGALS3/EFEMP1/SBSPON/NCAM1/ACTA2/SERPINF1/COL17A1/LAMB3/ANGPT1/S100A6/DPT/FGFR2/SMOC1/SERPINA5/SLPI/CLU",136,"CC"
"GO:0030055","cell-substrate junction","134/2572","434/19880",0.052099533437014,2.38649475743742,NA,4.23598229306893e-23,1.48259380257413e-20,1.2195170075309e-20,"RPS2/REXO2/NECTIN2/CORO1B/RPS15/RPS17/GNB2/ALCAM/P4HB/RPL30/PPIB/RPL12/RPS10/RPL38/RPS3A/RPL37A/PABPC1/RPS29/RPL7A/RPS18/RPLP0/RPL6/RPL31/RPS7/RPL13A/RPS8/RPL7/PDIA3/RPS19/RPS16/RPL8/RHOU/ATAT1/PPIA/NPM1/YWHAG/DCAF6/RPL18/RPL27/RPL23/BCAR3/HSPG2/CAT/ITGB1/SDC4/DPP4/PROCR/PARVA/CD44/PAK1/TLN1/VIM/CD59/L1CAM/PEAK1/FZD1/SORBS2/ITGA1/CORO2B/ARHGEF2/EPB41L2/ACTN1/NHS/FERMT1/STARD8/GSN/PLAU/CSPG4/TES/CDH2/RHOB/ITGA5/MSN/DIXDC1/HSPB1/FBLIM1/TNC/MRC2/LAMA3/DST/LAYN/CORO1C/CIB2/AJUBA/TLE2/ITGB6/FHL2/ITGB8/ITGA3/PDLIM7/DMD/VCL/LIMS2/ITGA2/NEXN/ITGA8/SVIL/TRIP6/RRAS/ITGB3/MCAM/MMP14/FERMT2/DDR2/CSRP2/CNN2/SORBS1/ITGB4/ANXA6/PDLIM1/FLNC/TGFB1I1/CAV2/RND3/ANXA1/TNS1/EFS/CSRP1/FLRT3/EPHA2/FAM107A/PALLD/FHL1/SYNPO2/FLNA/ZNF185/TNS4/PGM5/CNN1/CAV1/MME/ACTC1/COL17A1/GJA1",134,"CC"
