"ONTOLOGY","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Category","GeneRatioNum","BgRatioNum"
"CC","GO:0005793","endoplasmic reticulum-Golgi intermediate compartment","3/498","136/19880",0.0220588235294118,0.880581148121899,-0.223994532677973,0.665932478565809,0.954232515018079,0.871952667698491,"LMAN2/ASPSCR1/YIF1B",3,"CC",0.00602409638554217,0.006841046277666
"CC","GO:0035578","azurophil granule lumen","2/498","91/19880",0.021978021978022,0.877355576150757,-0.18796163879745,0.668870487438248,0.955529267768926,0.873137606382356,"NAPRT/FTL",2,"CC",0.00401606425702811,0.00457746478873239
"CC","GO:0045171","intercellular bridge","2/498","92/19880",0.0217391304347826,0.867819102496944,-0.203692154966608,0.674703614330917,0.958446158491472,0.875802984690976,"AAMP/PYCR3",2,"CC",0.00401606425702811,0.00462776659959759
"CC","GO:0030665","clathrin-coated vesicle membrane","3/498","138/19880",0.0217391304347826,0.867819102496944,-0.24976139385966,0.67554519095724,0.958446158491472,0.875802984690976,"AP1S1/AP2S1/ATP6V0B",3,"CC",0.00602409638554217,0.00694164989939638
"CC","GO:0005788","endoplasmic reticulum lumen","7/498","315/19880",0.0222222222222222,0.887103971441321,-0.323747675618633,0.678014697786897,0.958446158491472,0.875802984690976,"MANF/TSPAN33/CST3/GAS6/SDF2L1/TIMP1/SIL1",7,"CC",0.0140562248995984,0.0158450704225352
"CC","GO:0005669","transcription factor TFIID complex","1/498","45/19880",0.0222222222222222,0.887103971441321,-0.121529430495871,0.681108546672663,0.958446158491472,0.875802984690976,"TAF6L",1,"CC",0.00200803212851406,0.0022635814889336
"CC","GO:1902562","H4 histone acetyltransferase complex","1/498","45/19880",0.0222222222222222,0.887103971441321,-0.121529430495871,0.681108546672663,0.958446158491472,0.875802984690976,"DMAP1",1,"CC",0.00200803212851406,0.0022635814889336
"CC","GO:0098576","lumenal side of membrane","1/498","46/19880",0.0217391304347826,0.867819102496944,-0.143864983884467,0.689114997076344,0.964313411229027,0.881164326498193,"SPPL2B",1,"CC",0.00200803212851406,0.00231388329979879
"CC","GO:0005798","Golgi-associated vesicle","2/498","95/19880",0.0210526315789474,0.840414288733883,-0.249919660676734,0.691702812946638,0.964313411229027,0.881164326498193,"SPPL2B/AP1S1",2,"CC",0.00401606425702811,0.00477867203219316
"CC","GO:0005643","nuclear pore","2/498","96/19880",0.0208333333333333,0.831659973226238,-0.265019969935685,0.697204319786772,0.964313411229027,0.881164326498193,"UBE2I/RANGAP1",2,"CC",0.00401606425702811,0.00482897384305835
"CC","GO:0030672","synaptic vesicle membrane","3/498","143/19880",0.020979020979021,0.837475777234813,-0.312649824760754,0.698679932387307,0.964313411229027,0.881164326498193,"STX10/BCL2L1/SYNGR2",3,"CC",0.00602409638554217,0.00719315895372233
"CC","GO:0099501","exocytic vesicle membrane","3/498","143/19880",0.020979020979021,0.837475777234813,-0.312649824760754,0.698679932387307,0.964313411229027,0.881164326498193,"STX10/BCL2L1/SYNGR2",3,"CC",0.00602409638554217,0.00719315895372233
"CC","GO:0030117","membrane coat","2/498","97/19880",0.0206185567010309,0.823086159069267,-0.279971772427411,0.702624358381234,0.964313411229027,0.881164326498193,"AP1S1/AP2S1",2,"CC",0.00401606425702811,0.00487927565392354
"CC","GO:0048475","coated membrane","2/498","97/19880",0.0206185567010309,0.823086159069267,-0.279971772427411,0.702624358381234,0.964313411229027,0.881164326498193,"AP1S1/AP2S1",2,"CC",0.00401606425702811,0.00487927565392354
"CC","GO:0090533","cation-transporting ATPase complex","1/498","48/19880",0.0208333333333333,0.831659973226238,-0.18717049863411,0.704531038838915,0.964313411229027,0.881164326498193,"ATP6V0B",1,"CC",0.00200803212851406,0.00241448692152917
"CC","GO:0097542","ciliary tip","1/498","48/19880",0.0208333333333333,0.831659973226238,-0.18717049863411,0.704531038838915,0.964313411229027,0.881164326498193,"IFT27",1,"CC",0.00200803212851406,0.00241448692152917
"CC","GO:0009295","nucleoid","1/498","49/19880",0.0204081632653061,0.814687320711417,-0.208182160636943,0.711950539779729,0.964313411229027,0.881164326498193,"ATAD3A",1,"CC",0.00200803212851406,0.00246478873239437
"CC","GO:0031201","SNARE complex","1/498","49/19880",0.0204081632653061,0.814687320711417,-0.208182160636943,0.711950539779729,0.964313411229027,0.881164326498193,"STX10",1,"CC",0.00200803212851406,0.00246478873239437
"CC","GO:0031234","extrinsic component of cytoplasmic side of plasma membrane","1/498","49/19880",0.0204081632653061,0.814687320711417,-0.208182160636943,0.711950539779729,0.964313411229027,0.881164326498193,"GNB2",1,"CC",0.00200803212851406,0.00246478873239437
"CC","GO:0042645","mitochondrial nucleoid","1/498","49/19880",0.0204081632653061,0.814687320711417,-0.208182160636943,0.711950539779729,0.964313411229027,0.881164326498193,"ATAD3A",1,"CC",0.00200803212851406,0.00246478873239437
"CC","GO:0000932","P-body","2/498","100/19880",0.02,0.798393574297189,-0.323969309342171,0.718401964368838,0.970255526590098,0.886594075809093,"LSM4/LSM2",2,"CC",0.00401606425702811,0.00503018108651911
"CC","GO:0032993","protein-DNA complex","5/498","240/19880",0.0208333333333333,0.831659973226238,-0.420566730892538,0.721580674560847,0.971756209293977,0.887965360340297,"RPA3/POLR2H/DMAP1/POLA2/WDR18",5,"CC",0.0100401606425703,0.0120724346076459
"CC","GO:0001673","male germ cell nucleus","1/498","53/19880",0.0188679245283019,0.753201485186027,-0.2883796543774,0.739815017407466,0.988084581556227,0.90288579904802,"ANKRD37",1,"CC",0.00200803212851406,0.00266599597585513
"CC","GO:0098533","ATPase dependent transmembrane transport complex","1/498","54/19880",0.0185185185185185,0.739253309534434,-0.307546491858057,0.746350152391633,0.988084581556227,0.90288579904802,"ATP6V0B",1,"CC",0.00200803212851406,0.00271629778672032
"CC","GO:0034399","nuclear periphery","3/498","155/19880",0.0193548387096774,0.772638942868247,-0.455497572313162,0.74905297048859,0.988084581556227,0.90288579904802,"CFL1/CEBPB/LMNTD2",3,"CC",0.00602409638554217,0.00779678068410463
"CC","GO:0030027","lamellipodium","4/498","203/19880",0.0197044334975369,0.786594654479989,-0.489876395314706,0.751758182643974,0.988084581556227,0.90288579904802,"CFL1/KPTN/CDK5/RAC3",4,"CC",0.00803212851405622,0.0102112676056338
"CC","GO:0030175","filopodium","2/498","107/19880",0.0186915887850467,0.746162218969335,-0.422011719692408,0.752489294622455,0.988084581556227,0.90288579904802,"FZD9/CDK5",2,"CC",0.00401606425702811,0.00538229376257545
"CC","GO:0099634","postsynaptic specialization membrane","3/498","156/19880",0.0192307692307692,0.767686129131912,-0.466930869840328,0.752929917746692,0.988084581556227,0.90288579904802,"ABHD17A/LRFN4/PRR7",3,"CC",0.00602409638554217,0.00784708249496982
"CC","GO:0005875","microtubule associated complex","3/498","157/19880",0.0191082802547771,0.762796408564193,-0.478296543906529,0.756758654224654,0.988084581556227,0.90288579904802,"BIRC5/AURKB/TRIM54",3,"CC",0.00602409638554217,0.00789738430583501
"CC","GO:0030662","coated vesicle membrane","4/498","205/19880",0.0195121951219512,0.77892056028994,-0.510012192853972,0.758511608883093,0.988084581556227,0.90288579904802,"SREBF1/AP1S1/AP2S1/ATP6V0B",4,"CC",0.00803212851405622,0.0103118712273642
"CC","GO:0008287","protein serine/threonine phosphatase complex","1/498","56/19880",0.0178571428571429,0.71285140562249,-0.344919467788409,0.758933050939996,0.988084581556227,0.90288579904802,"PPP4C",1,"CC",0.00200803212851406,0.0028169014084507
"CC","GO:0034707","chloride channel complex","1/498","56/19880",0.0178571428571429,0.71285140562249,-0.344919467788409,0.758933050939996,0.988084581556227,0.90288579904802,"CLDN4",1,"CC",0.00200803212851406,0.0028169014084507
"CC","GO:0044232","organelle membrane contact site","1/498","56/19880",0.0178571428571429,0.71285140562249,-0.344919467788409,0.758933050939996,0.988084581556227,0.90288579904802,"ATAD3A",1,"CC",0.00200803212851406,0.0028169014084507
"CC","GO:1903293","phosphatase complex","1/498","56/19880",0.0178571428571429,0.71285140562249,-0.344919467788409,0.758933050939996,0.988084581556227,0.90288579904802,"PPP4C",1,"CC",0.00200803212851406,0.0028169014084507
"CC","GO:0005903","brush border","2/498","109/19880",0.018348623853211,0.73247116907999,-0.448933657153191,0.761553482660902,0.988757284117745,0.903500497021366,"DCXR/MFSD10",2,"CC",0.00401606425702811,0.00548289738430584
"CC","GO:0030666","endocytic vesicle membrane","4/498","207/19880",0.0193236714975845,0.771394757775062,-0.52996685078016,0.76512223322448,0.988878015594422,0.90361081828113,"RPS27A/PICK1/AP2S1/ATP6V0B",4,"CC",0.00803212851405622,0.0104124748490946
"CC","GO:0030658","transport vesicle membrane","5/498","254/19880",0.0196850393700787,0.785820447142902,-0.550670247343878,0.765882177703852,0.988878015594422,0.90361081828113,"STX10/BCL2L1/SREBF1/SYNGR2/AP1S1",5,"CC",0.0100401606425703,0.0127766599597586
"CC","GO:0042581","specific granule","3/498","160/19880",0.01875,0.748493975903614,-0.511997182908942,0.767958458919073,0.988878015594422,0.90361081828113,"STXBP2/TRPM2/CTSD",3,"CC",0.00602409638554217,0.00804828973843058
"CC","GO:0097225","sperm midpiece","1/498","58/19880",0.0172413793103448,0.68827032266999,-0.381093072724454,0.770892936317021,0.989944481062841,0.904585326480715,"IFT27",1,"CC",0.00200803212851406,0.00291750503018109
"CC","GO:0031463","Cul3-RING ubiquitin ligase complex","1/498","59/19880",0.0169491525423729,0.676604723980668,-0.398758120521078,0.776648930551413,0.994618521414616,0.908856342076514,"KCTD17",1,"CC",0.00200803212851406,0.00296780684104628
"CC","GO:0001533","cornified envelope","1/498","60/19880",0.0166666666666667,0.665327978580991,-0.416155703008974,0.782260596591744,0.996375285631761,0.910461627184229,"CYSRT1",1,"CC",0.00200803212851406,0.00301810865191147
"CC","GO:0031526","brush border membrane","1/498","60/19880",0.0166666666666667,0.665327978580991,-0.416155703008974,0.782260596591744,0.996375285631761,0.910461627184229,"MFSD10",1,"CC",0.00200803212851406,0.00301810865191147
"CC","GO:0030133","transport vesicle","9/498","444/19880",0.0202702702702703,0.809182676652556,-0.651806193824383,0.78510881377034,0.996977257778268,0.911011693557746,"STX10/BCL2L1/SREBF1/GIPC1/SYTL1/ROGDI/SYNGR2/PICK1/AP1S1",9,"CC",0.0180722891566265,0.0223340040241449
"CC","GO:0043679","axon terminus","2/498","115/19880",0.0173913043478261,0.694255281997555,-0.527074635905489,0.787038644496383,0.996977257778268,0.911011693557746,"SNCG/UCN",2,"CC",0.00401606425702811,0.00578470824949698
"CC","GO:0030426","growth cone","3/498","166/19880",0.0180722891566265,0.721439976774568,-0.577694325342781,0.789096893390459,0.996977257778268,0.911011693557746,"CFL1/CDK5/RAC3",3,"CC",0.00602409638554217,0.00835010060362173
"CC","GO:0035580","specific granule lumen","1/498","62/19880",0.0161290322580645,0.643865785723539,-0.450186300789168,0.793065301263941,0.999304803201212,0.91313854357468,"CTSD",1,"CC",0.00200803212851406,0.00311871227364185
"CC","GO:0000791","euchromatin","1/498","63/19880",0.0158730158730159,0.633645693886658,-0.466836994322885,0.798265295207354,0.999761146182834,0.913555537833362,"EXOSC4",1,"CC",0.00200803212851406,0.00316901408450704
"CC","GO:1904115","axon cytoplasm","1/498","63/19880",0.0158730158730159,0.633645693886658,-0.466836994322885,0.798265295207354,0.999761146182834,0.913555537833362,"RANGAP1",1,"CC",0.00200803212851406,0.00316901408450704
"CC","GO:0014069","postsynaptic density","7/498","360/19880",0.0194444444444444,0.776215975011156,-0.686836028229696,0.800806942180549,0.999761146182834,0.913555537833362,"ABHD17A/RPS19/RPS18/PICK1/CDK5/LRFN4/PRR7",7,"CC",0.0140562248995984,0.0181086519114688
"CC","GO:0012507","ER to Golgi transport vesicle membrane","1/498","64/19880",0.015625,0.623744979919679,-0.483255646238702,0.803334876021137,0.999761146182834,0.913555537833362,"SREBF1",1,"CC",0.00200803212851406,0.00321931589537223
"CC","GO:0030427","site of polarized growth","3/498","171/19880",0.0175438596491228,0.700345240611569,-0.630811473684578,0.805470286728887,0.999761146182834,0.913555537833362,"CFL1/CDK5/RAC3",3,"CC",0.00602409638554217,0.00860160965794769
"CC","GO:0034703","cation channel complex","4/498","223/19880",0.0179372197309417,0.71604804869703,-0.683520137104947,0.813019751550362,0.999761146182834,0.913555537833362,"MT-ATP6/ATP5MC1/LRRC26/ATP5F1D",4,"CC",0.00803212851405622,0.0112173038229376
"CC","GO:0005881","cytoplasmic microtubule","2/498","122/19880",0.0163934426229508,0.654420962538679,-0.613717431903958,0.813717187819661,0.999761146182834,0.913555537833362,"DCXR/BIRC5",2,"CC",0.00401606425702811,0.00613682092555332
"CC","GO:0005770","late endosome","6/498","320/19880",0.01875,0.748493975903614,-0.727028773719972,0.815921130623624,0.999761146182834,0.913555537833362,"WASHC1/MVB12A/CD63/MAP1LC3A/MAP2K2/CHID1",6,"CC",0.0120481927710843,0.0160965794768612
"CC","GO:0005771","multivesicular body","1/498","67/19880",0.0149253731343284,0.595816100221783,-0.531194946920032,0.81779337676167,0.999761146182834,0.913555537833362,"CD63",1,"CC",0.00200803212851406,0.00337022132796781
"CC","GO:0030135","coated vesicle","6/498","322/19880",0.0186335403726708,0.743844944997381,-0.742816067696285,0.820438459224899,0.999761146182834,0.913555537833362,"SREBF1/LMAN2/YIF1B/AP1S1/AP2S1/ATP6V0B",6,"CC",0.0120481927710843,0.0161971830985915
"CC","GO:0035097","histone methyltransferase complex","1/498","68/19880",0.0147058823529412,0.587054098747933,-0.546759200942868,0.822373142489863,0.999761146182834,0.913555537833362,"PRPF31",1,"CC",0.00200803212851406,0.003420523138833
"CC","GO:0043073","germ cell nucleus","1/498","68/19880",0.0147058823529412,0.587054098747933,-0.546759200942868,0.822373142489863,0.999761146182834,0.913555537833362,"ANKRD37",1,"CC",0.00200803212851406,0.003420523138833
"CC","GO:0043197","dendritic spine","3/498","178/19880",0.0168539325842697,0.672803573845946,-0.702871669726456,0.826586474946332,0.999761146182834,0.913555537833362,"ABHD17A/GIPC1/ZDHHC12",3,"CC",0.00602409638554217,0.00895372233400402
"CC","GO:0150034","distal axon","5/498","277/19880",0.0180505415162455,0.720571817957752,-0.750691439524674,0.826757942424882,0.999761146182834,0.913555537833362,"CFL1/SNCG/CDK5/RAC3/UCN",5,"CC",0.0100401606425703,0.0139336016096579
"CC","GO:0005938","cell cortex","6/498","325/19880",0.0184615384615385,0.736978683966636,-0.76633094035186,0.827049857206571,0.999761146182834,0.913555537833362,"CSNK1G2/AGTRAP/PARD6A/WASHC1/FAM110A/GIPC1",6,"CC",0.0120481927710843,0.0163480885311871
"CC","GO:0001917","photoreceptor inner segment","1/498","70/19880",0.0142857142857143,0.570281124497992,-0.577303055959014,0.831190888976827,0.999761146182834,0.913555537833362,"GUK1",1,"CC",0.00200803212851406,0.00352112676056338
"CC","GO:0044309","neuron spine","3/498","180/19880",0.0166666666666667,0.665327978580991,-0.722994827002096,0.832248367514942,0.999761146182834,0.913555537833362,"ABHD17A/GIPC1/ZDHHC12",3,"CC",0.00602409638554217,0.00905432595573441
"CC","GO:0016363","nuclear matrix","2/498","129/19880",0.0155038759689922,0.618909747517201,-0.696050572174523,0.837372034519553,0.999761146182834,0.913555537833362,"CFL1/CEBPB",2,"CC",0.00401606425702811,0.00648893360160966
"CC","GO:0044304","main axon","1/498","73/19880",0.0136986301369863,0.546844913902184,-0.62174396958564,0.84360512462936,0.999761146182834,0.913555537833362,"UCN",1,"CC",0.00200803212851406,0.00367203219315895
"CC","GO:0070821","tertiary granule membrane","1/498","73/19880",0.0136986301369863,0.546844913902184,-0.62174396958564,0.84360512462936,0.999761146182834,0.913555537833362,"TRPM2",1,"CC",0.00200803212851406,0.00367203219315895
"CC","GO:0044306","neuron projection terminus","2/498","131/19880",0.0152671755725191,0.609460743738312,-0.718853565880361,0.843613932888825,0.999761146182834,0.913555537833362,"SNCG/UCN",2,"CC",0.00401606425702811,0.00658953722334004
"CC","GO:0001726","ruffle","3/498","185/19880",0.0162162162162162,0.647346141322045,-0.772447826369888,0.845712794186704,0.999761146182834,0.913555537833362,"PARD6A/CFL1/SH2B2",3,"CC",0.00602409638554217,0.00930583501006036
"CC","GO:0035869","ciliary transition zone","1/498","74/19880",0.0135135135135135,0.539455117768371,-0.636212322838919,0.847537302542955,0.999761146182834,0.913555537833362,"TMEM107",1,"CC",0.00200803212851406,0.00372233400402415
"CC","GO:0030669","clathrin-coated endocytic vesicle membrane","1/498","75/19880",0.0133333333333333,0.532262382864792,-0.650516251494369,0.851370808719549,0.999761146182834,0.913555537833362,"AP2S1",1,"CC",0.00200803212851406,0.00377263581488934
"CC","GO:0030018","Z disc","2/498","134/19880",0.0149253731343284,0.595816100221783,-0.752496503562108,0.852570033798723,0.999761146182834,0.913555537833362,"TRIM54/STK11",2,"CC",0.00401606425702811,0.00674044265593561
"CC","GO:0005801","cis-Golgi network","1/498","77/19880",0.012987012987013,0.518437385907265,-0.678649097310007,0.858751628706658,0.999761146182834,0.913555537833362,"B3GAT3",1,"CC",0.00200803212851406,0.00387323943661972
"CC","GO:0016529","sarcoplasmic reticulum","1/498","77/19880",0.012987012987013,0.518437385907265,-0.678649097310007,0.858751628706658,0.999761146182834,0.913555537833362,"MANF",1,"CC",0.00200803212851406,0.00387323943661972
"CC","GO:0060170","ciliary membrane","1/498","78/19880",0.0128205128205128,0.511790752754608,-0.692486670309578,0.862303701064588,0.999761146182834,0.913555537833362,"BBS5",1,"CC",0.00200803212851406,0.00392354124748491
"CC","GO:0005769","early endosome","8/498","440/19880",0.0181818181818182,0.725812340270172,-0.932263661576441,0.864335444309053,0.999761146182834,0.913555537833362,"WASHC1/PTP4A3/PICK1/PLEKHJ1/RHOD/KREMEN2/MAP2K2/AP1S1",8,"CC",0.0160642570281124,0.0221327967806841
"CC","GO:0099572","postsynaptic specialization","7/498","396/19880",0.0176767676767677,0.705650886373778,-0.948383323085473,0.870483189920823,0.999761146182834,0.913555537833362,"ABHD17A/RPS19/RPS18/PICK1/CDK5/LRFN4/PRR7",7,"CC",0.0140562248995984,0.0199195171026157
"CC","GO:0000794","condensed nuclear chromosome","1/498","81/19880",0.0123456790123457,0.492835539689623,-0.733132272991251,0.872433885434508,0.999761146182834,0.913555537833362,"UBE2I",1,"CC",0.00200803212851406,0.00407444668008048
"CC","GO:0005901","caveola","1/498","81/19880",0.0123456790123457,0.492835539689623,-0.733132272991251,0.872433885434508,0.999761146182834,0.913555537833362,"SMPD2",1,"CC",0.00200803212851406,0.00407444668008048
"CC","GO:0030670","phagocytic vesicle membrane","1/498","82/19880",0.0121951219512195,0.486825350181213,-0.74640425151606,0.875642528550505,0.999761146182834,0.913555537833362,"ATP6V0B",1,"CC",0.00200803212851406,0.00412474849094567
"CC","GO:0001725","stress fiber","1/498","85/19880",0.0117647058823529,0.469643278998346,-0.785438942983213,0.884793189846913,0.999761146182834,0.913555537833362,"SH2B2",1,"CC",0.00200803212851406,0.00427565392354125
"CC","GO:0097517","contractile actin filament bundle","1/498","85/19880",0.0117647058823529,0.469643278998346,-0.785438942983213,0.884793189846913,0.999761146182834,0.913555537833362,"SH2B2",1,"CC",0.00200803212851406,0.00427565392354125
"CC","GO:0005581","collagen trimer","1/498","86/19880",0.0116279069767442,0.4641823106379,-0.798200753614404,0.887691547586556,0.999761146182834,0.913555537833362,"C1QL1",1,"CC",0.00200803212851406,0.00432595573440644
"CC","GO:0031253","cell projection membrane","6/498","359/19880",0.0167130919220056,0.667181259858375,-1.02003860691462,0.889135174951123,0.999761146182834,0.913555537833362,"CFL1/BBS5/SYTL1/FZD9/MFSD10/ARPC1A",6,"CC",0.0120481927710843,0.0180583501006036
"CC","GO:0034702","monoatomic ion channel complex","6/498","361/19880",0.0166204986149584,0.663484964789908,-1.03428907049338,0.892112172626886,0.999761146182834,0.913555537833362,"KCNK7/CLDN4/MT-ATP6/ATP5MC1/LRRC26/ATP5F1D",6,"CC",0.0120481927710843,0.018158953722334
"CC","GO:0031674","I band","2/498","150/19880",0.0133333333333333,0.532262382864792,-0.921715793945756,0.892897915611059,0.999761146182834,0.913555537833362,"TRIM54/STK11",2,"CC",0.00401606425702811,0.00754527162977867
"CC","GO:0120111","neuron projection cytoplasm","1/498","88/19880",0.0113636363636364,0.453632712668857,-0.823367702794218,0.893271765451343,0.999761146182834,0.913555537833362,"RANGAP1",1,"CC",0.00200803212851406,0.00442655935613682
"CC","GO:0016324","apical plasma membrane","7/498","413/19880",0.0169491525423729,0.676604723980668,-1.06456412499847,0.895648411054418,0.999761146182834,0.913555537833362,"PARD6A/CLDN4/SLC39A4/PDZK1IP1/HYAL2/SLC39A3/IGFBP2",7,"CC",0.0140562248995984,0.0207746478873239
"CC","GO:0008076","voltage-gated potassium channel complex","1/498","89/19880",0.0112359550561798,0.448535715897297,-0.835778447973325,0.895957227294776,0.999761146182834,0.913555537833362,"LRRC26",1,"CC",0.00200803212851406,0.00447686116700201
"CC","GO:0035579","specific granule membrane","1/498","91/19880",0.010989010989011,0.438677788075378,-0.860267752380269,0.901127525826632,0.999761146182834,0.913555537833362,"TRPM2",1,"CC",0.00200803212851406,0.00457746478873239
"CC","GO:0042641","actomyosin","1/498","91/19880",0.010989010989011,0.438677788075378,-0.860267752380269,0.901127525826632,0.999761146182834,0.913555537833362,"SH2B2",1,"CC",0.00200803212851406,0.00457746478873239
"CC","GO:0045334","clathrin-coated endocytic vesicle","1/498","93/19880",0.010752688172043,0.429243857149026,-0.884330767855189,0.906041381952856,0.999761146182834,0.913555537833362,"AP2S1",1,"CC",0.00200803212851406,0.00467806841046278
"CC","GO:0032432","actin filament bundle","1/498","95/19880",0.0105263157894737,0.420207144366941,-0.907986263889113,0.910711490677119,0.999761146182834,0.913555537833362,"SH2B2",1,"CC",0.00200803212851406,0.00477867203219316
"CC","GO:0005604","basement membrane","1/498","97/19880",0.0103092783505155,0.411543079534633,-0.931251767262063,0.915149919749978,0.999761146182834,0.913555537833362,"TIMP1",1,"CC",0.00200803212851406,0.00487927565392354
"CC","GO:0016528","sarcoplasm","1/498","97/19880",0.0103092783505155,0.411543079534633,-0.931251767262063,0.915149919749978,0.999761146182834,0.913555537833362,"MANF",1,"CC",0.00200803212851406,0.00487927565392354
"CC","GO:0098685","Schaffer collateral - CA1 synapse","1/498","98/19880",0.0102040816326531,0.407343660355708,-0.942743435712131,0.917285861718562,0.999761146182834,0.913555537833362,"GIPC1",1,"CC",0.00200803212851406,0.00492957746478873
"CC","GO:0030017","sarcomere","3/498","222/19880",0.0135135135135135,0.539455117768371,-1.1060924453324,0.919155660480506,0.999761146182834,0.913555537833362,"TNNC2/TRIM54/STK11",3,"CC",0.00602409638554217,0.0111670020120724
"CC","GO:0030136","clathrin-coated vesicle","3/498","222/19880",0.0135135135135135,0.539455117768371,-1.1060924453324,0.919155660480506,0.999761146182834,0.913555537833362,"AP1S1/AP2S1/ATP6V0B",3,"CC",0.00602409638554217,0.0111670020120724
"CC","GO:0034705","potassium channel complex","1/498","100/19880",0.01,0.399196787148594,-0.965454356127268,0.921398101977684,0.999761146182834,0.913555537833362,"LRRC26",1,"CC",0.00200803212851406,0.00503018108651911
"CC","GO:0032587","ruffle membrane","1/498","101/19880",0.0099009900990099,0.39524434371148,-0.976677323298689,0.923377057751956,0.999761146182834,0.913555537833362,"CFL1",1,"CC",0.00200803212851406,0.00508048289738431
"CC","GO:0005796","Golgi lumen","1/498","106/19880",0.00943396226415094,0.376600742593014,-1.03153648158469,0.932550416359313,0.999761146182834,0.913555537833362,"GAS6",1,"CC",0.00200803212851406,0.00533199195171026
"CC","GO:0019897","extrinsic component of plasma membrane","1/498","107/19880",0.00934579439252336,0.373081109484668,-1.04226848351653,0.934249106187019,0.999761146182834,0.913555537833362,"GNB2",1,"CC",0.00200803212851406,0.00538229376257545
"CC","GO:0045121","membrane raft","4/498","291/19880",0.013745704467354,0.548724106046178,-1.24306872567887,0.935869203131211,0.999761146182834,0.913555537833362,"HYAL2/SMPD2/CBLC/CTSD",4,"CC",0.00803212851405622,0.0146378269617706
"CC","GO:0098982","GABA-ergic synapse","1/498","108/19880",0.00925925925925926,0.369626654767217,-1.05292408879515,0.935905098960946,0.999761146182834,0.913555537833362,"LRFN4",1,"CC",0.00200803212851406,0.00543259557344064
"CC","GO:0098857","membrane microdomain","4/498","293/19880",0.0136518771331058,0.54497854900832,-1.25775010756076,0.937986180349029,0.999761146182834,0.913555537833362,"HYAL2/SMPD2/CBLC/CTSD",4,"CC",0.00803212851405622,0.014738430583501
"CC","GO:0031902","late endosome membrane","2/498","177/19880",0.0112994350282486,0.451069815987112,-1.17584536100554,0.938563199820207,0.999761146182834,0.913555537833362,"MVB12A/CD63",2,"CC",0.00401606425702811,0.00890342052313883
"CC","GO:0016605","PML body","1/498","110/19880",0.00909090909090909,0.362906170135086,-1.07401179423119,0.939093250920529,0.999761146182834,0.913555537833362,"UBE2I",1,"CC",0.00200803212851406,0.00553319919517103
"CC","GO:0042734","presynaptic membrane","2/498","181/19880",0.0110497237569061,0.44110142226364,-1.21077332809734,0.94350469418466,0.999761146182834,0.913555537833362,"IGSF8/PICK1",2,"CC",0.00401606425702811,0.0091046277665996
"CC","GO:0030016","myofibril","3/498","244/19880",0.0122950819672131,0.49081572190401,-1.2827913734329,0.946011269791444,0.999761146182834,0.913555537833362,"TNNC2/TRIM54/STK11",3,"CC",0.00602409638554217,0.0122736418511066
"CC","GO:0044853","plasma membrane raft","1/498","115/19880",0.00869565217391304,0.347127640998778,-1.12548947095981,0.946388207193241,0.999761146182834,0.913555537833362,"SMPD2",1,"CC",0.00200803212851406,0.00578470824949698
"CC","GO:0030139","endocytic vesicle","5/498","358/19880",0.0139664804469274,0.557537412218707,-1.35415556157337,0.947588804830641,0.999761146182834,0.913555537833362,"RPS27A/PICK1/HYAL2/AP2S1/ATP6V0B",5,"CC",0.0100401606425703,0.0180080482897384
"CC","GO:0005912","adherens junction","2/498","189/19880",0.0105820105820106,0.422430462591105,-1.27883330709773,0.952277099674633,0.999761146182834,0.913555537833362,"TSPAN33/CCDC85B",2,"CC",0.00401606425702811,0.00950704225352113
"CC","GO:0043292","contractile muscle fiber","3/498","254/19880",0.0118110236220472,0.471492268285741,-1.35882944690067,0.955247308776434,0.999761146182834,0.913555537833362,"TNNC2/TRIM54/STK11",3,"CC",0.00602409638554217,0.0127766599597586
"CC","GO:0045177","apical part of cell","7/498","479/19880",0.0146137787056367,0.583377350739073,-1.47948722237437,0.95786379191843,0.999761146182834,0.913555537833362,"PARD6A/CLDN4/SLC39A4/PDZK1IP1/HYAL2/SLC39A3/IGFBP2",7,"CC",0.0140562248995984,0.0240945674044266
"CC","GO:0031514","motile cilium","4/498","318/19880",0.0125786163522013,0.502134323457351,-1.43460309304254,0.959582541186232,0.999761146182834,0.913555537833362,"IFT27/STARD10/TUBA3E/TPGS1",4,"CC",0.00803212851405622,0.0159959758551308
"CC","GO:0062023","collagen-containing extracellular matrix","6/498","432/19880",0.0138888888888889,0.554439982150826,-1.50080150581573,0.961600083328239,0.999761146182834,0.913555537833362,"S100A4/CHADL/KAZALD1/F12/TIMP1/CTSD",6,"CC",0.0120481927710843,0.0217303822937626
"CC","GO:0045211","postsynaptic membrane","4/498","321/19880",0.0124610591900312,0.49744147931289,-1.45505187582765,0.961645043525124,0.999761146182834,0.913555537833362,"ABHD17A/LRFN4/TMUB1/PRR7",4,"CC",0.00803212851405622,0.0161468812877264
"CC","GO:0031901","early endosome membrane","2/498","200/19880",0.01,0.399196787148594,-1.36882314781245,0.962239880209774,0.999761146182834,0.913555537833362,"WASHC1/KREMEN2",2,"CC",0.00401606425702811,0.0100603621730382
